id_time,time,dt_object,orig_value,date_only,score_AnDePeDPro,score_bayesChangePt,score_contextOSE,score_earthgeckoSkyline,score_knncad,score_relativeEntropy,score_windowedGaussian,detector_votes,is_detector_anomaly,expected_pattern,pattern_deviation,is_pattern_anomaly,raw_anomaly,anomaly_window_mask,is_ground_truth
5930,2024-06-12 02:00:00+00:00,2024-06-12 02:00:00+00:00,1025140.0,2024-06-12,1.0,0.0,0.5,0.0,0.1764705882352941,0.0,0.7939579781691544,1,0,421076.5,604063.5,0,0,0,False
5931,2024-06-12 03:00:00+00:00,2024-06-12 03:00:00+00:00,606813.0,2024-06-12,1.0,0.0,0.5,0.0,0.1436388508891929,0.0,0.8196133626445277,1,0,409059.5,197753.5,0,0,0,False
5932,2024-06-12 04:00:00+00:00,2024-06-12 04:00:00+00:00,551583.0,2024-06-12,1.0,0.0,0.5,0.0,0.1709986320109439,0.0,0.8228114029034918,1,0,409059.5,142523.5,0,0,0,False
5933,2024-06-12 05:00:00+00:00,2024-06-12 05:00:00+00:00,484357.0,2024-06-12,1.0,0.0,0.5,0.0,0.1668946648426812,0.0,0.8266623967173863,1,0,413198.0,71159.0,0,0,0,False
5934,2024-06-12 06:00:00+00:00,2024-06-12 06:00:00+00:00,324653.0,2024-06-12,1.0,0.0,0.5,0.0,0.2079343365253078,0.0,0.8354618495247133,1,0,413198.0,88545.0,0,0,0,False
5935,2024-06-12 07:00:00+00:00,2024-06-12 07:00:00+00:00,584663.0,2024-06-12,1.0,0.0,0.5,0.0,0.1600547195622435,0.0,0.8201902770477316,1,0,413198.0,171465.0,0,0,0,False
5936,2024-06-12 08:00:00+00:00,2024-06-12 08:00:00+00:00,797458.0,2024-06-12,1.0,0.0,0.5,0.0,0.146374829001368,0.0,0.804501856174892,1,0,413198.0,384260.0,0,0,0,False
5937,2024-06-12 09:00:00+00:00,2024-06-12 09:00:00+00:00,485846.0,2024-06-12,1.0,0.0,0.5,0.0,0.1409028727770178,0.0,0.8224720334073977,1,0,413198.0,72648.0,0,0,0,False
5938,2024-06-12 10:00:00+00:00,2024-06-12 10:00:00+00:00,425215.0,2024-06-12,1.0,0.0,0.5,0.0,0.1313269493844049,0.0,0.8249091109244049,1,0,413198.0,12017.0,0,0,0,False
5939,2024-06-12 11:00:00+00:00,2024-06-12 11:00:00+00:00,512163.0,2024-06-12,1.0,0.0,0.5,0.0,0.1600547195622435,0.0,0.8180883504372962,1,0,413198.0,98965.0,0,0,0,False
5940,2024-06-12 12:00:00+00:00,2024-06-12 12:00:00+00:00,487162.0,2024-06-12,1.0,0.0,0.5,0.0,0.1723666210670314,0.0,0.8199015927529132,1,0,413198.0,73964.0,0,0,0,False
5941,2024-06-12 13:00:00+00:00,2024-06-12 13:00:00+00:00,401181.0,2024-06-12,1.0,0.0,0.5,0.0,0.1504787961696306,0.0,0.8261374157966005,1,0,413198.0,12017.0,0,0,0,False
5942,2024-06-12 14:00:00+00:00,2024-06-12 14:00:00+00:00,311381.0,2024-06-12,1.0,0.0,0.5,0.0,0.1518467852257182,0.0,0.7937468285712022,1,0,413198.0,101817.0,0,0,0,False
5943,2024-06-12 15:00:00+00:00,2024-06-12 15:00:00+00:00,292775.0,2024-06-12,1.0,0.0,0.5,0.0,0.1313269493844049,0.0,0.7842584503652821,1,0,413198.0,120423.0,0,0,0,False
5944,2024-06-12 16:00:00+00:00,2024-06-12 16:00:00+00:00,522902.0,2024-06-12,1.0,0.9714285714285714,0.5,0.0,0.1586867305061559,0.0,0.7066338228696405,1,0,413198.0,109704.0,0,0,0,False
5945,2024-06-12 17:00:00+00:00,2024-06-12 17:00:00+00:00,255966.0,2024-06-12,1.0,0.0,0.5,0.0,0.1586867305061559,0.0,0.7954192723450639,1,0,413198.0,157232.0,0,0,0,False
5946,2024-06-12 18:00:00+00:00,2024-06-12 18:00:00+00:00,277190.0,2024-06-12,1.0,0.0,0.5,0.0,0.2147742818057455,0.0,0.7889672378969713,1,0,413198.0,136008.0,0,0,0,False
5947,2024-06-12 19:00:00+00:00,2024-06-12 19:00:00+00:00,275834.0,2024-06-12,1.0,0.0,0.5,0.0,0.1381668946648427,0.0,0.7893488037004959,1,0,449013.0,173179.0,0,0,0,False
5948,2024-06-12 20:00:00+00:00,2024-06-12 20:00:00+00:00,135062.0,2024-06-12,1.0,0.0,0.5,0.0,0.1709986320109439,0.0,0.8296298380569179,1,0,449013.0,313951.0,0,0,0,False
5949,2024-06-12 21:00:00+00:00,2024-06-12 21:00:00+00:00,131678.0,2024-06-12,1.0,0.0,0.5,0.0,0.2024623803009576,0.0,0.8304952508188609,1,0,449013.0,317335.0,0,0,0,False
5950,2024-06-12 22:00:00+00:00,2024-06-12 22:00:00+00:00,165953.0,2024-06-12,1.0,0.0,0.5,0.0,0.2257181942544459,0.0,0.8211552115821047,1,0,449013.0,283060.0,0,0,0,False
5951,2024-06-12 23:00:00+00:00,2024-06-12 23:00:00+00:00,197124.0,2024-06-12,1.0,0.0,0.5,0.0,0.2448700410396717,0.0,0.8123844307575774,1,0,436996.0,239872.0,0,0,0,False
5952,2024-06-13 00:00:00+00:00,2024-06-13 00:00:00+00:00,158557.0,2024-06-13,1.0,0.0,0.5,0.0,0.1751025991792065,0.0,0.8231176360551947,1,0,422349.5,263792.5,0,0,0,False
5953,2024-06-13 01:00:00+00:00,2024-06-13 01:00:00+00:00,472811.0,2024-06-13,1.0,0.0,0.5,0.0,0.2380300957592339,0.0,0.7241801489634788,1,0,395374.0,77437.0,0,0,0,False
5954,2024-06-13 02:00:00+00:00,2024-06-13 02:00:00+00:00,1830879.0,2024-06-13,1.0,0.9166666666666666,0.5,0.0,0.2694938440492476,0.0,0.7992660533172234,1,0,416542.5,1414336.5,0,0,0,False
5955,2024-06-13 03:00:00+00:00,2024-06-13 03:00:00+00:00,517861.0,2024-06-13,1.0,0.0,0.5,0.0,0.2735978112175102,0.0,0.7080904960615939,1,0,416542.5,101318.5,0,0,0,False
5956,2024-06-13 04:00:00+00:00,2024-06-13 04:00:00+00:00,1460442.0,2024-06-13,1.0,0.0,0.5,0.0,0.2818057455540356,0.0,0.672842886520987,1,0,436147.5,1024294.5,0,0,0,False
5957,2024-06-13 05:00:00+00:00,2024-06-13 05:00:00+00:00,778813.0,2024-06-13,1.0,0.0,0.5,0.0,0.2845417236662106,0.0,0.6072801610533084,1,0,436147.5,342665.5,0,0,0,False
5958,2024-06-13 06:00:00+00:00,2024-06-13 06:00:00+00:00,560176.0,2024-06-13,1.0,0.0,0.5,0.0,0.2913816689466484,0.0,0.6925759836594784,1,0,458164.5,102011.5,0,0,0,False
5959,2024-06-13 07:00:00+00:00,2024-06-13 07:00:00+00:00,491556.0,2024-06-13,1.0,0.0,0.5,0.0,0.2886456908344733,0.0,0.7175579893437499,1,0,472076.0,19480.0,0,0,0,False
5960,2024-06-13 08:00:00+00:00,2024-06-13 08:00:00+00:00,547836.0,2024-06-13,1.0,0.0,0.5,0.0,0.2886456908344733,0.0,0.6971009868459402,1,0,481280.5,66555.5,0,0,0,False
5961,2024-06-13 09:00:00+00:00,2024-06-13 09:00:00+00:00,489750.0,2024-06-13,1.0,0.0,0.5,0.0,0.280437756497948,0.0,0.7181636528863686,1,0,481280.5,8469.5,0,0,0,False
5962,2024-06-13 10:00:00+00:00,2024-06-13 10:00:00+00:00,389567.0,2024-06-13,1.0,0.0,0.5,0.0,0.280437756497948,0.0,0.7527539628450186,1,0,481280.5,91713.5,0,0,0,False
5963,2024-06-13 11:00:00+00:00,2024-06-13 11:00:00+00:00,443518.0,2024-06-13,1.0,0.4,0.5,0.0,0.2818057455540356,0.0,0.7343725581609956,1,0,481280.5,37762.5,0,0,0,False
5964,2024-06-13 12:00:00+00:00,2024-06-13 12:00:00+00:00,244293.0,2024-06-13,1.0,0.0,0.5,0.0,0.2872777017783858,0.0,0.7985731787196685,1,0,481280.5,236987.5,0,0,0,False
5965,2024-06-13 13:00:00+00:00,2024-06-13 13:00:00+00:00,597873.0,2024-06-13,1.0,0.0,0.5,0.0,0.3091655266757866,0.0,0.6665755577386685,1,0,481280.5,116592.5,0,0,0,False
5966,2024-06-13 14:00:00+00:00,2024-06-13 14:00:00+00:00,198959.0,2024-06-13,1.0,0.0,0.5,0.0,0.3173734610123119,0.0,0.7422056059309934,1,0,480545.5,281586.5,0,0,0,False
5967,2024-06-13 15:00:00+00:00,2024-06-13 15:00:00+00:00,428777.0,2024-06-13,1.0,0.0,0.5,0.0,0.320109439124487,0.0,0.5109744623831163,1,0,480545.5,51768.5,0,0,0,False
5968,2024-06-13 16:00:00+00:00,2024-06-13 16:00:00+00:00,2077321.0,2024-06-13,1.0,0.9333333333333332,0.5,0.0,0.8454172366621067,0.0,0.9999187226616776,2,0,480545.5,1596775.5,0,0,0,False
5969,2024-06-13 17:00:00+00:00,2024-06-13 17:00:00+00:00,690909.0,2024-06-13,1.0,0.0,0.5,0.0,0.8850889192886456,0.0,0.6815528696288099,1,0,480545.5,210363.5,0,0,0,False
5970,2024-06-13 18:00:00+00:00,2024-06-13 18:00:00+00:00,471341.0,2024-06-13,1.0,0.0,0.5,0.0,0.896032831737346,0.0,0.519837731488475,1,0,480545.5,9204.5,0,0,0,False
5971,2024-06-13 19:00:00+00:00,2024-06-13 19:00:00+00:00,503215.0,2024-06-13,1.0,0.0,0.5,0.0,0.8727770177838577,0.0,0.5103729480365863,1,0,480545.5,22669.5,0,0,0,False
5972,2024-06-13 20:00:00+00:00,2024-06-13 20:00:00+00:00,290017.0,2024-06-13,1.0,0.0,0.5,0.0,0.8727770177838577,0.0,0.6846315188443541,1,0,480545.5,190528.5,0,0,0,False
5973,2024-06-13 21:00:00+00:00,2024-06-13 21:00:00+00:00,386208.0,2024-06-13,1.0,0.0,0.5,0.0,0.8399452804377565,0.0,0.5994855104310557,1,0,480545.5,94337.5,0,0,0,False
5974,2024-06-13 22:00:00+00:00,2024-06-13 22:00:00+00:00,290248.0,2024-06-13,1.0,0.0,0.5,0.0,0.8248974008207934,0.0,0.6844171276588966,1,0,465092.5,174844.5,0,0,0,False
5975,2024-06-13 23:00:00+00:00,2024-06-13 23:00:00+00:00,126571.0,2024-06-13,1.0,0.0,0.5,0.0,0.8153214774281806,0.0,0.8076083527698699,1,0,465092.5,338521.5,0,0,0,False
5976,2024-06-14 00:00:00+00:00,2024-06-14 00:00:00+00:00,209695.0,2024-06-14,0.0,0.0,0.5,0.0,0.8153214774281806,0.0,0.7490137906921001,0,0,487278.0,277583.0,0,0,0,False
5977,2024-06-14 01:00:00+00:00,2024-06-14 01:00:00+00:00,458844.0,2024-06-14,0.0,0.0,0.5,0.0,0.8235294117647058,0.0,0.5314885651231984,0,0,487278.0,28434.0,0,0,0,False
5978,2024-06-14 02:00:00+00:00,2024-06-14 02:00:00+00:00,641774.0,2024-06-14,0.0,0.0,0.5,0.0,0.8248974008207934,0.0,0.6390443391846072,0,0,465092.5,176681.5,0,0,0,False
5979,2024-06-14 03:00:00+00:00,2024-06-14 03:00:00+00:00,536155.0,2024-06-14,0.0,0.0,0.5,0.0,0.8331053351573188,0.0,0.5417118461434256,0,0,465092.5,71062.5,0,0,0,False
5980,2024-06-14 04:00:00+00:00,2024-06-14 04:00:00+00:00,702749.0,2024-06-14,0.0,0.0,0.5,0.0,0.841313269493844,0.0,0.6917697102707835,0,0,465092.5,237656.5,0,0,0,False
5981,2024-06-14 05:00:00+00:00,2024-06-14 05:00:00+00:00,527746.0,2024-06-14,0.0,0.0,0.5,0.0,0.8399452804377565,0.0,0.5337360380284414,0,0,455265.0,72481.0,0,0,0,False
5982,2024-06-14 06:00:00+00:00,2024-06-14 06:00:00+00:00,717412.0,2024-06-14,0.0,0.0,0.5,0.0,0.8467852257181943,0.0,0.703923726538062,0,0,455265.0,262147.0,0,0,0,False
5983,2024-06-14 07:00:00+00:00,2024-06-14 07:00:00+00:00,656872.0,2024-06-14,0.0,0.0,0.5,0.0,0.801641586867305,0.0,0.6523517513673853,0,0,438405.0,218467.0,0,0,0,False
5984,2024-06-14 08:00:00+00:00,2024-06-14 08:00:00+00:00,782101.0,2024-06-14,0.0,0.0,0.5,0.0,0.7961696306429549,0.0,0.7547446884111654,0,0,406550.5,375550.5,0,0,0,False
5985,2024-06-14 09:00:00+00:00,2024-06-14 09:00:00+00:00,451686.0,2024-06-14,0.0,0.46875,0.5,0.0,0.7756497948016415,0.0,0.538444008687748,0,0,406550.5,45135.5,0,0,0,False
5986,2024-06-14 10:00:00+00:00,2024-06-14 10:00:00+00:00,387977.0,2024-06-14,0.0,0.0,0.5,0.0,0.6361149110807114,0.0,0.5979549810506499,0,0,406550.5,18573.5,0,0,0,False
5987,2024-06-14 11:00:00+00:00,2024-06-14 11:00:00+00:00,583292.0,2024-06-14,0.0,0.0,0.5,0.0,0.2722298221614227,0.0,0.5857463954829325,0,0,406550.5,176741.5,0,0,0,False
5988,2024-06-14 12:00:00+00:00,2024-06-14 12:00:00+00:00,206625.0,2024-06-14,0.0,0.0,0.5,0.0,0.2763337893296854,0.0,0.7516083494930341,0,0,406550.5,199925.5,0,0,0,False
5989,2024-06-14 13:00:00+00:00,2024-06-14 13:00:00+00:00,287493.0,2024-06-14,0.0,0.0,0.5,0.0,0.2763337893296854,0.0,0.6868952351963732,0,0,406550.5,119057.5,0,0,0,False
5990,2024-06-14 14:00:00+00:00,2024-06-14 14:00:00+00:00,366249.0,2024-06-14,0.0,0.0,0.5,0.0,0.2735978112175102,0.0,0.6177679302103101,0,0,406550.5,40301.5,0,0,0,False
5991,2024-06-14 15:00:00+00:00,2024-06-14 15:00:00+00:00,340533.0,2024-06-14,0.0,0.0,0.5,0.0,0.2777017783857729,0.0,0.6408720536700598,0,0,406550.5,66017.5,0,0,0,False
5992,2024-06-14 16:00:00+00:00,2024-06-14 16:00:00+00:00,332904.0,2024-06-14,0.0,0.0,0.5,0.0,0.2777017783857729,0.0,0.6476234347853682,0,0,377113.0,44209.0,0,0,0,False
5993,2024-06-14 17:00:00+00:00,2024-06-14 17:00:00+00:00,535566.0,2024-06-14,0.0,0.0,0.5,0.0,0.2845417236662106,0.0,0.5411975588620754,0,0,377113.0,158453.0,0,0,0,False
5994,2024-06-14 18:00:00+00:00,2024-06-14 18:00:00+00:00,425124.0,2024-06-14,0.0,0.0,0.5,0.0,0.2845417236662106,0.0,0.5633336084007703,0,0,377113.0,48011.0,0,0,0,False
5995,2024-06-14 19:00:00+00:00,2024-06-14 19:00:00+00:00,238005.0,2024-06-14,0.0,0.0,0.5,0.0,0.2763337893296854,0.0,0.727351158317439,0,0,377113.0,139108.0,0,0,0,False
5996,2024-06-14 20:00:00+00:00,2024-06-14 20:00:00+00:00,111887.0,2024-06-14,0.0,0.0,0.5,0.0,0.2913816689466484,0.0,0.8172601974681533,0,0,353391.0,241504.0,0,0,0,False
5997,2024-06-14 21:00:00+00:00,2024-06-14 21:00:00+00:00,117397.0,2024-06-14,0.0,0.0,0.5,0.0,0.2900136798905608,0.0,0.8137283006043388,0,0,353391.0,235994.0,0,0,0,False
5998,2024-06-14 22:00:00+00:00,2024-06-14 22:00:00+00:00,126285.0,2024-06-14,0.0,0.896551724137931,0.5,0.0,0.2886456908344733,0.0,0.8079665994447494,0,0,353391.0,227106.0,0,0,0,False
5999,2024-06-14 23:00:00+00:00,2024-06-14 23:00:00+00:00,159246.0,2024-06-14,0.0,0.0,0.5,0.0,0.26812585499316,0.0,0.7857710027313184,0,0,353391.0,194145.0,0,0,0,False
6000,2024-06-15 00:00:00+00:00,2024-06-15 00:00:00+00:00,175516.0,2024-06-15,0.0,0.0,0.5,0.0,0.2694938440492476,0.0,0.7742726998564148,0,0,353391.0,177875.0,0,0,0,False
6001,2024-06-15 01:00:00+00:00,2024-06-15 01:00:00+00:00,446801.0,2024-06-15,0.0,0.0,0.5,0.0,0.2667578659370725,0.0,0.5426172836922435,0,0,368735.5,78065.5,0,0,0,False
6002,2024-06-15 02:00:00+00:00,2024-06-15 02:00:00+00:00,730925.0,2024-06-15,0.0,0.0,0.5,0.0,0.2735978112175102,0.0,0.7154799718259195,0,0,368735.5,362189.5,0,0,0,False
6003,2024-06-15 03:00:00+00:00,2024-06-15 03:00:00+00:00,245732.0,2024-06-15,0.0,0.0,0.5,0.0,0.2749658002735978,0.0,0.7210235223644197,0,0,386954.0,141222.0,0,0,0,False
6004,2024-06-15 04:00:00+00:00,2024-06-15 04:00:00+00:00,405986.0,2024-06-15,0.0,0.0,0.5,0.0,0.2749658002735978,0.0,0.5809089337260679,0,0,404336.0,1650.0,0,0,0,False
6005,2024-06-15 05:00:00+00:00,2024-06-15 05:00:00+00:00,777394.0,2024-06-15,0.0,0.0,0.5,0.0,0.280437756497948,0.0,0.7439095681662029,0,0,415555.0,361839.0,0,0,0,False
6006,2024-06-15 06:00:00+00:00,2024-06-15 06:00:00+00:00,517031.0,2024-06-15,0.0,0.0,0.5,0.0,0.2777017783857729,0.0,0.5053772053085872,0,0,404336.0,112695.0,0,0,0,False
6007,2024-06-15 07:00:00+00:00,2024-06-15 07:00:00+00:00,297904.0,2024-06-15,0.0,0.0,0.5,0.0,0.2818057455540356,0.0,0.7084913229171422,0,0,404336.0,106432.0,0,0,0,False
6008,2024-06-15 08:00:00+00:00,2024-06-15 08:00:00+00:00,402686.0,2024-06-15,0.0,0.0,0.5,0.0,0.280437756497948,0.0,0.6157015917987869,0,0,404336.0,1650.0,0,0,0,False
6009,2024-06-15 09:00:00+00:00,2024-06-15 09:00:00+00:00,633299.0,2024-06-15,0.0,0.0,0.5,0.0,0.2872777017783858,0.0,0.6050539520251035,0,0,404336.0,228963.0,0,0,0,False
6010,2024-06-15 10:00:00+00:00,2024-06-15 10:00:00+00:00,371222.0,2024-06-15,0.0,0.0,0.5,0.0,0.2845417236662106,0.0,0.6445874574509711,0,0,404336.0,33114.0,0,0,0,False
6011,2024-06-15 11:00:00+00:00,2024-06-15 11:00:00+00:00,749265.0,2024-06-15,0.0,0.0,0.5,0.0,0.2995896032831737,0.0,0.7083155872358619,0,0,404336.0,344929.0,0,0,0,False
6012,2024-06-15 12:00:00+00:00,2024-06-15 12:00:00+00:00,635266.0,2024-06-15,0.0,0.0,0.5,0.0,0.292749658002736,0.0,0.6068871433592612,0,0,404336.0,230930.0,0,0,0,False
6013,2024-06-15 13:00:00+00:00,2024-06-15 13:00:00+00:00,361633.0,2024-06-15,0.0,0.0,0.5,0.0,0.2995896032831737,0.0,0.65328983894525,0,0,404336.0,42703.0,0,0,0,False
6014,2024-06-15 14:00:00+00:00,2024-06-15 14:00:00+00:00,1042306.0,2024-06-15,0.0,0.0,0.5,0.0,0.3447332421340629,0.0,0.8963755563548055,0,0,391248.5,651057.5,0,0,0,False
6015,2024-06-15 15:00:00+00:00,2024-06-15 15:00:00+00:00,537515.0,2024-06-15,0.0,0.0,0.5,0.0,0.3529411764705882,0.0,0.5132986110017996,0,0,375516.5,161998.5,0,0,0,False
6016,2024-06-15 16:00:00+00:00,2024-06-15 16:00:00+00:00,647909.0,2024-06-15,0.0,0.0,0.5,0.0,0.3529411764705882,0.0,0.618604297166798,0,0,391248.5,256660.5,0,0,0,False
6017,2024-06-15 17:00:00+00:00,2024-06-15 17:00:00+00:00,322211.0,2024-06-15,0.0,0.0,0.5,0.0,0.3515731874145006,0.0,0.688064044768444,0,0,391248.5,69037.5,0,0,0,False
6018,2024-06-15 18:00:00+00:00,2024-06-15 18:00:00+00:00,941926.0,2024-06-15,0.0,0.0,0.5,0.0,0.4008207934336525,0.0,0.8454331232899073,0,0,375516.5,566409.5,0,0,0,False
6019,2024-06-15 19:00:00+00:00,2024-06-15 19:00:00+00:00,309106.0,2024-06-15,0.0,0.0,0.5,0.0,0.4582763337893297,0.0,0.6992912313772534,0,0,375516.5,66410.5,0,0,0,False
6020,2024-06-15 20:00:00+00:00,2024-06-15 20:00:00+00:00,287737.0,2024-06-15,0.0,0.0,0.5,0.0,0.4514363885088919,0.0,0.7171134242536475,0,0,391248.5,103511.5,0,0,0,False
6021,2024-06-15 21:00:00+00:00,2024-06-15 21:00:00+00:00,227188.0,2024-06-15,0.0,0.0,0.5,0.0,0.4295485636114911,0.0,0.7647042649303161,0,0,400481.0,173293.0,0,0,0,False
6022,2024-06-15 22:00:00+00:00,2024-06-15 22:00:00+00:00,89732.0,2024-06-15,0.0,0.0,0.5,0.0,0.4459644322845417,0.0,0.8498990892685068,0,0,400481.0,310749.0,0,0,0,False
6023,2024-06-15 23:00:00+00:00,2024-06-15 23:00:00+00:00,312385.0,2024-06-15,0.0,0.0,0.5,0.0,0.4186046511627907,0.0,0.690191646814402,0,0,479333.0,166948.0,0,0,0,False
6024,2024-06-16 00:00:00+00:00,2024-06-16 00:00:00+00:00,379811.0,2024-06-16,0.0,0.0,0.5,0.0,0.4062927496580027,0.0,0.6304241345201169,0,0,479333.0,99522.0,0,0,0,False
6025,2024-06-16 01:00:00+00:00,2024-06-16 01:00:00+00:00,205615.0,2024-06-16,0.0,0.0,0.5,0.0,0.4172366621067031,0.0,0.7748857433547545,0,0,479333.0,273718.0,0,0,0,False
6026,2024-06-16 02:00:00+00:00,2024-06-16 02:00:00+00:00,284803.0,2024-06-16,0.0,0.0,0.5,0.0,0.387140902872777,0.0,0.7133000498021501,0,0,527555.5,242752.5,0,0,0,False
6027,2024-06-16 03:00:00+00:00,2024-06-16 03:00:00+00:00,798444.0,2024-06-16,0.0,0.0,0.5,0.0,0.4528043775649795,0.0,0.7522887388553152,0,0,518878.5,279565.5,0,0,0,False
6028,2024-06-16 04:00:00+00:00,2024-06-16 04:00:00+00:00,421151.0,2024-06-16,0.0,0.0,0.5,0.0,0.4733242134062927,0.0,0.5920039571699638,0,0,473081.5,51930.5,0,0,0,False
6029,2024-06-16 05:00:00+00:00,2024-06-16 05:00:00+00:00,329467.0,2024-06-16,0.0,0.0,0.5,0.0,0.4555403556771545,0.0,0.6754045671204901,0,0,452464.5,122997.5,0,0,0,False
6030,2024-06-16 06:00:00+00:00,2024-06-16 06:00:00+00:00,834456.0,2024-06-16,0.0,0.0,0.5,0.0,0.4883720930232558,0.0,0.7790898888298943,0,0,452464.5,381991.5,0,0,0,False
6031,2024-06-16 07:00:00+00:00,2024-06-16 07:00:00+00:00,566383.0,2024-06-16,0.0,0.0,0.5,0.0,0.4842681258549932,0.0,0.5474650228066776,0,0,452464.5,113918.5,0,0,0,False
6032,2024-06-16 08:00:00+00:00,2024-06-16 08:00:00+00:00,751630.0,2024-06-16,0.0,0.0,0.5,0.0,0.4281805745554035,0.0,0.7150818065329252,0,0,452464.5,299165.5,0,0,0,False
6033,2024-06-16 09:00:00+00:00,2024-06-16 09:00:00+00:00,851225.0,2024-06-16,0.0,0.0,0.5,0.0,0.3584131326949384,0.0,0.7909334636818686,0,0,452464.5,398760.5,0,0,0,False
6034,2024-06-16 10:00:00+00:00,2024-06-16 10:00:00+00:00,1667810.0,2024-06-16,0.0,0.9846153846153848,0.5,0.0,0.5157318741450069,0.0,0.9973576127246574,1,0,452464.5,1215345.5,0,0,0,False
6035,2024-06-16 11:00:00+00:00,2024-06-16 11:00:00+00:00,834083.0,2024-06-16,0.0,0.0,0.5,0.0,0.5704514363885089,0.0,0.7784902741794852,0,0,452464.5,381618.5,0,0,0,False
6036,2024-06-16 12:00:00+00:00,2024-06-16 12:00:00+00:00,778464.0,2024-06-16,0.0,0.0,0.5,0.0,0.4965800273597811,0.0,0.7363853895136668,0,0,452464.5,325999.5,0,0,0,False
6037,2024-06-16 13:00:00+00:00,2024-06-16 13:00:00+00:00,517596.0,2024-06-16,0.0,0.0,0.5,0.0,0.4514363885088919,0.0,0.5000262979929659,0,0,452464.5,65131.5,0,0,0,False
6038,2024-06-16 14:00:00+00:00,2024-06-16 14:00:00+00:00,520161.0,2024-06-16,0.0,0.0,0.5,0.0,0.454172366621067,0.0,0.5025059831449933,0,0,496979.0,23182.0,0,0,0,False
6039,2024-06-16 15:00:00+00:00,2024-06-16 15:00:00+00:00,428567.0,2024-06-16,0.0,0.0,0.5,0.0,0.4596443228454172,0.0,0.5853870837169156,0,0,518878.5,90311.5,0,0,0,False
6040,2024-06-16 16:00:00+00:00,2024-06-16 16:00:00+00:00,476362.0,2024-06-16,0.0,0.0,0.5,0.0,0.4637482900136799,0.0,0.5397630580945803,0,0,518878.5,42516.5,0,0,0,False
6041,2024-06-16 17:00:00+00:00,2024-06-16 17:00:00+00:00,352461.0,2024-06-16,0.0,0.0,0.5,0.0,0.4514363885088919,0.0,0.6554760995261351,0,0,543272.0,190811.0,0,0,0,False
6042,2024-06-16 18:00:00+00:00,2024-06-16 18:00:00+00:00,595309.0,2024-06-16,0.0,0.0,0.5,0.0,0.4705882352941176,0.0,0.5747820165056676,0,0,580846.0,14463.0,0,0,0,False
6043,2024-06-16 19:00:00+00:00,2024-06-16 19:00:00+00:00,240741.0,2024-06-16,0.0,0.0,0.5,0.0,0.4883720930232558,0.0,0.7488919091646407,0,0,550190.5,309449.5,0,0,0,False
6044,2024-06-16 20:00:00+00:00,2024-06-16 20:00:00+00:00,100340.0,2024-06-16,0.0,0.0,0.5,0.0,0.5034199726402189,0.0,0.8440648872382804,0,0,564653.5,464313.5,0,0,0,False
6045,2024-06-16 21:00:00+00:00,2024-06-16 21:00:00+00:00,67859.0,2024-06-16,0.0,0.0,0.5,0.0,0.4883720930232558,0.0,0.8500979644559357,0,0,564653.5,496794.5,0,0,0,False
6046,2024-06-16 22:00:00+00:00,2024-06-16 22:00:00+00:00,98655.0,2024-06-16,0.0,0.0,0.5,0.0,0.4377564979480164,0.0,0.8321833641352835,0,0,564653.5,465998.5,0,0,0,False
6047,2024-06-16 23:00:00+00:00,2024-06-16 23:00:00+00:00,207712.0,2024-06-16,0.0,0.946808510638298,0.5,0.0,0.4432284541723666,0.0,0.758399461552074,0,0,527079.5,319367.5,0,0,0,False
6048,2024-06-17 00:00:00+00:00,2024-06-17 00:00:00+00:00,142039.0,2024-06-17,0.0,0.0,0.5,0.0,0.3844049247606019,0.0,0.8047093284261222,0,0,518878.5,376839.5,0,0,0,False
6049,2024-06-17 01:00:00+00:00,2024-06-17 01:00:00+00:00,1108655.0,2024-06-17,0.0,0.0,0.5,0.0,0.5759233926128591,0.0,0.9277995503874172,0,0,499701.5,608953.5,0,0,0,False
6050,2024-06-17 02:00:00+00:00,2024-06-17 02:00:00+00:00,833137.0,2024-06-17,0.0,0.0,0.5,0.0,0.6073871409028728,0.0,0.7877279743383266,0,0,479084.5,354052.5,0,0,0,False
6051,2024-06-17 03:00:00+00:00,2024-06-17 03:00:00+00:00,688480.0,2024-06-17,0.0,0.0,0.5,0.0,0.6019151846785226,0.0,0.674212531445556,0,0,464193.0,224287.0,0,0,0,False
6052,2024-06-17 04:00:00+00:00,2024-06-17 04:00:00+00:00,679319.0,2024-06-17,0.0,0.0,0.5,0.0,0.5225718194254446,0.0,0.6662426483411363,0,0,474140.0,205179.0,0,0,0,False
6053,2024-06-17 05:00:00+00:00,2024-06-17 05:00:00+00:00,855119.0,2024-06-17,0.0,0.0,0.5,0.0,0.3433652530779754,0.0,0.8026525157675443,0,0,476862.5,378256.5,0,0,0,False
6054,2024-06-17 06:00:00+00:00,2024-06-17 06:00:00+00:00,533998.0,2024-06-17,0.0,0.0,0.5,0.0,0.3433652530779754,0.0,0.5322244521008319,0,0,507902.5,26095.5,0,0,0,False
6055,2024-06-17 07:00:00+00:00,2024-06-17 07:00:00+00:00,694709.0,2024-06-17,0.0,0.0,0.5,0.0,0.3433652530779754,0.0,0.6795080483796379,0,0,507902.5,186806.5,0,0,0,False
