id_time,time,dt_object,orig_value,date_only,score_AnDePeDPro,score_bayesChangePt,score_contextOSE,score_earthgeckoSkyline,score_knncad,score_relativeEntropy,score_windowedGaussian,detector_votes,is_detector_anomaly,expected_pattern,pattern_deviation,is_pattern_anomaly,raw_anomaly,anomaly_window_mask,is_ground_truth
6495,2024-07-05 15:00:00+00:00,2024-07-05 15:00:00+00:00,5187.0,2024-07-05,0.0,0.0,0.5,0.0,0.2790697674418604,0.0,0.8158514655346637,0,0,5861.0,674.0,0,0,0,False
6496,2024-07-05 16:00:00+00:00,2024-07-05 16:00:00+00:00,6054.0,2024-07-05,0.0,0.0,0.5,0.0,0.3023255813953488,0.0,0.7290657870334591,0,0,5861.0,193.0,0,0,0,False
6497,2024-07-05 17:00:00+00:00,2024-07-05 17:00:00+00:00,5905.0,2024-07-05,0.0,0.0,0.5,0.0,0.3009575923392613,0.0,0.7453002942434444,0,0,5979.5,74.5,0,0,0,False
6498,2024-07-05 18:00:00+00:00,2024-07-05 18:00:00+00:00,5181.0,2024-07-05,0.0,0.0,0.5,0.0,0.2968536251709986,0.0,0.8163845623597883,0,0,6093.0,912.0,0,0,0,False
6499,2024-07-05 19:00:00+00:00,2024-07-05 19:00:00+00:00,5669.0,2024-07-05,0.0,0.0,0.5,0.0,0.2763337893296854,0.0,0.7699324233373057,0,0,6093.0,424.0,0,0,0,False
6500,2024-07-05 20:00:00+00:00,2024-07-05 20:00:00+00:00,4993.0,2024-07-05,0.0,0.0,0.5,0.0,0.2995896032831737,0.0,0.832722985165353,0,0,6030.5,1037.5,0,0,0,False
6501,2024-07-05 21:00:00+00:00,2024-07-05 21:00:00+00:00,3920.0,2024-07-05,0.0,0.0,0.5,0.0,0.3283173734610123,0.0,0.9072467611219388,0,0,6030.5,2110.5,0,0,0,False
6502,2024-07-05 22:00:00+00:00,2024-07-05 22:00:00+00:00,4529.0,2024-07-05,0.0,0.0,0.5,0.0,0.320109439124487,0.0,0.8686917623903688,0,0,6030.5,1501.5,0,0,0,False
6503,2024-07-05 23:00:00+00:00,2024-07-05 23:00:00+00:00,4783.0,2024-07-05,0.0,0.0,0.5,0.0,0.3173734610123119,0.0,0.8497225418486734,0,0,5984.5,1201.5,0,0,0,False
6504,2024-07-06 00:00:00+00:00,2024-07-06 00:00:00+00:00,4861.0,2024-07-06,0.0,0.0,0.5,0.0,0.2831737346101231,0.0,0.8435478375513319,0,0,5933.5,1072.5,0,0,0,False
6505,2024-07-06 01:00:00+00:00,2024-07-06 01:00:00+00:00,5445.0,2024-07-06,0.0,0.0,0.5,0.0,0.2626538987688098,0.0,0.7921058697752035,0,0,5984.5,539.5,0,0,0,False
6506,2024-07-06 02:00:00+00:00,2024-07-06 02:00:00+00:00,6349.0,2024-07-06,0.0,0.0,0.5,0.0,0.2735978112175102,0.0,0.6954247391240749,0,0,5933.5,415.5,0,0,0,False
6507,2024-07-06 03:00:00+00:00,2024-07-06 03:00:00+00:00,6262.0,2024-07-06,0.0,0.0,0.5,0.0,0.2612859097127223,0.0,0.705537730688895,0,0,5933.5,328.5,0,0,0,False
6508,2024-07-06 04:00:00+00:00,2024-07-06 04:00:00+00:00,6439.0,2024-07-06,0.0,0.0,0.5,0.0,0.2489740082079343,0.0,0.6848035434854283,0,0,5933.5,505.5,0,0,0,False
6509,2024-07-06 05:00:00+00:00,2024-07-06 05:00:00+00:00,6564.0,2024-07-06,0.0,0.0,0.5,0.0,0.2489740082079343,0.0,0.6697963728795653,0,0,5850.5,713.5,0,0,0,False
6510,2024-07-06 06:00:00+00:00,2024-07-06 06:00:00+00:00,6946.0,2024-07-06,0.0,0.0,0.5,0.0,0.2448700410396717,0.0,0.6223049583987138,0,0,5773.5,1172.5,0,0,0,False
6511,2024-07-06 07:00:00+00:00,2024-07-06 07:00:00+00:00,6007.0,2024-07-06,0.0,0.0,0.5,0.0,0.253077975376197,0.0,0.7571443645047408,0,0,5773.5,233.5,0,0,0,False
6512,2024-07-06 08:00:00+00:00,2024-07-06 08:00:00+00:00,7444.0,2024-07-06,0.0,0.0,0.5,0.0,0.3064295485636115,0.0,0.5815857530307436,0,0,5773.5,1670.5,0,0,0,False
6513,2024-07-06 09:00:00+00:00,2024-07-06 09:00:00+00:00,6168.0,2024-07-06,0.0,0.0,0.5,0.0,0.3365253077975376,0.0,0.7396002030969149,0,0,5773.5,394.5,0,0,0,False
6514,2024-07-06 10:00:00+00:00,2024-07-06 10:00:00+00:00,5962.0,2024-07-06,0.0,0.0,0.5,0.0,0.3036935704514364,0.0,0.761931098232515,0,0,5773.5,188.5,0,0,0,False
6515,2024-07-06 11:00:00+00:00,2024-07-06 11:00:00+00:00,5751.0,2024-07-06,0.0,0.0,0.5,0.0,0.3036935704514364,0.0,0.783671183235827,0,0,5773.5,22.5,0,0,0,False
6516,2024-07-06 12:00:00+00:00,2024-07-06 12:00:00+00:00,6226.0,2024-07-06,0.0,0.0,0.5,0.0,0.2968536251709986,0.0,0.7331236860209936,0,0,5773.5,452.5,0,0,0,False
6517,2024-07-06 13:00:00+00:00,2024-07-06 13:00:00+00:00,5738.0,2024-07-06,0.0,0.0,0.5,0.0,0.2763337893296854,0.0,0.7849719479360251,0,0,5773.5,35.5,0,0,0,False
6518,2024-07-06 14:00:00+00:00,2024-07-06 14:00:00+00:00,6189.0,2024-07-06,0.0,0.0,0.5,0.0,0.2612859097127223,0.0,0.7372646399219476,0,0,5773.5,415.5,0,0,0,False
6519,2024-07-06 15:00:00+00:00,2024-07-06 15:00:00+00:00,5240.0,2024-07-06,0.0,0.0,0.5,0.0,0.2435020519835841,0.0,0.8313016396372769,0,0,5744.5,504.5,0,0,0,False
6520,2024-07-06 16:00:00+00:00,2024-07-06 16:00:00+00:00,5796.0,2024-07-06,0.0,0.0,0.5,0.0,0.2311901504787961,0.0,0.7791335170627102,0,0,5489.0,307.0,0,0,0,False
6521,2024-07-06 17:00:00+00:00,2024-07-06 17:00:00+00:00,4329.0,2024-07-06,0.0,0.0,0.5,0.0,0.2982216142270862,0.0,0.8980856963671229,0,0,5266.0,937.0,0,0,0,False
6522,2024-07-06 18:00:00+00:00,2024-07-06 18:00:00+00:00,4570.0,2024-07-06,0.0,0.0,0.5,0.0,0.2954856361149111,0.0,0.8826503793411631,0,0,5121.5,551.5,0,0,0,False
6523,2024-07-06 19:00:00+00:00,2024-07-06 19:00:00+00:00,4107.0,2024-07-06,0.0,0.0,0.5,0.0,0.307797537619699,0.0,0.9109459304482485,0,0,5046.0,939.0,0,0,0,False
6524,2024-07-06 20:00:00+00:00,2024-07-06 20:00:00+00:00,3685.0,2024-07-06,0.0,0.9310344827586208,0.5,0.0,0.3242134062927496,0.0,0.9319996536719988,0,0,5022.0,1337.0,0,0,0,False
6525,2024-07-06 21:00:00+00:00,2024-07-06 21:00:00+00:00,3592.0,2024-07-06,0.0,0.0,0.5,0.0,0.3242134062927496,0.0,0.9360755909952672,0,0,4983.5,1391.5,0,0,0,False
6526,2024-07-06 22:00:00+00:00,2024-07-06 22:00:00+00:00,3600.0,2024-07-06,0.0,0.0,0.5,0.0,0.320109439124487,0.0,0.9357326184167516,0,0,4983.5,1383.5,0,0,0,False
6527,2024-07-06 23:00:00+00:00,2024-07-06 23:00:00+00:00,3385.0,2024-07-06,0.0,0.0,0.5,0.0,0.320109439124487,0.0,0.9385612256006308,0,0,4983.5,1598.5,0,0,0,False
6528,2024-07-07 00:00:00+00:00,2024-07-07 00:00:00+00:00,4219.0,2024-07-07,0.0,0.0,0.5,0.0,0.3269493844049247,0.0,0.8963648282864557,0,0,4983.5,764.5,0,0,0,False
6529,2024-07-07 01:00:00+00:00,2024-07-07 01:00:00+00:00,4522.0,2024-07-07,0.0,0.0,0.5,0.0,0.2257181942544459,0.0,0.876723495415723,0,0,4884.0,362.0,0,0,0,False
6530,2024-07-07 02:00:00+00:00,2024-07-07 02:00:00+00:00,4675.0,2024-07-07,0.0,0.0,0.5,0.0,0.0314637482900136,0.0,0.8658711177350071,0,0,4781.0,106.0,0,0,0,False
6531,2024-07-07 03:00:00+00:00,2024-07-07 03:00:00+00:00,5003.0,2024-07-07,0.0,0.0,0.5,0.0,0.0,0.0,0.8404465862977027,0,0,4781.0,222.0,0,0,0,False
6532,2024-07-07 04:00:00+00:00,2024-07-07 04:00:00+00:00,5292.0,2024-07-07,0.0,0.0,0.5,0.0,0.0,0.0,0.8155882768158846,0,0,4716.5,575.5,0,0,0,False
6533,2024-07-07 05:00:00+00:00,2024-07-07 05:00:00+00:00,4758.0,2024-07-07,0.0,0.0,0.5,0.0,0.0027359781121751,0.0,0.8597169949642278,0,0,4716.5,41.5,0,0,0,False
6534,2024-07-07 06:00:00+00:00,2024-07-07 06:00:00+00:00,5089.0,2024-07-07,0.0,0.0,0.5,0.0,0.0027359781121751,0.0,0.8332896566697229,0,0,4781.0,308.0,0,0,0,False
6535,2024-07-07 07:00:00+00:00,2024-07-07 07:00:00+00:00,5041.0,2024-07-07,0.0,0.0,0.5,0.0,0.0,0.0,0.837309390029407,0,0,4884.0,157.0,0,0,0,False
6536,2024-07-07 08:00:00+00:00,2024-07-07 08:00:00+00:00,4964.0,2024-07-07,0.0,0.0,0.5,0.0,0.0,0.0,0.8436248914612018,0,0,4884.0,80.0,0,0,0,False
6537,2024-07-07 09:00:00+00:00,2024-07-07 09:00:00+00:00,5131.0,2024-07-07,0.0,0.0,0.5,0.0,0.0,0.0,0.82972027070839,0,0,4884.0,247.0,0,0,0,False
6538,2024-07-07 10:00:00+00:00,2024-07-07 10:00:00+00:00,5259.0,2024-07-07,0.0,0.0,0.5,0.0,0.0,0.0,0.8185428148282046,0,0,4884.0,375.0,0,0,0,False
6539,2024-07-07 11:00:00+00:00,2024-07-07 11:00:00+00:00,5195.0,2024-07-07,0.0,0.0,0.5,0.0,0.0,0.0,0.8241878039802875,0,0,4884.0,311.0,0,0,0,False
6540,2024-07-07 12:00:00+00:00,2024-07-07 12:00:00+00:00,4804.0,2024-07-07,0.0,0.3157894736842105,0.5,0.0,0.0013679890560875,0.0,0.856224925465485,0,0,4884.0,80.0,0,0,0,False
6541,2024-07-07 13:00:00+00:00,2024-07-07 13:00:00+00:00,4546.0,2024-07-07,0.0,0.0,0.5,0.0,0.0,0.0,0.8750631094311659,0,0,4884.0,338.0,0,0,0,False
6542,2024-07-07 14:00:00+00:00,2024-07-07 14:00:00+00:00,5653.0,2024-07-07,0.0,0.0,0.5,0.0,0.0041039671682626,0.0,0.7813451941419753,0,0,4972.5,680.5,0,0,0,False
6543,2024-07-07 15:00:00+00:00,2024-07-07 15:00:00+00:00,4467.0,2024-07-07,0.0,0.0,0.5,0.0,0.0054719562243502,0.0,0.8804700578310289,0,0,4992.0,525.0,0,0,0,False
6544,2024-07-07 16:00:00+00:00,2024-07-07 16:00:00+00:00,5036.0,2024-07-07,0.0,0.0,0.5,0.0,0.0082079343365253,0.0,0.8377244561865075,0,0,5008.5,27.5,0,0,0,False
6545,2024-07-07 17:00:00+00:00,2024-07-07 17:00:00+00:00,5262.0,2024-07-07,0.0,0.0,0.5,0.0,0.0095759233926128,0.0,0.818275451380277,0,0,5008.5,253.5,0,0,0,False
6546,2024-07-07 18:00:00+00:00,2024-07-07 18:00:00+00:00,4981.0,2024-07-07,0.0,0.0,0.5,0.0,0.0054719562243502,0.0,0.8422446386478798,0,0,5038.5,57.5,0,0,0,False
6547,2024-07-07 19:00:00+00:00,2024-07-07 19:00:00+00:00,4650.0,2024-07-07,0.0,0.0,0.5,0.0,0.0054719562243502,0.0,0.8676878661898204,0,0,5038.5,388.5,0,0,0,False
6548,2024-07-07 20:00:00+00:00,2024-07-07 20:00:00+00:00,4025.0,2024-07-07,0.0,0.0,0.5,0.0,0.0095759233926128,0.0,0.907685158514464,0,0,5083.5,1058.5,0,0,0,False
6549,2024-07-07 21:00:00+00:00,2024-07-07 21:00:00+00:00,3302.0,2024-07-07,0.0,0.0,0.5,0.0,0.0164158686730506,0.0,0.9385612256006308,0,0,5163.0,1861.0,0,0,0,False
6550,2024-07-07 22:00:00+00:00,2024-07-07 22:00:00+00:00,3372.0,2024-07-07,0.0,0.0,0.5,0.0,0.0177838577291381,0.0,0.9356589370979858,0,0,5227.0,1855.0,0,0,0,False
6551,2024-07-07 23:00:00+00:00,2024-07-07 23:00:00+00:00,3754.0,2024-07-07,0.0,0.0,0.5,0.0,0.0109439124487004,0.0,0.917908912111138,0,0,5169.0,1415.0,0,0,0,False
6552,2024-07-08 00:00:00+00:00,2024-07-08 00:00:00+00:00,4803.0,2024-07-08,0.0,0.0,0.5,0.0,0.0205198358413132,0.0,0.8506348238529453,0,0,5133.0,330.0,0,0,0,False
6553,2024-07-08 01:00:00+00:00,2024-07-08 01:00:00+00:00,7860.0,2024-07-08,0.0,0.96875,0.5,0.0,0.3912448700410397,0.0,0.5053498883034631,0,0,5151.5,2708.5,0,0,0,False
6554,2024-07-08 02:00:00+00:00,2024-07-08 02:00:00+00:00,13131.0,2024-07-08,0.0,0.0,0.5,0.0,0.6812585499316005,0.0,0.9603897516478022,0,0,5151.5,7979.5,0,0,0,False
6555,2024-07-08 03:00:00+00:00,2024-07-08 03:00:00+00:00,10617.0,2024-07-08,0.0,0.0,0.5,0.0,0.6963064295485636,0.0,0.8190304633681322,0,0,5133.0,5484.0,0,0,0,False
6556,2024-07-08 04:00:00+00:00,2024-07-08 04:00:00+00:00,9602.0,2024-07-08,0.0,0.0,0.5,0.0,0.6785225718194254,0.0,0.7160347966223822,0,0,5133.0,4469.0,0,0,0,False
6557,2024-07-08 05:00:00+00:00,2024-07-08 05:00:00+00:00,10406.0,2024-07-08,0.0,0.0,0.5,0.0,0.6922024623803009,0.0,0.7997916465625303,0,0,5133.0,5273.0,0,0,0,False
6558,2024-07-08 06:00:00+00:00,2024-07-08 06:00:00+00:00,10779.0,2024-07-08,0.0,0.0,0.5,0.0,0.7099863201094391,0.0,0.8329864419164705,0,0,5133.0,5646.0,0,0,0,False
6559,2024-07-08 07:00:00+00:00,2024-07-08 07:00:00+00:00,10241.0,2024-07-08,0.0,0.0,0.5,0.0,0.719562243502052,0.0,0.7839235603222837,0,0,5151.5,5089.5,0,0,0,False
6560,2024-07-08 08:00:00+00:00,2024-07-08 08:00:00+00:00,10758.0,2024-07-08,0.0,0.0,0.5,0.0,0.6662106703146374,0.0,0.831217539041659,0,0,5151.5,5606.5,0,0,0,False
6561,2024-07-08 09:00:00+00:00,2024-07-08 09:00:00+00:00,8417.0,2024-07-08,0.0,0.0,0.5,0.0,0.7209302325581395,0.0,0.568865225619333,0,0,5151.5,3265.5,0,0,0,False
6562,2024-07-08 10:00:00+00:00,2024-07-08 10:00:00+00:00,5143.0,2024-07-08,0.0,0.0,0.5,0.0,0.7934336525307798,0.0,0.8225367997598588,0,0,5151.5,8.5,0,0,0,False
6563,2024-07-08 11:00:00+00:00,2024-07-08 11:00:00+00:00,5123.0,2024-07-08,0.0,0.0,0.5,0.0,0.7906976744186046,0.0,0.8242766350989721,0,0,5151.5,28.5,0,0,0,False
6564,2024-07-08 12:00:00+00:00,2024-07-08 12:00:00+00:00,5160.0,2024-07-08,0.0,0.0,0.5,0.0,0.7551299589603283,0.0,0.8210494206494412,0,0,5151.5,8.5,0,0,0,False
6565,2024-07-08 13:00:00+00:00,2024-07-08 13:00:00+00:00,4766.0,2024-07-08,0.0,0.0,0.5,0.0,0.7441860465116279,0.0,0.8535027030539555,0,0,5163.0,397.0,0,0,0,False
6566,2024-07-08 14:00:00+00:00,2024-07-08 14:00:00+00:00,4822.0,2024-07-08,0.0,0.6153846153846154,0.5,0.0,0.7222982216142271,0.0,0.849147660300557,0,0,5163.0,341.0,0,0,0,False
6567,2024-07-08 15:00:00+00:00,2024-07-08 15:00:00+00:00,4641.0,2024-07-08,0.0,0.0,0.5,0.0,0.7181942544459644,0.0,0.862916702021509,0,0,5163.0,522.0,0,0,0,False
6568,2024-07-08 16:00:00+00:00,2024-07-08 16:00:00+00:00,4893.0,2024-07-08,0.0,0.0,0.5,0.0,0.7332421340629275,0.0,0.8435033899305889,0,0,5163.0,270.0,0,0,0,False
6569,2024-07-08 17:00:00+00:00,2024-07-08 17:00:00+00:00,5166.0,2024-07-08,0.0,0.0,0.5,0.0,0.7181942544459644,0.0,0.820522595701006,0,0,5163.0,3.0,0,0,0,False
6570,2024-07-08 18:00:00+00:00,2024-07-08 18:00:00+00:00,5306.0,2024-07-08,0.0,0.0,0.5,0.0,0.6511627906976745,0.0,0.8079543625293966,0,0,5163.0,143.0,0,0,0,False
6571,2024-07-08 19:00:00+00:00,2024-07-08 19:00:00+00:00,4423.0,2024-07-08,0.0,0.0,0.5,0.0,0.6333789329685362,0.0,0.8783272796372547,0,0,5163.0,740.0,0,0,0,False
6572,2024-07-08 20:00:00+00:00,2024-07-08 20:00:00+00:00,4649.0,2024-07-08,0.0,0.0,0.5,0.0,0.4870041039671682,0.0,0.8623268780586296,0,0,5163.0,514.0,0,0,0,False
6573,2024-07-08 21:00:00+00:00,2024-07-08 21:00:00+00:00,4472.0,2024-07-08,0.0,0.0,0.5,0.0,0.4227086183310533,0.0,0.8749742047961484,0,0,5163.0,691.0,0,0,0,False
6574,2024-07-08 22:00:00+00:00,2024-07-08 22:00:00+00:00,4578.0,2024-07-08,0.0,0.0,0.5,0.0,0.4158686730506156,0.0,0.8675012220905353,0,0,5163.0,585.0,0,0,0,False
6575,2024-07-08 23:00:00+00:00,2024-07-08 23:00:00+00:00,4136.0,2024-07-08,0.0,0.0,0.5,0.0,0.4240766073871409,0.0,0.8966992853446403,0,0,5236.0,1100.0,0,0,0,False
6576,2024-07-09 00:00:00+00:00,2024-07-09 00:00:00+00:00,5852.0,2024-07-09,0.0,0.0,0.5,0.0,0.4487004103967168,0.0,0.7540144840065257,0,0,5504.5,347.5,0,0,0,False
6577,2024-07-09 01:00:00+00:00,2024-07-09 01:00:00+00:00,9039.0,2024-07-09,0.0,0.9333333333333332,0.5,0.0,0.4897400820793434,0.0,0.6488406932727033,0,0,5504.5,3534.5,0,0,0,False
6578,2024-07-09 02:00:00+00:00,2024-07-09 02:00:00+00:00,14150.0,2024-07-09,0.0,0.0,0.5,0.0,0.771545827633379,0.0,0.9820095585181758,0,0,5777.5,8372.5,0,0,0,False
6579,2024-07-09 03:00:00+00:00,2024-07-09 03:00:00+00:00,10679.0,2024-07-09,0.0,0.0,0.5,0.0,0.7455540355677155,0.0,0.8244557375172212,0,0,5957.5,4721.5,0,0,0,False
6580,2024-07-09 04:00:00+00:00,2024-07-09 04:00:00+00:00,11627.0,2024-07-09,0.0,0.0,0.5,0.0,0.7441860465116279,0.0,0.894454850312042,0,0,6014.0,5613.0,0,0,0,False
6581,2024-07-09 05:00:00+00:00,2024-07-09 05:00:00+00:00,11594.0,2024-07-09,0.0,0.0,0.5,0.0,0.7400820793433652,0.0,0.8924198353368122,0,0,6014.0,5580.0,0,0,0,False
6582,2024-07-09 06:00:00+00:00,2024-07-09 06:00:00+00:00,10858.0,2024-07-09,0.0,0.0,0.5,0.0,0.7305061559507524,0.0,0.8395333640689902,0,0,6014.0,4844.0,0,0,0,False
6583,2024-07-09 07:00:00+00:00,2024-07-09 07:00:00+00:00,11758.0,2024-07-09,0.0,0.0,0.5,0.0,0.7482900136798906,0.0,0.9022586055447358,0,0,6014.0,5744.0,0,0,0,False
6584,2024-07-09 08:00:00+00:00,2024-07-09 08:00:00+00:00,11710.0,2024-07-09,0.0,0.0,0.5,0.0,0.7346101231190151,0.0,0.8994498295516086,0,0,6014.0,5696.0,0,0,0,False
6585,2024-07-09 09:00:00+00:00,2024-07-09 09:00:00+00:00,9350.0,2024-07-09,0.0,0.0,0.5,0.0,0.7688098495212038,0.0,0.6867098674453183,0,0,6014.0,3336.0,0,0,0,False
6586,2024-07-09 10:00:00+00:00,2024-07-09 10:00:00+00:00,7298.0,2024-07-09,0.0,0.0,0.5,0.0,0.7948016415868673,0.0,0.5652002447480112,0,0,6014.0,1284.0,0,0,0,False
6587,2024-07-09 11:00:00+00:00,2024-07-09 11:00:00+00:00,5703.0,2024-07-09,0.0,0.0,0.5,0.0,0.813953488372093,0.0,0.7625255840785539,0,0,6014.0,311.0,0,0,0,False
6588,2024-07-09 12:00:00+00:00,2024-07-09 12:00:00+00:00,5231.0,2024-07-09,0.0,0.0,0.5,0.0,0.8057455540355677,0.0,0.8098361293379724,0,0,6014.0,783.0,0,0,0,False
6589,2024-07-09 13:00:00+00:00,2024-07-09 13:00:00+00:00,6063.0,2024-07-09,0.0,0.0,0.5,0.0,0.7824897400820794,0.0,0.722487938632965,0,0,6101.5,38.5,0,0,0,False
6590,2024-07-09 14:00:00+00:00,2024-07-09 14:00:00+00:00,6140.0,2024-07-09,0.0,0.0,0.5,0.0,0.7934336525307798,0.0,0.7135150628099022,0,0,6101.5,38.5,0,0,0,False
6591,2024-07-09 15:00:00+00:00,2024-07-09 15:00:00+00:00,5965.0,2024-07-09,0.0,0.0,0.5,0.0,0.7770177838577291,0.0,0.7337055475497403,0,0,6101.5,136.5,0,0,0,False
6592,2024-07-09 16:00:00+00:00,2024-07-09 16:00:00+00:00,5690.0,2024-07-09,0.0,0.0,0.5,0.0,0.7879616963064295,0.0,0.7639096006705224,0,0,6101.5,411.5,0,0,0,False
6593,2024-07-09 17:00:00+00:00,2024-07-09 17:00:00+00:00,5728.0,2024-07-09,0.0,0.5625,0.5,0.0,0.774281805745554,0.0,0.7598515407327312,0,0,6101.5,373.5,0,0,0,False
6594,2024-07-09 18:00:00+00:00,2024-07-09 18:00:00+00:00,5351.0,2024-07-09,0.0,0.0,0.5,0.0,0.6634746922024624,0.0,0.798392162223538,0,0,6101.5,750.5,0,0,0,False
6595,2024-07-09 19:00:00+00:00,2024-07-09 19:00:00+00:00,5265.0,2024-07-09,0.0,0.0,0.5,0.0,0.615595075239398,0.0,0.8066349113866397,0,0,6101.5,836.5,0,0,0,False
6596,2024-07-09 20:00:00+00:00,2024-07-09 20:00:00+00:00,5694.0,2024-07-09,0.0,0.0,0.5,0.0,0.4733242134062927,0.0,0.7634842233404147,0,0,6101.5,407.5,0,0,0,False
6597,2024-07-09 21:00:00+00:00,2024-07-09 21:00:00+00:00,5964.0,2024-07-09,0.0,0.0,0.5,0.0,0.3310533515731874,0.0,0.7338188190955389,0,0,6101.5,137.5,0,0,0,False
6598,2024-07-09 22:00:00+00:00,2024-07-09 22:00:00+00:00,5151.0,2024-07-09,0.0,0.0,0.5,0.0,0.3461012311901504,0.0,0.8172389571700648,0,0,6101.5,950.5,0,0,0,False
6599,2024-07-09 23:00:00+00:00,2024-07-09 23:00:00+00:00,5465.0,2024-07-09,0.0,0.0,0.5,0.0,0.3378932968536252,0.0,0.7871471005582975,0,0,6101.5,636.5,0,0,0,False
6600,2024-07-10 00:00:00+00:00,2024-07-10 00:00:00+00:00,6595.0,2024-07-10,0.0,0.0,0.5,0.0,0.3214774281805745,0.0,0.656801034433131,0,0,6358.5,236.5,0,0,0,False
6601,2024-07-10 01:00:00+00:00,2024-07-10 01:00:00+00:00,9695.0,2024-07-10,0.0,0.0,0.5,0.0,0.4487004103967168,0.0,0.7464407751392712,0,0,6576.0,3119.0,0,0,0,False
6602,2024-07-10 02:00:00+00:00,2024-07-10 02:00:00+00:00,14852.0,2024-07-10,0.0,0.875,0.5,0.0,0.6703146374829001,0.0,0.9926251955215052,1,0,6586.0,8266.0,0,0,0,False
6603,2024-07-10 03:00:00+00:00,2024-07-10 03:00:00+00:00,11873.0,2024-07-10,0.0,0.0,0.5,0.0,0.6538987688098495,0.0,0.9211780946459132,0,0,6586.0,5287.0,0,0,0,False
6604,2024-07-10 04:00:00+00:00,2024-07-10 04:00:00+00:00,13393.0,2024-07-10,0.0,0.0,0.5,0.0,0.7975376196990424,0.0,0.9735816771633424,0,0,6657.5,6735.5,0,0,0,False
6605,2024-07-10 05:00:00+00:00,2024-07-10 05:00:00+00:00,12394.0,2024-07-10,0.0,0.0,0.5,0.0,0.774281805745554,0.0,0.94435017984324,0,0,6657.5,5736.5,0,0,0,False
6606,2024-07-10 06:00:00+00:00,2024-07-10 06:00:00+00:00,10635.0,2024-07-10,0.0,0.0,0.5,0.0,0.79890560875513,0.0,0.8381534847231329,0,0,6770.0,3865.0,0,0,0,False
6607,2024-07-10 07:00:00+00:00,2024-07-10 07:00:00+00:00,10532.0,2024-07-10,0.0,0.0,0.5,0.0,0.7729138166894665,0.0,0.8293101385205974,0,0,6770.0,3762.0,0,0,0,False
6608,2024-07-10 08:00:00+00:00,2024-07-10 08:00:00+00:00,12320.0,2024-07-10,0.0,0.0,0.5,0.0,0.8030095759233926,0.0,0.9414317233857824,0,0,6770.0,5550.0,0,0,0,False
6609,2024-07-10 09:00:00+00:00,2024-07-10 09:00:00+00:00,13193.0,2024-07-10,0.0,0.0,0.5,0.0,0.8235294117647058,0.0,0.9690778084745264,0,0,6770.0,6423.0,0,0,0,False
6610,2024-07-10 10:00:00+00:00,2024-07-10 10:00:00+00:00,8039.0,2024-07-10,0.0,0.0,0.5,0.0,0.9822161422708618,0.0,0.5371690936074824,0,0,6770.0,1269.0,0,0,0,False
6611,2024-07-10 11:00:00+00:00,2024-07-10 11:00:00+00:00,6577.0,2024-07-10,0.0,0.0,0.5,0.0,0.9849521203830368,0.0,0.6590765194923829,0,0,6770.0,193.0,0,0,0,False
6612,2024-07-10 12:00:00+00:00,2024-07-10 12:00:00+00:00,6575.0,2024-07-10,0.0,0.0,0.5,0.0,0.9767441860465116,0.0,0.659328996174393,0,0,6770.0,195.0,0,0,0,False
6613,2024-07-10 13:00:00+00:00,2024-07-10 13:00:00+00:00,7231.0,2024-07-10,0.0,0.0,0.5,0.0,0.9767441860465116,0.0,0.5733167596440029,0,0,6770.0,461.0,0,0,0,False
6614,2024-07-10 14:00:00+00:00,2024-07-10 14:00:00+00:00,6314.0,2024-07-10,0.0,0.0,0.5,0.0,0.9849521203830368,0.0,0.6916292242721396,0,0,6770.0,456.0,0,0,0,False
6615,2024-07-10 15:00:00+00:00,2024-07-10 15:00:00+00:00,6720.0,2024-07-10,0.0,0.0,0.5,0.0,0.9808481532147744,0.0,0.6408458952393759,0,0,6770.0,50.0,0,0,0,False
6616,2024-07-10 16:00:00+00:00,2024-07-10 16:00:00+00:00,6570.0,2024-07-10,0.0,0.0,0.5,0.0,0.9849521203830368,0.0,0.6599598754451365,0,0,6770.0,200.0,0,0,0,False
6617,2024-07-10 17:00:00+00:00,2024-07-10 17:00:00+00:00,6820.0,2024-07-10,0.0,0.0,0.5,0.0,0.9822161422708618,0.0,0.6279008662248363,0,0,6770.0,50.0,0,0,0,False
6618,2024-07-10 18:00:00+00:00,2024-07-10 18:00:00+00:00,6263.0,2024-07-10,0.0,0.4705882352941176,0.5,0.0,0.9548563611491108,0.0,0.6977809483010369,0,0,6770.0,507.0,0,0,0,False
6619,2024-07-10 19:00:00+00:00,2024-07-10 19:00:00+00:00,5228.0,2024-07-10,0.0,0.0,0.5,0.0,0.9521203830369356,0.0,0.8090213857149953,0,0,6770.0,1542.0,0,0,0,False
6620,2024-07-10 20:00:00+00:00,2024-07-10 20:00:00+00:00,5444.0,2024-07-10,0.0,0.0,0.5,0.0,0.7852257181942545,0.0,0.7881284900881221,0,0,6770.0,1326.0,0,0,0,False
6621,2024-07-10 21:00:00+00:00,2024-07-10 21:00:00+00:00,5419.0,2024-07-10,0.0,0.0,0.5,0.0,0.5868673050615595,0.0,0.7906129435919753,0,0,6770.0,1351.0,0,0,0,False
6622,2024-07-10 22:00:00+00:00,2024-07-10 22:00:00+00:00,4883.0,2024-07-10,0.0,0.0,0.5,0.0,0.585499316005472,0.0,0.839657529253636,0,0,6770.0,1887.0,0,0,0,False
