,value
12400,33.3333
12401,33.556
12402,33.3333
12403,33.446
12404,33.4427
12405,33.556
12406,33.3333
12407,33.552
12408,33.3333
12409,33.3333
12410,33.552
12411,33.3333
12412,33.552
12413,33.3333
12414,33.4447
12415,33.4447
12416,33.3333
12417,33.556
12418,33.4447
12419,33.446
12420,33.446
12421,33.4427
12422,33.4427
12423,33.4447
12424,33.3333
12425,33.4427
12426,33.4447
12427,33.4447
12428,33.4447
12429,33.554
12430,33.3333
12431,33.556
12432,33.3333
12433,35.2227
12434,33.3333
12435,33.4427
12436,33.4447
12437,35.2207
12438,33.3333
12439,33.5587
12440,33.3333
12441,23.3315
12442,37.5
12443,33.5573
12444,33.3333
12445,33.4447
12446,33.4427
12447,33.3333
12448,33.554
12449,33.3333
12450,33.5553
12451,33.3333
12452,33.3333
12453,28.81
12454,33.556
12455,33.3333
12456,33.3333
12457,33.5553
12458,33.4447
12459,33.4427
12460,33.3333
12461,33.5573
12462,33.3333
12463,33.4447
12464,33.4447
12465,33.6667
12466,33.4447
12467,33.4447
12468,33.4447
12469,33.3333
12470,33.446
12471,35.8336
12472,33.4447
12473,33.446
12474,35.7143
12475,33.4427
12476,33.3333
12477,33.554
12478,36.0714
12479,39.3814
12480,36.3093
12481,35.7143
12482,35.9507
12483,35.7143
12484,35.9529
12485,35.7143
12486,30.8954
12487,33.4725
12488,33.3333
12489,33.3333
12490,33.4447
12491,33.4427
12492,33.4447
12493,33.446
12494,33.4427
12495,33.4427
12496,33.4447
12497,33.4427
12498,33.3333
12499,40.005
12500,36.7879
12501,35.9507
12502,35.7143
12503,35.9543
12504,35.7143
12505,35.7143
12506,35.9529
12507,35.9486
12508,35.7143
12509,35.7143
12510,35.9507
12511,30.7692
12512,33.47
12513,33.4725
12514,33.4447
12515,33.4447
12516,33.4447
12517,33.4427
12518,34.0007
12519,37.4633
12520,33.4427
12521,33.4447
12522,35.7143
12523,35.9529
12524,35.7143
12525,35.8314
12526,30.8977
12527,35.8314
12528,30.7692
12529,33.3333
12530,33.6133
12531,33.4447
12532,33.4427
12533,33.4447
12534,33.446
12535,33.4447
12536,33.4447
12537,33.3333
12538,35.0167
12539,38.9286
12540,35.8336
12541,35.835
12542,35.9543
12543,35.7143
12544,35.8336
12545,30.8954
12546,30.8977
12547,33.4742
12548,33.3333
12549,33.4427
12550,33.4427
12551,33.4447
12552,33.4447
12553,33.3333
12554,33.5573
12555,33.5553
12556,33.3333
12557,33.4447
12558,37.28
12559,37.9586
12560,35.835
12561,35.7143
12562,30.8954
12563,30.7692
12564,33.4725
12565,33.446
12566,33.554
12567,33.3333
12568,33.4447
12569,33.4427
12570,35.7143
12571,35.9507
12572,35.7143
12573,35.835
12574,35.7143
12575,35.7143
12576,35.9543
12577,30.7692
12578,33.4385
12579,35.0233
12580,33.47
12581,33.4427
12582,33.4427
12583,33.4427
12584,33.4447
12585,33.3333
12586,33.4447
12587,33.446
12588,33.3333
12589,35.9507
12590,35.8314
12591,35.835
12592,35.7143
12593,35.9543
12594,35.7143
12595,35.835
12596,35.8314
12597,30.7692
12598,34.3631
12599,34.0167
12600,33.4742
12601,33.3333
12602,33.554
12603,33.3333
12604,33.554
12605,33.3333
12606,33.4447
12607,33.4447
12608,33.3333
12609,33.556
12610,33.3333
12611,35.7143
12612,35.9486
12613,35.7143
12614,35.9507
12615,35.7143
12616,35.9543
12617,35.7143
12618,39.3857
12619,35.8336
12620,31.0238
12621,30.7692
12622,33.3333
12623,33.6133
12624,33.3333
12625,33.554
12626,33.4725
12627,33.5587
12628,33.3333
12629,33.446
12630,33.4447
12631,33.3333
12632,33.5553
12633,33.3333
12634,33.4427
12635,33.4447
12636,33.4447
12637,33.4427
12638,38.0007
12639,33.4447
12640,33.446
12641,35.7143
12642,35.8336
12643,35.835
12644,35.7143
12645,35.9507
12646,35.7143
12647,35.9529
12648,35.7143
12649,30.7692
12650,31.0215
12651,30.7692
12652,33.4742
12653,33.3333
12654,33.554
12655,33.3333
12656,33.556
12657,34.0
12658,37.2153
12659,33.4427
12660,33.3333
12661,33.6633
12662,33.4427
12663,35.835
12664,35.9486
12665,35.835
12666,35.8336
12667,35.835
12668,38.0771
12669,38.2229
12670,35.8336
12671,35.7143
12672,35.8336
12673,33.4725
12674,31.0238
12675,30.7692
12676,33.4725
12677,34.8633
12678,38.4343
12679,33.4447
12680,33.4427
12681,33.446
12682,33.3333
12683,33.5573
12684,33.3333
12685,33.4447
12686,35.8336
12687,35.835
12688,35.7143
12689,35.8314
12690,35.8336
12691,35.8336
12692,35.7143
12693,35.8336
12694,30.7692
12695,30.8977
12696,33.4742
12697,37.326
12698,33.556
12699,33.4447
12700,33.4447
12701,33.3333
12702,33.4427
12703,33.4447
12704,33.4427
12705,33.4447
12706,33.4447
12707,33.3333
12708,33.446
12709,35.3427
12710,35.9543
12711,35.7143
12712,35.835
12713,35.8336
12714,35.7143
12715,35.9529
12716,35.7143
12717,35.8314
12718,35.8314
12719,30.7692
12720,33.47
12721,33.4725
12722,36.332
12723,35.2167
12724,33.3333
12725,33.4447
12726,33.4447
12727,33.4427
12728,33.4427
12729,33.3333
12730,33.4427
12731,33.4447
12732,33.4447
12733,33.446
12734,35.8336
12735,35.8336
12736,37.7386
12737,35.8336
12738,37.5914
12739,35.8314
12740,35.7143
12741,35.835
12742,30.7692
12743,30.8977
12744,33.4725
12745,33.3333
12746,33.5553
12747,33.446
12748,33.4427
12749,35.3333
12750,35.9893
12751,33.4427
12752,33.4447
12753,33.4447
12754,33.4427
12755,33.4447
12756,35.8336
12757,35.835
12758,35.9543
12759,35.7143
12760,35.8314
12761,35.8314
12762,35.7143
12763,35.8314
12764,30.7692
12765,31.0262
12766,30.7692
12767,30.8977
12768,30.8977
12769,33.3333
12770,33.6108
12771,33.4427
12772,33.4447
12773,34.7613
12774,35.1227
12775,33.3333
12776,33.5573
12777,33.3333
12778,35.835
12779,35.8336
12780,35.7143
12781,35.9529
12782,35.8336
12783,35.8336
12784,35.8336
12785,30.8992
12786,30.7692
12787,33.6067
12788,33.3333
12789,33.4742
12790,33.3333
12791,33.3333
12792,37.4447
12793,34.0
12794,33.5553
12795,33.4447
12796,33.4447
12797,33.4447
12798,33.3333
12799,33.552
12800,35.8314
12801,35.8336
12802,35.8336
12803,35.7143
12804,35.9521
12805,30.7692
12806,31.0277
12807,30.8954
12808,33.4725
12809,33.3333
12810,33.446
12811,33.3333
12812,33.4447
12813,33.4447
12814,33.4447
12815,33.4427
12816,33.3333
12817,38.004
12818,35.9557
12819,35.7143
12820,35.9507
12821,35.7143
12822,35.9529
12823,35.7143
12824,35.7143
12825,31.0254
12826,30.7692
12827,33.4725
12828,33.4447
12829,33.446
12830,35.0007
12831,34.8893
12832,33.4427
12833,33.4447
12834,33.446
12835,33.3333
12836,33.4447
12837,35.8314
12838,36.0714
12839,36.5493
12840,38.4457
12841,39.1786
12842,42.1307
12843,35.7143
12844,35.9543
12845,30.7692
12846,30.8954
12847,33.3333
12848,33.3333
12849,33.554
12850,33.3333
12851,33.4447
12852,33.4447
12853,33.4427
12854,33.4447
12855,33.446
12856,33.4427
12857,33.4427
12858,33.446
12859,33.3333
12860,35.8314
12861,35.835
12862,35.835
12863,37.1507
12864,37.0143
12865,37.985
12866,39.0207
12867,41.7907
12868,37.9671
12869,36.1964
12870,35.8336
12871,35.7143
12872,35.9543
12873,35.7143
12874,35.835
12875,30.8977
12876,30.8954
12877,33.3333
12878,33.6108
12879,33.4447
12880,33.4427
12881,33.3333
12882,33.446
12883,33.4447
12884,33.3333
12885,33.5573
12886,33.3333
12887,33.5553
12888,33.3333
12889,33.3333
12890,33.554
12891,34.554
12892,36.78
12893,35.8336
12894,35.8336
12895,35.8314
12896,35.7143
12897,35.8314
12898,35.7143
12899,35.8336
12900,35.8314
12901,35.7143
12902,35.9486
12903,35.8314
12904,30.8992
12905,30.7692
12906,33.6092
12907,33.3333
12908,33.5573
12909,33.3333
12910,33.3333
12911,33.5553
12912,33.3333
12913,33.4447
12914,33.446
12915,33.5553
12916,33.8887
12917,37.33
12918,35.9507
12919,35.7143
12920,35.9543
12921,37.9764
12922,38.0957
12923,35.8314
12924,35.8314
12925,35.8314
12926,30.8977
12927,30.8954
12928,33.47
12929,33.4725
12930,33.3333
12931,33.446
12932,33.446
12933,33.4447
12934,33.4447
12935,33.3333
12936,33.5573
12937,33.446
12938,33.554
12939,33.3333
12940,33.5587
12941,33.5553
12942,40.5943
12943,35.9521
12944,35.7143
12945,35.9507
12946,35.7143
12947,35.835
12948,35.8336
12949,35.8314
12950,30.8977
12951,35.835
12952,30.7692
12953,30.8977
12954,33.4742
12955,33.3333
12956,33.4427
12957,33.4427
12958,33.4447
12959,33.4427
12960,33.3333
12961,33.446
12962,34.001999999999995
12963,33.8873
12964,33.6687
12965,33.4447
12966,33.8887
12967,39.9893
12968,36.0679
12969,36.675
12970,35.8336
12971,35.8336
12972,35.8336
12973,35.8336
12974,35.8336
12975,35.7143
12976,35.835
12977,35.8336
12978,30.7692
12979,33.4742
12980,33.47
12981,33.4447
12982,33.4447
12983,33.4427
12984,33.3333
12985,33.4447
12986,33.5573
12987,33.446
12988,33.3333
12989,33.556
12990,33.3333
12991,37.1229
12992,39.3043
12993,39.6579
12994,32.6018
