id_time,time,dt_object,orig_value,date_only,score_AnDePeDPro,score_bayesChangePt,score_contextOSE,score_earthgeckoSkyline,score_knncad,score_relativeEntropy,score_windowedGaussian,detector_votes,is_detector_anomaly,expected_pattern,pattern_deviation,is_pattern_anomaly,raw_anomaly,anomaly_window_mask,is_ground_truth
4890,2024-04-29 18:00:00+00:00,2024-04-29 18:00:00+00:00,331282058.0,2024-04-29,0.0,0.0,0.5,0.0,0.8426812585499316,0.0,0.5032961826298582,0,0,384658509.0,53376451.0,0,0,0,False
4891,2024-04-29 19:00:00+00:00,2024-04-29 19:00:00+00:00,405829901.0,2024-04-29,0.0,0.0,0.5,0.0,0.8235294117647058,0.0,0.6135489385072249,0,0,384658509.0,21171392.0,0,0,0,False
4892,2024-04-29 20:00:00+00:00,2024-04-29 20:00:00+00:00,216868333.0,2024-04-29,0.0,0.0,0.5,0.0,0.8221614227086184,0.0,0.6635102761865413,0,0,384658509.0,167790176.0,0,0,0,False
4893,2024-04-29 21:00:00+00:00,2024-04-29 21:00:00+00:00,223842679.0,2024-04-29,0.0,0.0,0.5,0.0,0.7701778385772914,0.0,0.65386692363096,0,0,384658509.0,160815830.0,0,0,0,False
4894,2024-04-29 22:00:00+00:00,2024-04-29 22:00:00+00:00,90305667.0,2024-04-29,0.0,0.0,0.5,0.0,0.7770177838577291,0.0,0.815407582727732,0,0,384658509.0,294352842.0,0,0,0,False
4895,2024-04-29 23:00:00+00:00,2024-04-29 23:00:00+00:00,186820296.0,2024-04-29,0.0,0.0,0.5,0.0,0.7004103967168263,0.0,0.7036102464687597,0,0,384658509.0,197838213.0,0,0,0,False
4896,2024-04-30 00:00:00+00:00,2024-04-30 00:00:00+00:00,184397877.0,2024-04-30,0.0,0.6052631578947368,0.5,0.0,0.6634746922024624,0.0,0.7067291830210797,0,0,371945192.0,187547315.0,0,0,0,False
4897,2024-04-30 01:00:00+00:00,2024-04-30 01:00:00+00:00,460380438.0,2024-04-30,0.0,0.0,0.5,0.0,0.6935704514363885,0.0,0.6894982749232852,0,0,350759820.5,109620617.5,0,0,0,False
4898,2024-04-30 02:00:00+00:00,2024-04-30 02:00:00+00:00,596471176.0,2024-04-30,0.0,0.0,0.5,0.0,0.7332421340629275,0.0,0.8428791179282378,0,0,350759820.5,245711355.5,0,0,0,False
4899,2024-04-30 03:00:00+00:00,2024-04-30 03:00:00+00:00,812202089.0,2024-04-30,0.0,0.3414634146341463,0.5,0.0,0.7852257181942545,0.0,0.9654502319717326,0,0,331292314.5,480909774.5,0,0,0,False
4900,2024-04-30 04:00:00+00:00,2024-04-30 04:00:00+00:00,373673314.0,2024-04-30,0.0,0.0,0.5,0.0,0.5636114911080712,0.0,0.5665288252561304,0,0,301585246.0,72088068.0,0,0,0,False
4901,2024-04-30 05:00:00+00:00,2024-04-30 05:00:00+00:00,436472604.0,2024-04-30,0.0,0.0,0.5,0.0,0.5663474692202463,0.0,0.6568034701671734,0,0,331292314.5,105180289.5,0,0,0,False
4902,2024-04-30 06:00:00+00:00,2024-04-30 06:00:00+00:00,914980740.0,2024-04-30,0.0,0.3181818181818182,0.5,0.0,0.7729138166894665,0.0,0.9862321717979236,0,0,351071796.0,563908944.0,0,0,0,False
4903,2024-04-30 07:00:00+00:00,2024-04-30 07:00:00+00:00,508747789.0,2024-04-30,0.0,0.0,0.5,0.0,0.771545827633379,0.0,0.7501268523566312,0,0,323654183.5,185093605.5,0,0,0,False
4904,2024-04-30 08:00:00+00:00,2024-04-30 08:00:00+00:00,727327453.0,2024-04-30,0.0,0.0,0.5,0.0,0.7961696306429549,0.0,0.9327774824775084,0,0,290182267.5,437145185.5,0,0,0,False
4905,2024-04-30 09:00:00+00:00,2024-04-30 09:00:00+00:00,468182977.0,2024-04-30,0.0,0.0,0.5,0.0,0.7961696306429549,0.0,0.6991180793784704,0,0,337389618.0,130793359.0,0,0,0,False
4906,2024-04-30 10:00:00+00:00,2024-04-30 10:00:00+00:00,207206590.0,2024-04-30,0.0,0.0,0.5,0.0,0.7660738714090287,0.0,0.6770998357593048,0,0,337389618.0,130183028.0,0,0,0,False
4907,2024-04-30 11:00:00+00:00,2024-04-30 11:00:00+00:00,136252846.0,2024-04-30,0.0,0.0,0.5,0.0,0.7756497948016415,0.0,0.7662003386186675,0,0,337389618.0,201136772.0,0,0,0,False
4908,2024-04-30 12:00:00+00:00,2024-04-30 12:00:00+00:00,208568803.0,2024-04-30,0.0,0.0,0.5,0.0,0.7688098495212038,0.0,0.6751929465619289,0,0,337389618.0,128820815.0,0,0,0,False
4909,2024-04-30 13:00:00+00:00,2024-04-30 13:00:00+00:00,187786296.0,2024-04-30,0.0,0.0,0.5,0.0,0.7701778385772914,0.0,0.7027795053120953,0,0,337389618.0,149603322.0,0,0,0,False
4910,2024-04-30 14:00:00+00:00,2024-04-30 14:00:00+00:00,108129156.0,2024-04-30,0.0,0.0,0.5,0.0,0.7688098495212038,0.0,0.797289146402305,0,0,302646494.0,194517338.0,0,0,0,False
4911,2024-04-30 15:00:00+00:00,2024-04-30 15:00:00+00:00,181483078.0,2024-04-30,0.0,0.0,0.5,0.0,0.774281805745554,0.0,0.7108603695264895,0,0,288911059.5,107427981.5,0,0,0,False
4912,2024-04-30 16:00:00+00:00,2024-04-30 16:00:00+00:00,370861534.0,2024-04-30,0.0,0.0,0.5,0.0,0.7797537619699042,0.0,0.562222220490722,0,0,274590597.0,96270937.0,0,0,0,False
4913,2024-04-30 17:00:00+00:00,2024-04-30 17:00:00+00:00,528926562.0,2024-04-30,0.0,0.0,0.5,0.0,0.7824897400820794,0.0,0.7737581180580912,0,0,240651582.0,288274980.0,0,0,0,False
4914,2024-04-30 18:00:00+00:00,2024-04-30 18:00:00+00:00,276446833.0,2024-04-30,0.0,0.0,0.5,0.0,0.7770177838577291,0.0,0.5787867208650624,0,0,207887696.5,68559136.5,0,0,0,False
4915,2024-04-30 19:00:00+00:00,2024-04-30 19:00:00+00:00,303917702.0,2024-04-30,0.0,0.0,0.5,0.0,0.7428180574555403,0.0,0.5380017123464662,0,0,207887696.5,96030005.5,0,0,0,False
4916,2024-04-30 20:00:00+00:00,2024-04-30 20:00:00+00:00,561593655.0,2024-04-30,0.0,0.0,0.5,0.0,0.7824897400820794,0.0,0.8090236340050931,0,0,207887696.5,353705958.5,0,0,0,False
4917,2024-04-30 21:00:00+00:00,2024-04-30 21:00:00+00:00,176946908.0,2024-04-30,0.0,0.0,0.5,0.0,0.7824897400820794,0.0,0.7168141508599748,0,0,197496443.0,20549535.0,0,0,0,False
4918,2024-04-30 22:00:00+00:00,2024-04-30 22:00:00+00:00,112378647.0,2024-04-30,0.0,0.0,0.5,0.0,0.652530779753762,0.0,0.7928453333502232,0,0,184634687.0,72256040.0,0,0,0,False
4919,2024-04-30 23:00:00+00:00,2024-04-30 23:00:00+00:00,145125426.0,2024-04-30,0.0,0.0,0.5,0.0,0.627906976744186,0.0,0.7558282953059212,0,0,184634687.0,39509261.0,0,0,0,False
4920,2024-05-01 00:00:00+00:00,2024-05-01 00:00:00+00:00,59811480.0,2024-05-01,0.0,0.0,0.5,0.0,0.5909712722298222,0.0,0.8446980344678529,0,0,192529782.5,132718302.5,0,0,0,False
4921,2024-05-01 01:00:00+00:00,2024-05-01 01:00:00+00:00,301375286.0,2024-05-01,0.0,0.0,0.5,0.0,0.4528043775649795,0.0,0.5416238151883996,0,0,192529782.5,108845503.5,0,0,0,False
4922,2024-05-01 02:00:00+00:00,2024-05-01 02:00:00+00:00,272734361.0,2024-05-01,0.0,0.0,0.5,0.0,0.4377564979480164,0.0,0.5840740488249239,0,0,189378173.5,83356187.5,0,0,0,False
4923,2024-05-01 03:00:00+00:00,2024-05-01 03:00:00+00:00,171702567.0,2024-05-01,0.0,0.0,0.5,0.0,0.2886456908344733,0.0,0.7232932501931874,0,0,221129374.0,49426807.0,0,0,0,False
4924,2024-05-01 04:00:00+00:00,2024-05-01 04:00:00+00:00,90899246.0,2024-05-01,0.0,0.7121212121212122,0.5,0.0,0.2366621067031463,0.0,0.8150837097153478,0,0,234523036.5,143623790.5,0,0,0,False
4925,2024-05-01 05:00:00+00:00,2024-05-01 05:00:00+00:00,97353613.0,2024-05-01,0.0,0.0,0.5,0.0,0.2421340629274966,0.0,0.8084837132662591,0,0,210666931.5,113313318.5,0,0,0,False
4926,2024-05-01 06:00:00+00:00,2024-05-01 06:00:00+00:00,505307881.0,2024-05-01,0.0,0.0,0.5,0.0,0.3625170998632011,0.0,0.7465920161825474,0,0,210666931.5,294640949.5,0,0,0,False
4927,2024-05-01 07:00:00+00:00,2024-05-01 07:00:00+00:00,280532161.0,2024-05-01,0.0,0.0,0.5,0.0,0.3679890560875513,0.0,0.5724575010297597,0,0,210666931.5,69865229.5,0,0,0,False
4928,2024-05-01 08:00:00+00:00,2024-05-01 08:00:00+00:00,143591608.0,2024-05-01,0.0,0.0,0.5,0.0,0.3761969904240766,0.0,0.7575000799241908,0,0,210499589.0,66907981.0,0,0,0,False
4929,2024-05-01 09:00:00+00:00,2024-05-01 09:00:00+00:00,164228699.0,2024-05-01,0.0,0.0,0.5,0.0,0.3502051983584131,0.0,0.7325233002842753,0,0,193682378.0,29453679.0,0,0,0,False
4930,2024-05-01 10:00:00+00:00,2024-05-01 10:00:00+00:00,197273269.0,2024-05-01,0.0,0.0,0.5,0.0,0.3433652530779754,0.0,0.6900270912654136,0,0,193682378.0,3590891.0,0,0,0,False
4931,2024-05-01 11:00:00+00:00,2024-05-01 11:00:00+00:00,374095035.0,2024-05-01,0.0,0.0,0.5,0.0,0.3844049247606019,0.0,0.567537914067126,0,0,193682378.0,180412657.0,0,0,0,False
4932,2024-05-01 12:00:00+00:00,2024-05-01 12:00:00+00:00,266220372.0,2024-05-01,0.0,0.0,0.5,0.0,0.3132694938440492,0.0,0.5933778920017007,0,0,193682378.0,72537994.0,0,0,0,False
4933,2024-05-01 13:00:00+00:00,2024-05-01 13:00:00+00:00,116127436.0,2024-05-01,0.0,0.0,0.5,0.0,0.3214774281805745,0.0,0.788616737866006,0,0,210499589.0,94372153.0,0,0,0,False
4934,2024-05-01 14:00:00+00:00,2024-05-01 14:00:00+00:00,244985479.0,2024-05-01,0.0,0.0,0.5,0.0,0.3310533515731874,0.0,0.5856207370998053,0,0,210499589.0,34485890.0,0,0,0,False
4935,2024-05-01 15:00:00+00:00,2024-05-01 15:00:00+00:00,224060594.0,2024-05-01,0.0,0.0,0.5,0.0,0.2093023255813953,0.0,0.5390169752340195,0,0,210499589.0,13561005.0,0,0,0,False
4936,2024-05-01 16:00:00+00:00,2024-05-01 16:00:00+00:00,190091487.0,2024-05-01,0.0,0.0,0.5,0.0,0.20109439124487,0.0,0.5484183600472692,0,0,223893251.5,33801764.5,0,0,0,False
4937,2024-05-01 17:00:00+00:00,2024-05-01 17:00:00+00:00,375553233.0,2024-05-01,0.0,0.0,0.5,0.0,0.3064295485636115,0.0,0.8593704657246861,0,0,234523036.5,141030196.5,0,0,0,False
4938,2024-05-01 18:00:00+00:00,2024-05-01 18:00:00+00:00,366543898.0,2024-05-01,0.0,0.0,0.5,0.0,0.4035567715458276,0.0,0.8459005028545552,0,0,247843290.0,118700608.0,0,0,0,False
4939,2024-05-01 19:00:00+00:00,2024-05-01 19:00:00+00:00,223725909.0,2024-05-01,0.0,0.0,0.5,0.0,0.3461012311901504,0.0,0.537998048110508,0,0,247843290.0,24117381.0,0,0,0,False
4940,2024-05-01 20:00:00+00:00,2024-05-01 20:00:00+00:00,78189306.0,2024-05-01,0.0,0.0,0.5,0.0,0.4432284541723666,0.0,0.801139061649289,0,0,247843290.0,169653984.0,0,0,0,False
4941,2024-05-01 21:00:00+00:00,2024-05-01 21:00:00+00:00,114602877.0,2024-05-01,0.0,0.0,0.5,0.0,0.4391244870041039,0.0,0.729096721733481,0,0,258460736.5,143857859.5,0,0,0,False
4942,2024-05-01 22:00:00+00:00,2024-05-01 22:00:00+00:00,48383045.0,2024-05-01,0.0,0.0,0.5,0.0,0.4432284541723666,0.0,0.8504192950972596,0,0,290438338.0,242055293.0,0,0,0,False
4943,2024-05-01 23:00:00+00:00,2024-05-01 23:00:00+00:00,102221617.0,2024-05-01,0.0,0.0,0.5,0.0,0.4254445964432284,0.0,0.7548561096300426,0,0,323095557.0,220873940.0,0,0,0,False
4944,2024-05-02 00:00:00+00:00,2024-05-02 00:00:00+00:00,250701101.0,2024-05-02,0.0,0.0,0.5,0.0,0.3693570451436389,0.0,0.6066090583370146,0,0,293875022.5,43173921.5,0,0,0,False
4945,2024-05-02 01:00:00+00:00,2024-05-02 01:00:00+00:00,543777419.0,2024-05-02,0.0,0.0,0.5,0.0,0.612859097127223,0.0,0.984844810725532,0,0,323095557.0,220681862.0,0,0,0,False
4946,2024-05-02 02:00:00+00:00,2024-05-02 02:00:00+00:00,674605581.0,2024-05-02,0.0,0.9772727272727272,0.5,0.0,0.7824897400820794,0.0,0.9986964045132278,1,0,323095557.0,351510024.0,0,0,0,False
4947,2024-05-02 03:00:00+00:00,2024-05-02 03:00:00+00:00,626174790.0,2024-05-02,0.0,0.0,0.5,0.0,0.7934336525307798,0.0,0.9964772890370488,1,0,323095557.0,303079233.0,0,0,0,False
4948,2024-05-02 04:00:00+00:00,2024-05-02 04:00:00+00:00,506677872.0,2024-05-02,0.0,0.0,0.5,0.0,0.7893296853625171,0.0,0.97263222625369,0,0,323095557.0,183582315.0,0,0,0,False
4949,2024-05-02 05:00:00+00:00,2024-05-02 05:00:00+00:00,314656304.0,2024-05-02,0.0,0.0,0.5,0.0,0.8030095759233926,0.0,0.7519705796767446,0,0,343055281.5,28398977.5,0,0,0,False
4950,2024-05-02 06:00:00+00:00,2024-05-02 06:00:00+00:00,530706415.0,2024-05-02,0.0,0.0,0.5,0.0,0.8358413132694938,0.0,0.9798991237313088,0,0,343055281.5,187651133.5,0,0,0,False
4951,2024-05-02 07:00:00+00:00,2024-05-02 07:00:00+00:00,571893323.0,2024-05-02,0.0,0.0,0.5,0.0,0.8454172366621067,0.0,0.9897819368112724,0,0,343055281.5,228838041.5,0,0,0,False
4952,2024-05-02 08:00:00+00:00,2024-05-02 08:00:00+00:00,710212297.0,2024-05-02,0.0,0.0,0.5,0.0,0.8864569083447332,0.0,0.9993482686650864,1,0,379174415.5,331037881.5,0,0,0,False
4953,2024-05-02 09:00:00+00:00,2024-05-02 09:00:00+00:00,354575753.0,2024-05-02,0.0,0.0,0.5,0.0,0.8919288645690835,0.0,0.8169079565090595,0,0,379174415.5,24598662.5,0,0,0,False
4954,2024-05-02 10:00:00+00:00,2024-05-02 10:00:00+00:00,331534810.0,2024-05-02,0.0,0.0,0.5,0.0,0.893296853625171,0.0,0.7745609606157698,0,0,379174415.5,47639605.5,0,0,0,False
4955,2024-05-02 11:00:00+00:00,2024-05-02 11:00:00+00:00,273093741.0,2024-05-02,0.0,0.0,0.5,0.0,0.8823529411764706,0.0,0.646004899330169,0,0,379174415.5,106080674.5,0,0,0,False
4956,2024-05-02 12:00:00+00:00,2024-05-02 12:00:00+00:00,403773078.0,2024-05-02,0.0,0.0,0.5,0.0,0.893296853625171,0.0,0.8892749562817427,0,0,379174415.5,24598662.5,0,0,0,False
4957,2024-05-02 13:00:00+00:00,2024-05-02 13:00:00+00:00,256705898.0,2024-05-02,0.0,0.0,0.5,0.0,0.8864569083447332,0.0,0.6056076498602415,0,0,379174415.5,122468517.5,0,0,0,False
4958,2024-05-02 14:00:00+00:00,2024-05-02 14:00:00+00:00,152900228.0,2024-05-02,0.0,0.0,0.5,0.0,0.9015047879616964,0.0,0.65759742549685,0,0,379174415.5,226274187.5,0,0,0,False
4959,2024-05-02 15:00:00+00:00,2024-05-02 15:00:00+00:00,221687234.0,2024-05-02,0.0,0.0,0.5,0.0,0.905608755129959,0.0,0.5162119669720713,0,0,379174415.5,157487181.5,0,0,0,False
4960,2024-05-02 16:00:00+00:00,2024-05-02 16:00:00+00:00,407238108.0,2024-05-02,0.0,0.0,0.5,0.0,0.9069767441860463,0.0,0.8934761178469237,0,0,379174415.5,28063692.5,0,0,0,False
4961,2024-05-02 17:00:00+00:00,2024-05-02 17:00:00+00:00,538026458.0,2024-05-02,0.0,0.0,0.5,0.0,0.908344733242134,0.0,0.9818669245842284,0,0,379174415.5,158852042.5,0,0,0,False
4962,2024-05-02 18:00:00+00:00,2024-05-02 18:00:00+00:00,643398400.0,2024-05-02,0.0,0.0,0.5,0.0,0.9110807113543092,0.0,0.99725339547144,1,0,405505593.0,237892807.0,0,0,0,False
4963,2024-05-02 19:00:00+00:00,2024-05-02 19:00:00+00:00,570111045.0,2024-05-02,0.0,0.0,0.5,0.0,0.9097127222982216,0.0,0.989244443728702,0,0,405505593.0,164605452.0,0,0,0,False
4964,2024-05-02 20:00:00+00:00,2024-05-02 20:00:00+00:00,232823151.0,2024-05-02,0.0,0.0,0.5,0.0,0.9138166894664844,0.0,0.5442214553467999,0,0,405505593.0,172682442.0,0,0,0,False
4965,2024-05-02 21:00:00+00:00,2024-05-02 21:00:00+00:00,252594296.0,2024-05-02,0.0,0.0,0.5,0.0,0.905608755129959,0.0,0.5945388456069576,0,0,405505593.0,152911297.0,0,0,0,False
4966,2024-05-02 22:00:00+00:00,2024-05-02 22:00:00+00:00,196222929.0,2024-05-02,0.0,0.0,0.5,0.0,0.8809849521203831,0.0,0.5502407998288513,0,0,435631060.5,239408131.5,0,0,0,False
4967,2024-05-02 23:00:00+00:00,2024-05-02 23:00:00+00:00,253002034.0,2024-05-02,0.0,0.8181818181818181,0.5,0.0,0.8686730506155951,0.0,0.5955726576528504,0,0,435631060.5,182629026.5,0,0,0,False
4968,2024-05-03 00:00:00+00:00,2024-05-03 00:00:00+00:00,160615562.0,2024-05-03,0.0,0.0,0.5,0.0,0.8577291381668947,0.0,0.639536685455434,0,0,478609100.0,317993538.0,0,0,0,False
4969,2024-05-03 01:00:00+00:00,2024-05-03 01:00:00+00:00,464024013.0,2024-05-03,0.0,0.0,0.5,0.0,0.8878248974008208,0.0,0.9463562705088644,0,0,515610322.5,51586309.5,0,0,0,False
4970,2024-05-03 02:00:00+00:00,2024-05-03 02:00:00+00:00,1094208526.0,2024-05-03,0.0,0.0,0.5,0.0,0.9972640218878248,0.0,0.9999999561195232,2,0,515610322.5,578598203.5,0,0,0,False
4971,2024-05-03 03:00:00+00:00,2024-05-03 03:00:00+00:00,857277319.0,2024-05-03,0.0,0.0,0.5,1.0,0.5,0.0,0.9999478955094216,2,0,515610322.5,341666996.5,0,0,0,False
4972,2024-05-03 04:00:00+00:00,2024-05-03 04:00:00+00:00,737641420.0,2024-05-03,0.0,0.0,0.5,0.0,0.5,0.0,0.99915873004317,1,0,534880727.5,202760692.5,0,0,0,False
4973,2024-05-03 05:00:00+00:00,2024-05-03 05:00:00+00:00,793881228.0,2024-05-03,0.0,0.0,0.5,0.0,0.5,0.0,0.9997512549108812,1,0,534880727.5,259000500.5,0,0,0,False
4974,2024-05-03 06:00:00+00:00,2024-05-03 06:00:00+00:00,1484451162.0,2024-05-03,0.0,0.0,0.5,0.0,0.5,0.0,0.999999946438746,1,0,512464592.0,971986570.0,0,0,0,False
4975,2024-05-03 07:00:00+00:00,2024-05-03 07:00:00+00:00,1567782995.0,2024-05-03,0.0,0.8,0.5,0.0,0.5,0.0,0.9999999416707888,1,0,478609100.0,1089173895.0,0,0,0,False
4976,2024-05-03 08:00:00+00:00,2024-05-03 08:00:00+00:00,727173326.0,2024-05-03,0.0,0.0,0.5,0.0,0.5,0.0,0.961127220640873,0,0,439659556.0,287513770.0,0,0,0,False
4977,2024-05-03 09:00:00+00:00,2024-05-03 09:00:00+00:00,565027756.0,2024-05-03,0.0,0.0,0.5,0.0,0.5,0.0,0.8609265929588693,0,0,439659556.0,125368200.0,0,0,0,False
4978,2024-05-03 10:00:00+00:00,2024-05-03 10:00:00+00:00,235888928.0,2024-05-03,0.0,0.0,0.5,0.0,0.5,0.0,0.6153958737219819,0,0,439659556.0,203770628.0,0,0,0,False
4979,2024-05-03 11:00:00+00:00,2024-05-03 11:00:00+00:00,493194187.0,2024-05-03,0.0,0.0,0.5,0.0,0.5,0.0,0.7833960966671405,0,0,439659556.0,53534631.0,0,0,0,False
4980,2024-05-03 12:00:00+00:00,2024-05-03 12:00:00+00:00,547792720.0,2024-05-03,0.0,0.0,0.5,0.0,0.5,0.0,0.844266430186721,0,0,439659556.0,108133164.0,0,0,0,False
4981,2024-05-03 13:00:00+00:00,2024-05-03 13:00:00+00:00,414284908.0,2024-05-03,0.0,0.0,0.5,0.0,0.5,0.0,0.6747443004367761,0,0,439659556.0,25374648.0,0,0,0,False
4982,2024-05-03 14:00:00+00:00,2024-05-03 14:00:00+00:00,217504517.0,2024-05-03,0.0,0.0,0.5,0.0,0.5,0.0,0.6446184138080404,0,0,414790003.5,197285486.5,0,0,0,False
4983,2024-05-03 15:00:00+00:00,2024-05-03 15:00:00+00:00,531734997.0,2024-05-03,0.0,0.0,0.5,0.0,0.5,0.0,0.8276354324687798,0,0,356225462.5,175509534.5,0,0,0,False
4984,2024-05-03 16:00:00+00:00,2024-05-03 16:00:00+00:00,415295099.0,2024-05-03,0.0,0.7948717948717949,0.5,0.0,0.5,0.0,0.6762203981686664,0,0,312463373.0,102831726.0,0,0,0,False
4985,2024-05-03 17:00:00+00:00,2024-05-03 17:00:00+00:00,291749571.0,2024-05-03,0.0,0.0,0.5,0.0,0.5,0.0,0.5240094480432901,0,0,312463373.0,20713802.0,0,0,0,False
4986,2024-05-03 18:00:00+00:00,2024-05-03 18:00:00+00:00,102898165.0,2024-05-03,0.0,0.0,0.5,0.0,0.5,0.0,0.8026334289252708,0,0,312463373.0,209565208.0,0,0,0,False
4987,2024-05-03 19:00:00+00:00,2024-05-03 19:00:00+00:00,136350783.0,2024-05-03,0.0,0.0,0.5,0.0,0.5,0.0,0.7614036022352547,0,0,312463373.0,176112590.0,0,0,0,False
4988,2024-05-03 20:00:00+00:00,2024-05-03 20:00:00+00:00,114012592.0,2024-05-03,0.0,0.0,0.5,0.0,0.5,0.0,0.7893795661374226,0,0,312463373.0,198450781.0,0,0,0,False
4989,2024-05-03 21:00:00+00:00,2024-05-03 21:00:00+00:00,110776992.0,2024-05-03,0.0,0.0,0.5,0.0,0.5,0.0,0.7932325543534849,0,0,312463373.0,201686381.0,0,0,0,False
4990,2024-05-03 22:00:00+00:00,2024-05-03 22:00:00+00:00,106895327.0,2024-05-03,0.0,0.0,0.5,0.0,0.5,0.0,0.797805891990256,0,0,312463373.0,205568046.0,0,0,0,False
4991,2024-05-03 23:00:00+00:00,2024-05-03 23:00:00+00:00,298166017.0,2024-05-03,0.0,0.0,0.5,0.0,0.5,0.0,0.5129806695130832,0,0,312463373.0,14297356.0,0,0,0,False
4992,2024-05-04 00:00:00+00:00,2024-05-04 00:00:00+00:00,124854258.0,2024-05-04,0.0,0.0,0.5,0.0,0.5,0.0,0.7759294406881367,0,0,294957794.0,170103536.0,0,0,0,False
4993,2024-05-04 01:00:00+00:00,2024-05-04 01:00:00+00:00,122934307.0,2024-05-04,0.0,0.4375,0.5,0.0,0.5,0.0,0.778292962817965,0,0,294957794.0,172023487.0,0,0,0,False
4994,2024-05-04 02:00:00+00:00,2024-05-04 02:00:00+00:00,236399820.0,2024-05-04,0.0,0.0,0.5,0.0,0.5,0.0,0.614470035139091,0,0,288316773.5,51916953.5,0,0,0,False
4995,2024-05-04 03:00:00+00:00,2024-05-04 03:00:00+00:00,326760729.0,2024-05-04,0.0,0.0,0.5,0.0,0.5,0.0,0.5349097985002895,0,0,288316773.5,38443955.5,0,0,0,False
4996,2024-05-04 04:00:00+00:00,2024-05-04 04:00:00+00:00,539683028.0,2024-05-04,0.0,0.0,0.5,0.0,0.5,0.0,0.8363963205504297,0,0,282718081.5,256964946.5,0,0,0,False
4997,2024-05-04 05:00:00+00:00,2024-05-04 05:00:00+00:00,560757037.0,2024-05-04,0.0,0.0,0.5,0.0,0.5,0.0,0.857208806849004,0,0,279171317.0,281585720.0,0,0,0,False
4998,2024-05-04 06:00:00+00:00,2024-05-04 06:00:00+00:00,736769251.0,2024-05-04,0.0,0.0,0.5,0.0,0.5,0.0,0.9644719546931092,0,0,279171317.0,457597934.0,0,0,0,False
4999,2024-05-04 07:00:00+00:00,2024-05-04 07:00:00+00:00,608600970.0,2024-05-04,0.0,0.0,0.5,0.0,0.5,0.0,0.8975030033117216,0,0,279171317.0,329429653.0,0,0,0,False
5000,2024-05-04 08:00:00+00:00,2024-05-04 08:00:00+00:00,601421600.0,2024-05-04,0.0,0.0,0.5,0.0,0.5,0.0,0.8919654161355348,0,0,282718081.5,318703518.5,0,0,0,False
5001,2024-05-04 09:00:00+00:00,2024-05-04 09:00:00+00:00,403576811.0,2024-05-04,0.0,0.0,0.5,0.0,0.5,0.0,0.6583831194752248,0,0,291524996.5,112051814.5,0,0,0,False
5002,2024-05-04 10:00:00+00:00,2024-05-04 10:00:00+00:00,284883976.0,2024-05-04,0.0,0.0,0.5,0.0,0.5,0.0,0.5355323350911313,0,0,291524996.5,6641020.5,0,0,0,False
5003,2024-05-04 11:00:00+00:00,2024-05-04 11:00:00+00:00,217452268.0,2024-05-04,0.0,0.0,0.5,0.0,0.5,0.0,0.64492977684663,0,0,312463373.0,95011105.0,0,0,0,False
5004,2024-05-04 12:00:00+00:00,2024-05-04 12:00:00+00:00,465155109.0,2024-05-04,0.0,0.0,0.5,0.0,0.5,0.0,0.7473478218349863,0,0,305822352.5,159332756.5,0,0,0,False
5005,2024-05-04 13:00:00+00:00,2024-05-04 13:00:00+00:00,272150226.0,2024-05-04,0.0,0.0,0.5,0.0,0.5,0.0,0.5566969689779803,0,0,305822352.5,33672126.5,0,0,0,False
5006,2024-05-04 14:00:00+00:00,2024-05-04 14:00:00+00:00,280552187.0,2024-05-04,0.0,0.0,0.5,0.0,0.5,0.0,0.5427557234170619,0,0,305822352.5,25270165.5,0,0,0,False
5007,2024-05-04 15:00:00+00:00,2024-05-04 15:00:00+00:00,277790447.0,2024-05-04,0.0,0.0,0.5,0.0,0.5,0.0,0.5473391635622431,0,0,305822352.5,28031905.5,0,0,0,False
5008,2024-05-04 16:00:00+00:00,2024-05-04 16:00:00+00:00,261253559.0,2024-05-04,0.0,0.0,0.5,0.0,0.5,0.0,0.5746548904873799,0,0,282718081.5,21464522.5,0,0,0,False
5009,2024-05-04 17:00:00+00:00,2024-05-04 17:00:00+00:00,756515802.0,2024-05-04,0.0,0.0,0.5,0.0,0.5,0.0,0.9704663839094236,0,0,282718081.5,473797720.5,0,0,0,False
5010,2024-05-04 18:00:00+00:00,2024-05-04 18:00:00+00:00,230418886.0,2024-05-04,0.0,0.0,0.5,0.0,0.5,0.0,0.6246659833867824,0,0,279382934.0,48964048.0,0,0,0,False
5011,2024-05-04 19:00:00+00:00,2024-05-04 19:00:00+00:00,793935500.0,2024-05-04,0.0,0.0,0.5,0.0,0.5,0.0,0.9795175991217908,0,0,279382934.0,514552566.0,0,0,0,False
5012,2024-05-04 20:00:00+00:00,2024-05-04 20:00:00+00:00,484312724.0,2024-05-04,0.0,0.0,0.5,0.0,0.5,0.0,0.7720640382750908,0,0,279382934.0,204929790.0,0,0,0,False
5013,2024-05-04 21:00:00+00:00,2024-05-04 21:00:00+00:00,140194259.0,2024-05-04,0.0,0.0,0.5,0.0,0.5,0.0,0.7568506600511994,0,0,279382934.0,139188675.0,0,0,0,False
5014,2024-05-04 22:00:00+00:00,2024-05-04 22:00:00+00:00,343038328.0,2024-05-04,0.0,0.0,0.5,0.0,0.5,0.0,0.5611143114463208,0,0,279382934.0,63655394.0,0,0,0,False
