id_time,time,dt_object,orig_value,date_only,score_AnDePeDPro,score_AnDePeD,score_bayesChangePt,score_contextOSE,score_earthgeckoSkyline,score_knncad,score_relativeEntropy,score_windowedGaussian,detector_votes,is_detector_anomaly,expected_pattern,pattern_deviation,is_pattern_anomaly,raw_anomaly,anomaly_window_mask,is_ground_truth
4992,2024-05-04 00:00:00+00:00,2024-05-04 00:00:00+00:00,3183,2024-05-04,0.0,0.0,0.0,0.5,0.0,0.3269493844049247,0.0,0.8249723054348177,0,0,10786.5,7603.5,0,0,0,False
4993,2024-05-04 01:00:00+00:00,2024-05-04 01:00:00+00:00,2609,2024-05-04,0.0,0.0,0.0,0.5,0.0,0.2872777017783858,0.0,0.8321662080299945,0,0,10786.5,8177.5,0,0,0,False
4994,2024-05-04 02:00:00+00:00,2024-05-04 02:00:00+00:00,2944,2024-05-04,0.0,0.0,0.0,0.5,0.0,0.2558139534883721,0.0,0.8279176458534281,0,0,10786.5,7842.5,0,0,0,False
4995,2024-05-04 03:00:00+00:00,2024-05-04 03:00:00+00:00,5091,2024-05-04,0.0,0.0,0.0,0.5,0.0,0.2435020519835841,0.0,0.7993653381504269,0,0,10361.5,5270.5,0,0,0,False
4996,2024-05-04 04:00:00+00:00,2024-05-04 04:00:00+00:00,9068,2024-05-04,0.0,0.0,0.0,0.5,0.0,0.2079343365253078,0.0,0.7395818713055995,0,0,10361.5,1293.5,0,0,0,False
4997,2024-05-04 05:00:00+00:00,2024-05-04 05:00:00+00:00,11563,2024-05-04,0.0,0.0,0.0,0.5,0.0,0.1641586867305061,0.0,0.6978655273431243,0,0,10047.5,1515.5,0,0,0,False
4998,2024-05-04 06:00:00+00:00,2024-05-04 06:00:00+00:00,17223,2024-05-04,0.0,0.0,0.0,0.5,0.0,0.1668946648426812,0.0,0.5938961326700533,0,0,10047.5,7175.5,0,0,0,False
4999,2024-05-04 07:00:00+00:00,2024-05-04 07:00:00+00:00,15531,2024-05-04,0.0,0.0,0.0,0.5,0.0,0.2188782489740082,0.0,0.6260661431707676,0,0,10047.5,5483.5,0,0,0,False
5000,2024-05-04 08:00:00+00:00,2024-05-04 08:00:00+00:00,15481,2024-05-04,0.0,0.0,0.0,0.5,0.0,0.2106703146374829,0.0,0.6269917065359814,0,0,10047.5,5433.5,0,0,0,False
5001,2024-05-04 09:00:00+00:00,2024-05-04 09:00:00+00:00,15503,2024-05-04,0.0,0.0,0.0,0.5,0.0,0.2120383036935704,0.0,0.6265650516370675,0,0,9813.5,5689.5,0,0,0,False
5002,2024-05-04 10:00:00+00:00,2024-05-04 10:00:00+00:00,15091,2024-05-04,0.0,0.0,0.0,0.5,0.0,0.2120383036935704,0.0,0.634264122247059,0,0,9813.5,5277.5,0,0,0,False
5003,2024-05-04 11:00:00+00:00,2024-05-04 11:00:00+00:00,13841,2024-05-04,0.0,0.0,0.0,0.5,0.0,0.1600547195622435,0.0,0.6573104671613743,0,0,9813.5,4027.5,0,0,0,False
5004,2024-05-04 12:00:00+00:00,2024-05-04 12:00:00+00:00,13730,2024-05-04,0.0,0.0,0.0,0.5,0.0,0.1655266757865937,0.0,0.6593145770113646,0,0,9813.5,3916.5,0,0,0,False
5005,2024-05-04 13:00:00+00:00,2024-05-04 13:00:00+00:00,12649,2024-05-04,0.0,0.0,0.0,0.5,0.0,0.1696306429548563,0.0,0.6787388601758608,0,0,9813.5,2835.5,0,0,0,False
5006,2024-05-04 14:00:00+00:00,2024-05-04 14:00:00+00:00,10713,2024-05-04,0.0,0.0,0.0,0.5,0.0,0.1504787961696306,0.0,0.7123195699046194,0,0,9813.5,899.5,0,0,0,False
5007,2024-05-04 15:00:00+00:00,2024-05-04 15:00:00+00:00,10826,2024-05-04,0.0,0.0,0.0,0.5,0.0,0.1559507523939808,0.0,0.7103794081680883,0,0,9813.5,1012.5,0,0,0,False
5008,2024-05-04 16:00:00+00:00,2024-05-04 16:00:00+00:00,10085,2024-05-04,0.0,0.0,0.0,0.5,0.0,0.1586867305061559,0.0,0.7228037796111754,0,0,9813.5,271.5,0,0,0,False
5009,2024-05-04 17:00:00+00:00,2024-05-04 17:00:00+00:00,9433,2024-05-04,0.0,0.0,0.0,0.5,0.0,0.1586867305061559,0.0,0.7335111796465091,0,0,9813.5,380.5,0,0,0,False
5010,2024-05-04 18:00:00+00:00,2024-05-04 18:00:00+00:00,9264,2024-05-04,0.0,0.0,0.0,0.5,0.0,0.1573187414500684,0.0,0.7362307037720484,0,0,9487.5,223.5,0,0,0,False
5011,2024-05-04 19:00:00+00:00,2024-05-04 19:00:00+00:00,9542,2024-05-04,0.0,0.0,0.0,0.5,0.0,0.1532147742818057,0.0,0.7316734846625402,0,0,9487.5,54.5,0,0,0,False
5012,2024-05-04 20:00:00+00:00,2024-05-04 20:00:00+00:00,7528,2024-05-04,0.0,0.0,0.0,0.5,0.0,0.1627906976744186,0.0,0.7635475273233832,0,0,9487.5,1959.5,0,0,0,False
5013,2024-05-04 21:00:00+00:00,2024-05-04 21:00:00+00:00,5570,2024-05-04,0.0,0.0,0.0,0.5,0.0,0.1627906976744186,0.0,0.7924182857958291,0,0,9487.5,3917.5,0,0,0,False
5014,2024-05-04 22:00:00+00:00,2024-05-04 22:00:00+00:00,4500,2024-05-04,0.0,0.0,0.0,0.5,0.0,0.1436388508891929,0.0,0.8072532110723937,0,0,9487.5,4987.5,0,0,0,False
5015,2024-05-04 23:00:00+00:00,2024-05-04 23:00:00+00:00,3813,2024-05-04,0.0,0.0,0.0,0.5,0.0,0.1436388508891929,0.0,0.8164103320328787,0,0,9487.5,5674.5,0,0,0,False
5016,2024-05-05 00:00:00+00:00,2024-05-05 00:00:00+00:00,3351,2024-05-05,0.0,0.0,0.3448275862068966,0.5,0.0,0.0642954856361149,0.0,0.8223974974916703,0,0,9487.5,6136.5,0,0,0,False
5017,2024-05-05 01:00:00+00:00,2024-05-05 01:00:00+00:00,3365,2024-05-05,0.0,0.0,0.0,0.5,0.0,0.015047879616963,0.0,0.8221721140613023,0,0,9487.5,6122.5,0,0,0,False
5018,2024-05-05 02:00:00+00:00,2024-05-05 02:00:00+00:00,3084,2024-05-05,0.0,0.0,0.0,0.5,0.0,0.015047879616963,0.0,0.8257373173999201,0,0,9487.5,6403.5,0,0,0,False
5019,2024-05-05 03:00:00+00:00,2024-05-05 03:00:00+00:00,3774,2024-05-05,0.0,0.0,0.0,0.5,0.0,0.0136798905608755,0.0,0.8167435774135245,0,0,9487.5,5713.5,0,0,0,False
5020,2024-05-05 04:00:00+00:00,2024-05-05 04:00:00+00:00,5669,2024-05-05,0.0,0.0,0.0,0.5,0.0,0.0136798905608755,0.0,0.7906811179257587,0,0,9487.5,3818.5,0,0,0,False
5021,2024-05-05 05:00:00+00:00,2024-05-05 05:00:00+00:00,7341,2024-05-05,0.0,0.0,0.0,0.5,0.0,0.0095759233926128,0.0,0.7659723394481543,0,0,9487.5,2146.5,0,0,0,False
5022,2024-05-05 06:00:00+00:00,2024-05-05 06:00:00+00:00,10581,2024-05-05,0.0,0.0,0.0,0.5,0.0,0.027359781121751,0.0,0.7138537322375871,0,0,10061.5,519.5,0,0,0,False
5023,2024-05-05 07:00:00+00:00,2024-05-05 07:00:00+00:00,13015,2024-05-05,0.0,0.0,0.0,0.5,0.0,0.0259917920656634,0.0,0.67138973080236,0,0,11798.0,1217.0,0,0,0,False
5024,2024-05-05 08:00:00+00:00,2024-05-05 08:00:00+00:00,14834,2024-05-05,0.0,0.0,0.0,0.5,0.0,0.0136798905608755,0.0,0.6394043948776036,0,0,12350.5,2483.5,0,0,0,False
5025,2024-05-05 09:00:00+00:00,2024-05-05 09:00:00+00:00,13694,2024-05-05,0.0,0.0,0.0,0.5,0.0,0.0191518467852257,0.0,0.6603801937099377,0,0,12350.5,1343.5,0,0,0,False
5026,2024-05-05 10:00:00+00:00,2024-05-05 10:00:00+00:00,14059,2024-05-05,0.0,0.0,0.0,0.5,0.0,0.0341997264021887,0.0,0.6536913712924542,0,0,12350.5,1708.5,0,0,0,False
5027,2024-05-05 11:00:00+00:00,2024-05-05 11:00:00+00:00,13780,2024-05-05,0.0,0.0,0.0,0.5,0.0,0.0341997264021887,0.0,0.6587788803756796,0,0,12350.5,1429.5,0,0,0,False
5028,2024-05-05 12:00:00+00:00,2024-05-05 12:00:00+00:00,15496,2024-05-05,0.0,0.0,0.0,0.5,0.0,0.0629274965800273,0.0,0.6269382515645698,0,0,12350.5,3145.5,0,0,0,False
5029,2024-05-05 13:00:00+00:00,2024-05-05 13:00:00+00:00,15579,2024-05-05,0.0,0.0,0.0,0.5,0.0,0.0478796169630642,0.0,0.6253611163490276,0,0,12350.5,3228.5,0,0,0,False
5030,2024-05-05 14:00:00+00:00,2024-05-05 14:00:00+00:00,13085,2024-05-05,0.0,0.0,0.0,0.5,0.0,0.0642954856361149,0.0,0.6713327074792436,0,0,12350.5,734.5,0,0,0,False
5031,2024-05-05 15:00:00+00:00,2024-05-05 15:00:00+00:00,14753,2024-05-05,0.0,0.0,0.0,0.5,0.0,0.146374829001368,0.0,0.640792764202084,0,0,12350.5,2402.5,0,0,0,False
5032,2024-05-05 16:00:00+00:00,2024-05-05 16:00:00+00:00,17788,2024-05-05,0.0,0.0,0.0,0.5,0.0,0.1559507523939808,0.0,0.582997182504007,0,0,13050.0,4738.0,0,0,0,False
5033,2024-05-05 17:00:00+00:00,2024-05-05 17:00:00+00:00,16822,2024-05-05,0.0,0.0,0.0,0.5,0.0,0.161422708618331,0.0,0.6016429301725895,0,0,13168.0,3654.0,0,0,0,False
5034,2024-05-05 18:00:00+00:00,2024-05-05 18:00:00+00:00,13251,2024-05-05,0.0,0.0,0.0,0.5,0.0,0.1723666210670314,0.0,0.6683064561194361,0,0,13472.5,221.5,0,0,0,False
5035,2024-05-05 19:00:00+00:00,2024-05-05 19:00:00+00:00,11686,2024-05-05,0.0,0.0,0.0,0.5,0.0,0.1751025991792065,0.0,0.6960451237708796,0,0,13737.0,2051.0,0,0,0,False
5036,2024-05-05 20:00:00+00:00,2024-05-05 20:00:00+00:00,8666,2024-05-05,0.0,0.0,0.0,0.5,0.0,0.1901504787961696,0.0,0.7464216101633543,0,0,13919.5,5253.5,0,0,0,False
5037,2024-05-05 21:00:00+00:00,2024-05-05 21:00:00+00:00,6473,2024-05-05,0.0,0.0,0.0,0.5,0.0,0.1915184678522571,0.0,0.7800337136693795,0,0,13919.5,7446.5,0,0,0,False
5038,2024-05-05 22:00:00+00:00,2024-05-05 22:00:00+00:00,4900,2024-05-05,0.0,0.0,0.0,0.5,0.0,0.1778385772913816,0.0,0.8024667636323866,0,0,14406.0,9506.0,0,0,0,False
5039,2024-05-05 23:00:00+00:00,2024-05-05 23:00:00+00:00,3625,2024-05-05,0.0,0.0,0.0,0.5,0.0,0.188782489740082,0.0,0.819581695256453,0,0,15124.5,11499.5,0,0,0,False
5040,2024-05-06 00:00:00+00:00,2024-05-06 00:00:00+00:00,3371,2024-05-06,0.0,0.0,0.0,0.5,0.0,0.188782489740082,0.0,0.8228410960674696,0,0,15537.5,12166.5,0,0,0,False
5041,2024-05-06 01:00:00+00:00,2024-05-06 01:00:00+00:00,4116,2024-05-06,0.0,0.0,0.0,0.5,0.0,0.1846785225718194,0.0,0.8129981438445149,0,0,16200.5,12084.5,0,0,0,False
5042,2024-05-06 02:00:00+00:00,2024-05-06 02:00:00+00:00,10100,2024-05-06,0.0,0.0,0.0,0.5,0.0,0.2202462380300957,0.0,0.7227475209169653,0,0,17305.0,7205.0,0,0,0,False
5043,2024-05-06 03:00:00+00:00,2024-05-06 03:00:00+00:00,21896,2024-05-06,0.0,0.0,0.0,0.5,0.0,0.3775649794801641,0.0,0.5015281676730408,0,0,19842.0,2054.0,0,0,0,False
5044,2024-05-06 04:00:00+00:00,2024-05-06 04:00:00+00:00,42025,2024-05-06,0.0,0.0,0.9841269841269842,0.5,0.0,0.6689466484268126,0.0,0.8408929904281497,0,0,21493.0,20532.0,0,0,0,False
5045,2024-05-06 05:00:00+00:00,2024-05-06 05:00:00+00:00,59335,2024-05-06,0.0,0.0,0.0,0.5,0.0,0.759233926128591,0.0,0.9685275628332792,0,0,21493.0,37842.0,0,0,0,False
5046,2024-05-06 06:00:00+00:00,2024-05-06 06:00:00+00:00,64533,2024-05-06,0.0,0.0,0.0,0.5,0.0,0.6880984952120383,0.0,0.9828886767254637,0,0,21493.0,43040.0,0,0,0,False
5047,2024-05-06 07:00:00+00:00,2024-05-06 07:00:00+00:00,62627,2024-05-06,0.0,0.0,0.0,0.5,0.0,0.6046511627906976,0.0,0.9783844017602282,0,0,21493.0,41134.0,0,0,0,False
5048,2024-05-06 08:00:00+00:00,2024-05-06 08:00:00+00:00,55595,2024-05-06,0.0,0.0,0.0,0.5,0.0,0.627906976744186,0.0,0.9526125896294058,0,0,21493.0,34102.0,0,0,0,False
5049,2024-05-06 09:00:00+00:00,2024-05-06 09:00:00+00:00,52921,2024-05-06,0.0,0.0,0.0,0.5,0.0,0.6333789329685362,0.0,0.9378707565165564,0,0,21493.0,31428.0,0,0,0,False
5050,2024-05-06 10:00:00+00:00,2024-05-06 10:00:00+00:00,50099,2024-05-06,0.0,0.0,0.0,0.5,0.0,0.6374829001367989,0.0,0.9186922206744051,0,0,21493.0,28606.0,0,0,0,False
5051,2024-05-06 11:00:00+00:00,2024-05-06 11:00:00+00:00,45989,2024-05-06,0.0,0.0,0.0,0.5,0.0,0.6634746922024624,0.0,0.8832914243361896,0,0,21493.0,24496.0,0,0,0,False
5052,2024-05-06 12:00:00+00:00,2024-05-06 12:00:00+00:00,36890,2024-05-06,0.0,0.0,0.0,0.5,0.0,0.6771545827633378,0.0,0.77004697883864,0,0,21493.0,15397.0,0,0,0,False
5053,2024-05-06 13:00:00+00:00,2024-05-06 13:00:00+00:00,32346,2024-05-06,0.0,0.0,0.0,0.5,0.0,0.7373461012311902,0.0,0.6960222386528153,0,0,21493.0,10853.0,0,0,0,False
5054,2024-05-06 14:00:00+00:00,2024-05-06 14:00:00+00:00,25035,2024-05-06,0.0,0.0,0.0,0.5,0.0,0.7674418604651163,0.0,0.5594022242643315,0,0,21493.0,3542.0,0,0,0,False
5055,2024-05-06 15:00:00+00:00,2024-05-06 15:00:00+00:00,21090,2024-05-06,0.0,0.0,0.0,0.5,0.0,0.7606019151846786,0.0,0.5186282909656763,0,0,21493.0,403.0,0,0,0,False
5056,2024-05-06 16:00:00+00:00,2024-05-06 16:00:00+00:00,20133,2024-05-06,0.0,0.0,0.0,0.5,0.0,0.7660738714090287,0.0,0.5375623412125718,0,0,20611.5,478.5,0,0,0,False
5057,2024-05-06 17:00:00+00:00,2024-05-06 17:00:00+00:00,16030,2024-05-06,0.0,0.0,0.0,0.5,0.0,0.7770177838577291,0.0,0.6172746964650149,0,0,20611.5,4581.5,0,0,0,False
5058,2024-05-06 18:00:00+00:00,2024-05-06 18:00:00+00:00,14916,2024-05-06,0.0,0.0,0.0,0.5,0.0,0.7906976744186046,0.0,0.6382196506613667,0,0,20611.5,5695.5,0,0,0,False
5059,2024-05-06 19:00:00+00:00,2024-05-06 19:00:00+00:00,12923,2024-05-06,0.0,0.0,0.4666666666666667,0.5,0.0,0.7893296853625171,0.0,0.674652148537791,0,0,20611.5,7688.5,0,0,0,False
5060,2024-05-06 20:00:00+00:00,2024-05-06 20:00:00+00:00,10917,2024-05-06,0.0,0.0,0.0,0.5,0.0,0.801641586867305,0.0,0.7097065600442598,0,0,20611.5,9694.5,0,0,0,False
5061,2024-05-06 21:00:00+00:00,2024-05-06 21:00:00+00:00,7153,2024-05-06,0.0,0.0,0.0,0.5,0.0,0.7961696306429549,0.0,0.7702602518036039,0,0,20611.5,13458.5,0,0,0,False
5062,2024-05-06 22:00:00+00:00,2024-05-06 22:00:00+00:00,5022,2024-05-06,0.0,0.0,0.0,0.5,0.0,0.6580027359781122,0.0,0.8011139368305182,0,0,20611.5,15589.5,0,0,0,False
5063,2024-05-06 23:00:00+00:00,2024-05-06 23:00:00+00:00,4022,2024-05-06,0.0,0.0,0.0,0.5,0.0,0.5595075239398085,0.0,0.814663713363637,0,0,20611.5,16589.5,0,0,0,False
5064,2024-05-07 00:00:00+00:00,2024-05-07 00:00:00+00:00,3600,2024-05-07,0.0,0.0,0.0,0.5,0.0,0.5389876880984952,0.0,0.8201797198435086,0,0,20611.5,17011.5,0,0,0,False
5065,2024-05-07 01:00:00+00:00,2024-05-07 01:00:00+00:00,4197,2024-05-07,0.0,0.0,0.0,0.5,0.0,0.506155950752394,0.0,0.8122401935055776,0,0,20611.5,16414.5,0,0,0,False
5066,2024-05-07 02:00:00+00:00,2024-05-07 02:00:00+00:00,7254,2024-05-07,0.0,0.0,0.0,0.5,0.0,0.359781121751026,0.0,0.7685040630694924,0,0,20611.5,13357.5,0,0,0,False
5067,2024-05-07 03:00:00+00:00,2024-05-07 03:00:00+00:00,16057,2024-05-07,0.0,0.0,0.0,0.5,0.0,0.3679890560875513,0.0,0.6163154878833507,0,0,19285.5,3228.5,0,0,0,False
5068,2024-05-07 04:00:00+00:00,2024-05-07 04:00:00+00:00,26631,2024-05-07,0.0,0.0,0.0,0.5,0.0,0.3803009575923393,0.0,0.5911010413388533,0,0,17414.5,9216.5,0,0,0,False
5069,2024-05-07 05:00:00+00:00,2024-05-07 05:00:00+00:00,31032,2024-05-07,0.0,0.0,0.0,0.5,0.0,0.414500683994528,0.0,0.6734174014493205,0,0,16224.0,14808.0,0,0,0,False
5070,2024-05-07 06:00:00+00:00,2024-05-07 06:00:00+00:00,32570,2024-05-07,0.0,0.0,0.0,0.5,0.0,0.3529411764705882,0.0,0.7005074405284869,0,0,16224.0,16346.0,0,0,0,False
5071,2024-05-07 07:00:00+00:00,2024-05-07 07:00:00+00:00,32565,2024-05-07,0.0,0.0,0.0,0.5,0.0,0.3419972640218878,0.0,0.7003979748635901,0,0,16224.0,16341.0,0,0,0,False
5072,2024-05-07 08:00:00+00:00,2024-05-07 08:00:00+00:00,37241,2024-05-07,0.0,0.0,0.0,0.5,0.0,0.3543091655266758,0.0,0.7758437618501108,0,0,16224.0,21017.0,0,0,0,False
5073,2024-05-07 09:00:00+00:00,2024-05-07 09:00:00+00:00,33820,2024-05-07,0.0,0.0,0.0,0.5,0.0,0.426812585499316,0.0,0.7216745347984997,0,0,16224.0,17596.0,0,0,0,False
5074,2024-05-07 10:00:00+00:00,2024-05-07 10:00:00+00:00,33349,2024-05-07,0.0,0.0,0.0,0.5,0.0,0.4377564979480164,0.0,0.7137244592291312,0,0,16224.0,17125.0,0,0,0,False
5075,2024-05-07 11:00:00+00:00,2024-05-07 11:00:00+00:00,30068,2024-05-07,0.0,0.0,0.0,0.5,0.0,0.4172366621067031,0.0,0.6557465214502428,0,0,16224.0,13844.0,0,0,0,False
5076,2024-05-07 12:00:00+00:00,2024-05-07 12:00:00+00:00,26909,2024-05-07,0.0,0.0,0.0,0.5,0.0,0.4213406292749658,0.0,0.5962118374271157,0,0,16224.0,10685.0,0,0,0,False
5077,2024-05-07 13:00:00+00:00,2024-05-07 13:00:00+00:00,22071,2024-05-07,0.0,0.0,0.0,0.5,0.0,0.4459644322845417,0.0,0.5010487163661503,0,0,16224.0,5847.0,0,0,0,False
5078,2024-05-07 14:00:00+00:00,2024-05-07 14:00:00+00:00,18438,2024-05-07,0.0,0.0,0.0,0.5,0.0,0.4377564979480164,0.0,0.5707516839182432,0,0,16224.0,2214.0,0,0,0,False
5079,2024-05-07 15:00:00+00:00,2024-05-07 15:00:00+00:00,16391,2024-05-07,0.0,0.0,0.0,0.5,0.0,0.4377564979480164,0.0,0.610344353675812,0,0,16224.0,167.0,0,0,0,False
5080,2024-05-07 16:00:00+00:00,2024-05-07 16:00:00+00:00,14083,2024-05-07,0.0,0.0,0.0,0.5,0.0,0.4281805745554035,0.0,0.6536311125810239,0,0,15974.5,1891.5,0,0,0,False
5081,2024-05-07 17:00:00+00:00,2024-05-07 17:00:00+00:00,15558,2024-05-07,0.0,0.0,0.0,0.5,0.0,0.4487004103967168,0.0,0.6261317608634164,0,0,15155.5,402.5,0,0,0,False
5082,2024-05-07 18:00:00+00:00,2024-05-07 18:00:00+00:00,14753,2024-05-07,0.0,0.0,0.0,0.5,0.0,0.4514363885088919,0.0,0.6412090283000843,0,0,14418.0,335.0,0,0,0,False
5083,2024-05-07 19:00:00+00:00,2024-05-07 19:00:00+00:00,13548,2024-05-07,0.0,0.0,0.0,0.5,0.0,0.4623803009575923,0.0,0.6633726954797958,0,0,14418.0,870.0,0,0,0,False
5084,2024-05-07 20:00:00+00:00,2024-05-07 20:00:00+00:00,9260,2024-05-07,0.0,0.0,0.0,0.5,0.0,0.4801641586867305,0.0,0.7373780622052669,0,0,14313.5,5053.5,0,0,0,False
5085,2024-05-07 21:00:00+00:00,2024-05-07 21:00:00+00:00,6858,2024-05-07,0.0,0.0,0.0,0.5,0.0,0.4678522571819425,0.0,0.774839550658629,0,0,14313.5,7455.5,0,0,0,False
5086,2024-05-07 22:00:00+00:00,2024-05-07 22:00:00+00:00,4652,2024-05-07,0.0,0.0,0.0,0.5,0.0,0.33515731874145,0.0,0.8063947035567834,0,0,14225.5,9573.5,0,0,0,False
5087,2024-05-07 23:00:00+00:00,2024-05-07 23:00:00+00:00,5330,2024-05-07,0.0,0.0,0.0,0.5,0.0,0.3228454172366621,0.0,0.7969435274887692,0,0,14225.5,8895.5,0,0,0,False
5088,2024-05-08 00:00:00+00:00,2024-05-08 00:00:00+00:00,3118,2024-05-08,0.0,0.0,0.0,0.5,0.0,0.3803009575923393,0.0,0.8266075654757383,0,0,14225.5,11107.5,0,0,0,False
5089,2024-05-08 01:00:00+00:00,2024-05-08 01:00:00+00:00,3452,2024-05-08,0.0,0.0,0.0,0.5,0.0,0.3064295485636115,0.0,0.8222634925419252,0,0,14225.5,10773.5,0,0,0,False
5090,2024-05-08 02:00:00+00:00,2024-05-08 02:00:00+00:00,3687,2024-05-08,0.0,0.0,0.0,0.5,0.0,0.280437756497948,0.0,0.819154189112868,0,0,14225.5,10538.5,0,0,0,False
5091,2024-05-08 03:00:00+00:00,2024-05-08 03:00:00+00:00,6836,2024-05-08,0.0,0.0,0.0,0.5,0.0,0.2325581395348837,0.0,0.7748919141916576,0,0,14225.5,7389.5,0,0,0,False
5092,2024-05-08 04:00:00+00:00,2024-05-08 04:00:00+00:00,8508,2024-05-08,0.0,0.0,0.0,0.5,0.0,0.2435020519835841,0.0,0.749084662279067,0,0,14225.5,5717.5,0,0,0,False
5093,2024-05-08 05:00:00+00:00,2024-05-08 05:00:00+00:00,11926,2024-05-08,0.0,0.0,0.0,0.5,0.0,0.2352941176470588,0.0,0.6918731997460031,0,0,14456.0,2530.0,0,0,0,False
5094,2024-05-08 06:00:00+00:00,2024-05-08 06:00:00+00:00,15012,2024-05-08,0.0,0.0,0.0,0.5,0.0,0.2243502051983584,0.0,0.6358137320300847,0,0,14456.0,556.0,0,0,0,False
5095,2024-05-08 07:00:00+00:00,2024-05-08 07:00:00+00:00,14544,2024-05-08,0.0,0.0,0.0,0.5,0.0,0.2161422708618331,0.0,0.6445253246752806,0,0,14456.0,88.0,0,0,0,False
5096,2024-05-08 08:00:00+00:00,2024-05-08 08:00:00+00:00,16678,2024-05-08,0.0,0.0,0.0,0.5,0.0,0.2093023255813953,0.0,0.6041708245674876,0,0,14456.0,2222.0,0,0,0,False
5097,2024-05-08 09:00:00+00:00,2024-05-08 09:00:00+00:00,14368,2024-05-08,0.0,0.0,0.0,0.5,0.0,0.2270861833105335,0.0,0.6477661917156439,0,0,14456.0,88.0,0,0,0,False
5098,2024-05-08 10:00:00+00:00,2024-05-08 10:00:00+00:00,16060,2024-05-08,0.0,0.0,0.0,0.5,0.0,0.2243502051983584,0.0,0.615961504180643,0,0,14456.0,1604.0,0,0,0,False
5099,2024-05-08 11:00:00+00:00,2024-05-08 11:00:00+00:00,15389,2024-05-08,0.0,0.0,0.0,0.5,0.0,0.2202462380300957,0.0,0.6286646547923728,0,0,14456.0,933.0,0,0,0,False
5100,2024-05-08 12:00:00+00:00,2024-05-08 12:00:00+00:00,16590,2024-05-08,0.0,0.0,0.0,0.5,0.0,0.228454172366621,0.0,0.6058007362654458,0,0,14456.0,2134.0,0,0,0,False
5101,2024-05-08 13:00:00+00:00,2024-05-08 13:00:00+00:00,16611,2024-05-08,0.0,0.0,0.0,0.5,0.0,0.2161422708618331,0.0,0.6053867768365999,0,0,14456.0,2155.0,0,0,0,False
5102,2024-05-08 14:00:00+00:00,2024-05-08 14:00:00+00:00,15248,2024-05-08,0.0,0.0,0.0,0.5,0.0,0.2024623803009576,0.0,0.6312894948614385,0,0,14456.0,792.0,0,0,0,False
5103,2024-05-08 15:00:00+00:00,2024-05-08 15:00:00+00:00,15159,2024-05-08,0.0,0.0,0.0,0.5,0.0,0.2038303693570451,0.0,0.6329487925029209,0,0,14456.0,703.0,0,0,0,False
5104,2024-05-08 16:00:00+00:00,2024-05-08 16:00:00+00:00,17700,2024-05-08,0.0,0.0,0.0,0.5,0.0,0.2188782489740082,0.0,0.5842877811407627,0,0,14778.0,2922.0,0,0,0,False
5105,2024-05-08 17:00:00+00:00,2024-05-08 17:00:00+00:00,16026,2024-05-08,0.0,0.0,0.0,0.5,0.0,0.2188782489740082,0.0,0.6165265735929999,0,0,15085.5,940.5,0,0,0,False
5106,2024-05-08 18:00:00+00:00,2024-05-08 18:00:00+00:00,18182,2024-05-08,0.0,0.0,0.0,0.5,0.0,0.2558139534883721,0.0,0.5748613245305755,0,0,15203.5,2978.5,0,0,0,False
5107,2024-05-08 19:00:00+00:00,2024-05-08 19:00:00+00:00,13431,2024-05-08,0.0,0.0,0.0,0.5,0.0,0.2995896032831737,0.0,0.6648810265396837,0,0,15318.5,1887.5,0,0,0,False
5108,2024-05-08 20:00:00+00:00,2024-05-08 20:00:00+00:00,8143,2024-05-08,0.0,0.0,0.0,0.5,0.0,0.3036935704514364,0.0,0.7547978249670311,0,0,15707.5,7564.5,0,0,0,False
5109,2024-05-08 21:00:00+00:00,2024-05-08 21:00:00+00:00,6282,2024-05-08,0.0,0.0,0.0,0.5,0.0,0.3009575923392613,0.0,0.7830228072661796,0,0,15707.5,9425.5,0,0,0,False
5110,2024-05-08 22:00:00+00:00,2024-05-08 22:00:00+00:00,5994,2024-05-08,0.0,0.0,0.0,0.5,0.0,0.3050615595075239,0.0,0.787185349279071,0,0,16043.0,10049.0,0,0,0,False
5111,2024-05-08 23:00:00+00:00,2024-05-08 23:00:00+00:00,5495,2024-05-08,0.0,0.0,0.0,0.5,0.0,0.3036935704514364,0.0,0.7943109851088781,0,0,16308.0,10813.0,0,0,0,False
5112,2024-05-09 00:00:00+00:00,2024-05-09 00:00:00+00:00,4516,2024-05-09,0.0,0.0,0.0,0.5,0.0,0.2968536251709986,0.0,0.8079045420357958,0,0,16600.5,12084.5,0,0,0,False
5113,2024-05-09 01:00:00+00:00,2024-05-09 01:00:00+00:00,4712,2024-05-09,0.0,0.0,0.0,0.5,0.0,0.280437756497948,0.0,0.8051792921709322,0,0,17155.5,12443.5,0,0,0,False
5114,2024-05-09 02:00:00+00:00,2024-05-09 02:00:00+00:00,7936,2024-05-09,0.0,0.0,0.0,0.5,0.0,0.2708618331053352,0.0,0.7577855596730805,0,0,17941.0,10005.0,0,0,0,False
5115,2024-05-09 03:00:00+00:00,2024-05-09 03:00:00+00:00,23069,2024-05-09,0.0,0.0,0.0,0.5,0.0,0.5376196990424077,0.0,0.5224481610797564,0,0,19716.0,3353.0,0,0,0,False
