id_time,time,dt_object,orig_value,date_only,score_AnDePeDPro,score_AnDePeD,score_bayesChangePt,score_contextOSE,score_earthgeckoSkyline,score_knncad,score_relativeEntropy,score_windowedGaussian,detector_votes,is_detector_anomaly,expected_pattern,pattern_deviation,is_pattern_anomaly,raw_anomaly,anomaly_window_mask,is_ground_truth
6572,2024-07-08 20:00:00+00:00,2024-07-08 20:00:00+00:00,366758965,2024-07-08,0.0,0.0,0.0,0.5,0.0,0.9671682626538988,0.0,0.7513413211762909,0,0,580680824.0,213921859.0,0,0,0,False
6573,2024-07-08 21:00:00+00:00,2024-07-08 21:00:00+00:00,66663024,2024-07-08,0.0,0.0,0.0,0.5,0.0,0.9685362517099864,0.0,0.8598808081844568,0,0,580680824.0,514017800.0,0,0,0,False
6574,2024-07-08 22:00:00+00:00,2024-07-08 22:00:00+00:00,75519970,2024-07-08,0.0,0.0,0.0,0.5,0.0,0.963064295485636,0.0,0.8572277905928516,0,0,580680824.0,505160854.0,0,0,0,False
6575,2024-07-08 23:00:00+00:00,2024-07-08 23:00:00+00:00,16846149,2024-07-08,0.0,0.0,0.0,0.5,0.0,0.9562243502051984,0.0,0.8741773868743797,0,0,580680824.0,563834675.0,0,0,0,False
6576,2024-07-09 00:00:00+00:00,2024-07-09 00:00:00+00:00,45429178,2024-07-09,0.0,0.0,0.0,0.5,0.0,0.9466484268125857,0.0,0.8661041235564424,0,0,580680824.0,535251646.0,0,0,0,False
6577,2024-07-09 01:00:00+00:00,2024-07-09 01:00:00+00:00,87597980,2024-07-09,0.0,0.0,0.0,0.5,0.0,0.7811217510259918,0.0,0.8535555298878909,0,0,688000594.0,600402614.0,0,0,0,False
6578,2024-07-09 02:00:00+00:00,2024-07-09 02:00:00+00:00,430020334,2024-07-09,0.0,0.0,0.0,0.5,0.0,0.771545827633379,0.0,0.723800870360015,0,0,719070116.5,289049782.5,0,0,0,False
6579,2024-07-09 03:00:00+00:00,2024-07-09 03:00:00+00:00,694457378,2024-07-09,0.0,0.0,0.217391304347826,0.5,0.0,0.7674418604651163,0.0,0.5951293552347241,0,0,812482916.5,118025538.5,0,0,0,False
6580,2024-07-09 04:00:00+00:00,2024-07-09 04:00:00+00:00,1255512641,2024-07-09,0.0,0.0,0.0,0.5,0.0,0.6908344733242134,0.0,0.6946484332416399,0,0,787870178.0,467642463.0,0,0,0,False
6581,2024-07-09 05:00:00+00:00,2024-07-09 05:00:00+00:00,1937669727,2024-07-09,1.0,0.0,0.0,0.5,0.0,0.7373461012311902,0.0,0.9223049876521556,1,0,787870178.0,1149799549.0,0,0,0,False
6582,2024-07-09 06:00:00+00:00,2024-07-09 06:00:00+00:00,2520644269,2024-07-09,1.0,0.0,0.0,0.5,0.0,0.7893296853625171,0.0,0.986092017379639,1,0,588016636.0,1932627633.0,0,0,0,False
6583,2024-07-09 07:00:00+00:00,2024-07-09 07:00:00+00:00,2204792371,2024-07-09,1.0,0.0,0.0,0.5,0.0,0.761969904240766,0.0,0.962277346680078,1,0,656306579.5,1548485791.5,0,0,0,False
6584,2024-07-09 08:00:00+00:00,2024-07-09 08:00:00+00:00,2844935908,2024-07-09,1.0,0.0,0.8571428571428572,0.5,0.0,0.8125854993160054,0.0,0.9957717212804896,2,0,656306579.5,2188629328.5,0,0,0,False
6585,2024-07-09 09:00:00+00:00,2024-07-09 09:00:00+00:00,2011149293,2024-07-09,1.0,0.0,0.0,0.5,0.0,0.826265389876881,0.0,0.9356125571161764,1,0,656306579.5,1354842713.5,0,0,0,False
6586,2024-07-09 10:00:00+00:00,2024-07-09 10:00:00+00:00,1447848629,2024-07-09,1.0,0.0,0.0,0.5,0.0,0.841313269493844,0.0,0.7781975625921658,1,0,656306579.5,791542049.5,0,0,0,False
6587,2024-07-09 11:00:00+00:00,2024-07-09 11:00:00+00:00,886949825,2024-07-09,1.0,0.0,0.0,0.5,0.0,0.8522571819425444,0.0,0.5065819759304301,1,0,656306579.5,230643245.5,0,0,0,False
6588,2024-07-09 12:00:00+00:00,2024-07-09 12:00:00+00:00,881282978,2024-07-09,1.0,0.0,0.0,0.5,0.0,0.7113543091655267,0.0,0.5035608244720218,1,0,656306579.5,224976398.5,0,0,0,False
6589,2024-07-09 13:00:00+00:00,2024-07-09 13:00:00+00:00,960046139,2024-07-09,1.0,0.0,0.0,0.5,0.0,0.6949384404924761,0.0,0.5454563571312248,1,0,656306579.5,303739559.5,0,0,0,False
6590,2024-07-09 14:00:00+00:00,2024-07-09 14:00:00+00:00,889842484,2024-07-09,1.0,0.0,0.0,0.5,0.0,0.7004103967168263,0.0,0.5081239970992703,1,0,656306579.5,233535904.5,0,0,0,False
6591,2024-07-09 15:00:00+00:00,2024-07-09 15:00:00+00:00,481575894,2024-07-09,1.0,0.0,0.0,0.5,0.0,0.7209302325581395,0.0,0.7003015899359394,1,0,656306579.5,174730685.5,0,0,0,False
6592,2024-07-09 16:00:00+00:00,2024-07-09 16:00:00+00:00,452480048,2024-07-09,1.0,0.0,0.0,0.5,0.0,0.7181942544459644,0.0,0.7136752149613255,1,0,749719379.5,297239331.5,0,0,0,False
6593,2024-07-09 17:00:00+00:00,2024-07-09 17:00:00+00:00,470282991,2024-07-09,1.0,0.0,0.0,0.5,0.0,0.7264021887824897,0.0,0.7055258357391899,1,0,749719379.5,279436388.5,0,0,0,False
6594,2024-07-09 18:00:00+00:00,2024-07-09 18:00:00+00:00,618155781,2024-07-09,0.0,0.0,0.0,0.5,0.0,0.7441860465116279,0.0,0.6341007434137078,0,0,749719379.5,131563598.5,0,0,0,False
6595,2024-07-09 19:00:00+00:00,2024-07-09 19:00:00+00:00,296132466,2024-07-09,0.0,0.0,0.0,0.5,0.0,0.7551299589603283,0.0,0.7802703143558759,0,0,749719379.5,453586913.5,0,0,0,False
6596,2024-07-09 20:00:00+00:00,2024-07-09 20:00:00+00:00,180428057,2024-07-09,0.0,0.0,0.0,0.5,0.0,0.7564979480164159,0.0,0.8232290795222486,0,0,749719379.5,569291322.5,0,0,0,False
6597,2024-07-09 21:00:00+00:00,2024-07-09 21:00:00+00:00,24207614,2024-07-09,0.0,0.0,0.0,0.5,0.0,0.7537619699042407,0.0,0.8721313551255347,0,0,749719379.5,725511765.5,0,0,0,False
6598,2024-07-09 22:00:00+00:00,2024-07-09 22:00:00+00:00,40626404,2024-07-09,0.0,0.0,0.0,0.5,0.0,0.7181942544459644,0.0,0.8674849870098396,0,0,749719379.5,709092975.5,0,0,0,False
6599,2024-07-09 23:00:00+00:00,2024-07-09 23:00:00+00:00,5779083,2024-07-09,0.0,0.0,0.0,0.5,0.0,0.6744186046511628,0.0,0.8772101876208767,0,0,749719379.5,743940296.5,0,0,0,False
6600,2024-07-10 00:00:00+00:00,2024-07-10 00:00:00+00:00,18425992,2024-07-10,0.0,0.0,0.0,0.5,0.0,0.6593707250341997,0.0,0.8728291895839666,0,0,749719379.5,731293387.5,0,0,0,False
6601,2024-07-10 01:00:00+00:00,2024-07-10 01:00:00+00:00,83893049,2024-07-10,0.0,0.0,0.0,0.5,0.0,0.6224350205198358,0.0,0.8536184130817517,0,0,753999132.5,670106083.5,0,0,0,False
6602,2024-07-10 02:00:00+00:00,2024-07-10 02:00:00+00:00,260157073,2024-07-10,0.0,0.0,0.0,0.5,0.0,0.5950752393980848,0.0,0.7926693781614,0,0,660017427.0,399860354.0,0,0,0,False
6603,2024-07-10 03:00:00+00:00,2024-07-10 03:00:00+00:00,1022254259,2024-07-10,0.0,0.0,0.0,0.5,0.0,0.4842681258549932,0.0,0.5816883481750312,0,0,549865837.5,472388421.5,0,0,0,False
6604,2024-07-10 04:00:00+00:00,2024-07-10 04:00:00+00:00,1717944588,2024-07-10,0.0,0.0,0.0,0.5,0.0,0.4897400820793434,0.0,0.8726691372966958,0,0,660017427.0,1057927161.0,0,0,0,False
6605,2024-07-10 05:00:00+00:00,2024-07-10 05:00:00+00:00,3633230155,2024-07-10,0.0,0.0,0.0,0.5,0.0,0.8905608755129959,0.0,0.999895300244459,1,0,660017427.0,2973212728.0,0,0,0,False
6606,2024-07-10 06:00:00+00:00,2024-07-10 06:00:00+00:00,2763273314,2024-07-10,0.0,0.0,0.0,0.5,0.0,0.8755129958960328,0.0,0.9944705336551228,1,0,660017427.0,2103255887.0,0,0,0,False
6607,2024-07-10 07:00:00+00:00,2024-07-10 07:00:00+00:00,2563294954,2024-07-10,0.0,0.0,0.9411764705882352,0.5,0.0,0.8850889192886456,0.0,0.9884769770809768,0,0,608182862.5,1955112091.5,0,0,0,False
6608,2024-07-10 08:00:00+00:00,2024-07-10 08:00:00+00:00,1874370412,2024-07-10,1.0,0.0,0.0,0.5,0.0,0.9179206566347468,0.0,0.9113087538086372,1,0,608182862.5,1266187549.5,0,0,0,False
6609,2024-07-10 09:00:00+00:00,2024-07-10 09:00:00+00:00,1287244500,2024-07-10,1.0,0.0,0.0,0.5,0.0,0.9288645690834472,0.0,0.712789621845139,1,0,608182862.5,679061637.5,0,0,0,False
6610,2024-07-10 10:00:00+00:00,2024-07-10 10:00:00+00:00,1028338964,2024-07-10,1.0,0.0,0.0,0.5,0.0,0.9288645690834472,0.0,0.5848722335854462,1,0,608182862.5,420156101.5,0,0,0,False
6611,2024-07-10 11:00:00+00:00,2024-07-10 11:00:00+00:00,2248911555,2024-07-10,1.0,0.0,0.0,0.5,0.0,0.9781121751025992,0.0,0.9679223139421392,1,0,608182862.5,1640728692.5,0,0,0,False
6612,2024-07-10 12:00:00+00:00,2024-07-10 12:00:00+00:00,1324352338,2024-07-10,1.0,0.0,0.0,0.5,0.0,0.9781121751025992,0.0,0.7295036340711991,1,0,608182862.5,716169475.5,0,0,0,False
6613,2024-07-10 13:00:00+00:00,2024-07-10 13:00:00+00:00,701879073,2024-07-10,1.0,0.0,0.0,0.5,0.0,0.9781121751025992,0.0,0.5883847788022787,1,0,608182862.5,93696210.5,0,0,0,False
6614,2024-07-10 14:00:00+00:00,2024-07-10 14:00:00+00:00,320845276,2024-07-10,1.0,0.0,0.0,0.5,0.0,0.9781121751025992,0.0,0.7686288021837707,1,0,608182862.5,287337586.5,0,0,0,False
6615,2024-07-10 15:00:00+00:00,2024-07-10 15:00:00+00:00,801904517,2024-07-10,1.0,0.0,0.0,0.5,0.0,0.9781121751025992,0.0,0.5355635650453127,1,0,608182862.5,193721654.5,0,0,0,False
6616,2024-07-10 16:00:00+00:00,2024-07-10 16:00:00+00:00,514486652,2024-07-10,1.0,0.0,0.0,0.5,0.0,0.9794801641586868,0.0,0.6824908695047079,1,0,608182862.5,93696210.5,0,0,0,False
6617,2024-07-10 17:00:00+00:00,2024-07-10 17:00:00+00:00,242438659,2024-07-10,0.0,0.0,0.0,0.5,0.0,0.9808481532147744,0.0,0.7993993855633268,0,0,608182862.5,365744203.5,0,0,0,False
6618,2024-07-10 18:00:00+00:00,2024-07-10 18:00:00+00:00,99596788,2024-07-10,0.0,0.0,0.0,0.5,0.0,0.9781121751025992,0.0,0.8487346044963461,0,0,608182862.5,508586074.5,0,0,0,False
6619,2024-07-10 19:00:00+00:00,2024-07-10 19:00:00+00:00,139840050,2024-07-10,0.0,0.0,0.0,0.5,0.0,0.975376196990424,0.0,0.8357295954604582,0,0,608182862.5,468342812.5,0,0,0,False
6620,2024-07-10 20:00:00+00:00,2024-07-10 20:00:00+00:00,248685970,2024-07-10,0.0,0.0,0.0,0.5,0.0,0.9781121751025992,0.0,0.79704157192205,0,0,608182862.5,359496892.5,0,0,0,False
6621,2024-07-10 21:00:00+00:00,2024-07-10 21:00:00+00:00,28278687,2024-07-10,0.0,0.0,0.0,0.5,0.0,0.9685362517099864,0.0,0.8700558698246055,0,0,608182862.5,579904175.5,0,0,0,False
6622,2024-07-10 22:00:00+00:00,2024-07-10 22:00:00+00:00,28267669,2024-07-10,0.0,0.0,0.0,0.5,0.0,0.950752393980848,0.0,0.8700589943563711,0,0,608182862.5,579915193.5,0,0,0,False
6623,2024-07-10 23:00:00+00:00,2024-07-10 23:00:00+00:00,8533558,2024-07-10,0.0,0.0,0.0,0.5,0.0,0.9288645690834472,0.0,0.8755719917591048,0,0,608182862.5,599649304.5,0,0,0,False
6624,2024-07-11 00:00:00+00:00,2024-07-11 00:00:00+00:00,12973593,2024-07-11,0.0,0.0,0.0,0.5,0.0,0.8632010943912448,0.0,0.8743460953186312,0,0,608182862.5,595209269.5,0,0,0,False
6625,2024-07-11 01:00:00+00:00,2024-07-11 01:00:00+00:00,231006964,2024-07-11,0.0,0.0,0.0,0.5,0.0,0.8153214774281806,0.0,0.8036710361983384,0,0,608182862.5,377175898.5,0,0,0,False
6626,2024-07-11 02:00:00+00:00,2024-07-11 02:00:00+00:00,191881673,2024-07-11,0.0,0.0,0.0,0.5,0.0,0.7414500683994528,0.0,0.8178685450160821,0,0,450265181.0,258383508.0,0,0,0,False
6627,2024-07-11 03:00:00+00:00,2024-07-11 03:00:00+00:00,858242485,2024-07-11,0.0,0.0,0.0,0.5,0.0,0.7291381668946648,0.0,0.5054720134683482,0,0,557602237.0,300640248.0,0,0,0,False
6628,2024-07-11 04:00:00+00:00,2024-07-11 04:00:00+00:00,1267696929,2024-07-11,0.0,0.0,0.0,0.5,0.0,0.7332421340629275,0.0,0.7037927884836183,0,0,557602237.0,710094692.0,0,0,0,False
6629,2024-07-11 05:00:00+00:00,2024-07-11 05:00:00+00:00,1943845635,2024-07-11,0.0,0.0,0.0,0.5,0.0,0.6073871409028728,0.0,0.9253517691955996,0,0,493380766.0,1450464869.0,0,0,0,False
6630,2024-07-11 06:00:00+00:00,2024-07-11 06:00:00+00:00,2164495401,2024-07-11,0.0,0.0,0.0,0.5,0.0,0.5348837209302325,0.0,0.9588858600523564,0,0,604089628.0,1560405773.0,0,0,0,False
6631,2024-07-11 07:00:00+00:00,2024-07-11 07:00:00+00:00,2217165124,2024-07-11,0.0,0.0,0.0,0.5,0.0,0.5198358413132695,0.0,0.9647378386503926,0,0,604089628.0,1613075496.0,0,0,0,False
6632,2024-07-11 08:00:00+00:00,2024-07-11 08:00:00+00:00,2024865403,2024-07-11,0.0,0.0,0.9473684210526316,0.5,0.0,0.521203830369357,0.0,0.9395089201370028,0,0,604089628.0,1420775775.0,0,0,0,False
6633,2024-07-11 09:00:00+00:00,2024-07-11 09:00:00+00:00,3428120935,2024-07-11,0.0,0.0,0.0,0.5,0.0,0.7414500683994528,0.0,0.9997008207567728,1,0,604089628.0,2824031307.0,0,0,0,False
6634,2024-07-11 10:00:00+00:00,2024-07-11 10:00:00+00:00,1387229844,2024-07-11,0.0,0.0,0.0,0.5,0.0,0.8727770177838577,0.0,0.7566690749910341,0,0,604089628.0,783140216.0,0,0,0,False
6635,2024-07-11 11:00:00+00:00,2024-07-11 11:00:00+00:00,1237882496,2024-07-11,0.0,0.0,0.0,0.5,0.0,0.8700410396716827,0.0,0.6898273019821357,0,0,604089628.0,633792868.0,0,0,0,False
6636,2024-07-11 12:00:00+00:00,2024-07-11 12:00:00+00:00,1347230311,2024-07-11,0.0,0.0,0.0,0.5,0.0,0.8809849521203831,0.0,0.7395603752432252,0,0,604089628.0,743140683.0,0,0,0,False
6637,2024-07-11 13:00:00+00:00,2024-07-11 13:00:00+00:00,386043710,2024-07-11,0.0,0.0,0.0,0.5,0.0,0.8946648426812586,0.0,0.7411551864843875,0,0,604089628.0,218045918.0,0,0,0,False
6638,2024-07-11 14:00:00+00:00,2024-07-11 14:00:00+00:00,600717822,2024-07-11,0.0,0.0,0.0,0.5,0.0,0.8905608755129959,0.0,0.640218909863362,0,0,604089628.0,3371806.0,0,0,0,False
6639,2024-07-11 15:00:00+00:00,2024-07-11 15:00:00+00:00,607461434,2024-07-11,0.0,0.0,0.0,0.5,0.0,0.896032831737346,0.0,0.636831084968059,0,0,612309006.5,4847572.5,0,0,0,False
6640,2024-07-11 16:00:00+00:00,2024-07-11 16:00:00+00:00,284282819,2024-07-11,0.0,0.0,0.0,0.5,0.0,0.9001367989056087,0.0,0.7832941761538543,0,0,612309006.5,328026187.5,0,0,0,False
6641,2024-07-11 17:00:00+00:00,2024-07-11 17:00:00+00:00,617156579,2024-07-11,0.0,0.0,0.0,0.5,0.0,0.9015047879616964,0.0,0.6319417263097664,0,0,612309006.5,4847572.5,0,0,0,False
6642,2024-07-11 18:00:00+00:00,2024-07-11 18:00:00+00:00,170161829,2024-07-11,0.0,0.0,0.0,0.5,0.0,0.920656634746922,0.0,0.8251935184740385,0,0,612309006.5,442147177.5,0,0,0,False
6643,2024-07-11 19:00:00+00:00,2024-07-11 19:00:00+00:00,109458866,2024-07-11,0.0,0.0,0.0,0.5,0.0,0.9288645690834472,0.0,0.845452302235327,0,0,612309006.5,502850140.5,0,0,0,False
6644,2024-07-11 20:00:00+00:00,2024-07-11 20:00:00+00:00,148057551,2024-07-11,0.0,0.0,0.0,0.5,0.0,0.9288645690834472,0.0,0.8327576803909866,0,0,612309006.5,464251455.5,0,0,0,False
6645,2024-07-11 21:00:00+00:00,2024-07-11 21:00:00+00:00,187957302,2024-07-11,0.0,0.0,0.0,0.5,0.0,0.9220246238030096,0.0,0.8189485691600726,0,0,612309006.5,424351704.5,0,0,0,False
6646,2024-07-11 22:00:00+00:00,2024-07-11 22:00:00+00:00,52614939,2024-07-11,0.0,0.0,0.0,0.5,0.0,0.9069767441860463,0.0,0.8629577343349086,0,0,612309006.5,559694067.5,0,0,0,False
6647,2024-07-11 23:00:00+00:00,2024-07-11 23:00:00+00:00,160764520,2024-07-11,0.0,0.0,0.0,0.5,0.0,0.9001367989056087,0.0,0.8284354640701628,0,0,612309006.5,451544486.5,0,0,0,False
6648,2024-07-12 00:00:00+00:00,2024-07-12 00:00:00+00:00,23923072,2024-07-12,0.0,0.0,0.0,0.5,0.0,0.8974008207934336,0.0,0.8712583609762049,0,0,612309006.5,588385934.5,0,0,0,False
6649,2024-07-12 01:00:00+00:00,2024-07-12 01:00:00+00:00,72691487,2024-07-12,0.0,0.0,0.0,0.5,0.0,0.8905608755129959,0.0,0.8569365435736814,0,0,612309006.5,539617519.5,0,0,0,False
6650,2024-07-12 02:00:00+00:00,2024-07-12 02:00:00+00:00,633460199,2024-07-12,0.0,0.0,0.0,0.5,0.0,0.8796169630642955,0.0,0.6221620999495907,0,0,625308389.0,8151810.0,0,0,0,False
6651,2024-07-12 03:00:00+00:00,2024-07-12 03:00:00+00:00,780101750,2024-07-12,0.0,0.0,0.0,0.5,0.0,0.8440492476060192,0.0,0.5452234298893956,0,0,625308389.0,154793361.0,0,0,0,False
6652,2024-07-12 04:00:00+00:00,2024-07-12 04:00:00+00:00,1798528744,2024-07-12,0.0,0.0,0.0,0.5,0.0,0.5841313269493844,0.0,0.8958886781894213,0,0,625308389.0,1173220355.0,0,0,0,False
6653,2024-07-12 05:00:00+00:00,2024-07-12 05:00:00+00:00,1945106408,2024-07-12,0.0,0.0,0.0,0.5,0.0,0.5896032831737346,0.0,0.9272959039673916,0,0,625308389.0,1319798019.0,0,0,0,False
6654,2024-07-12 06:00:00+00:00,2024-07-12 06:00:00+00:00,2441693625,2024-07-12,0.0,0.0,0.0,0.5,0.0,0.6046511627906976,0.0,0.9832053569013844,0,0,535876074.0,1905817551.0,0,0,0,False
6655,2024-07-12 07:00:00+00:00,2024-07-12 07:00:00+00:00,1931515332,2024-07-12,1.0,0.0,0.0,0.5,0.0,0.5595075239398085,0.0,0.9247309179887266,1,0,611320295.5,1320195036.5,0,0,0,False
6656,2024-07-12 08:00:00+00:00,2024-07-12 08:00:00+00:00,1638957390,2024-07-12,1.0,0.0,0.0,0.5,0.0,0.5704514363885089,0.0,0.8516384048164587,1,0,674707476.0,964249914.0,0,0,0,False
6657,2024-07-12 09:00:00+00:00,2024-07-12 09:00:00+00:00,2284532648,2024-07-12,1.0,0.0,0.9405940594059404,0.5,0.0,0.6320109439124487,0.0,0.9721409316538838,1,0,674707476.0,1609825172.0,0,0,0,False
6658,2024-07-12 10:00:00+00:00,2024-07-12 10:00:00+00:00,1036220707,2024-07-12,1.0,0.0,0.0,0.5,0.0,0.7058823529411765,0.0,0.5915183967895484,1,0,674707476.0,361513231.0,0,0,0,False
6659,2024-07-12 11:00:00+00:00,2024-07-12 11:00:00+00:00,758393548,2024-07-12,1.0,0.0,0.0,0.5,0.0,0.719562243502052,0.0,0.5567950660815539,1,0,674707476.0,83686072.0,0,0,0,False
6660,2024-07-12 12:00:00+00:00,2024-07-12 12:00:00+00:00,1571885290,2024-07-12,0.0,0.0,0.0,0.5,0.0,0.8002735978112175,0.0,0.8297362876322227,0,0,674707476.0,897177814.0,0,0,0,False
6661,2024-07-12 13:00:00+00:00,2024-07-12 13:00:00+00:00,715954753,2024-07-12,0.0,0.0,0.0,0.5,0.0,0.8002735978112175,0.0,0.5792690472640916,0,0,674707476.0,41247277.0,0,0,0,False
6662,2024-07-12 14:00:00+00:00,2024-07-12 14:00:00+00:00,438291949,2024-07-12,0.0,0.0,0.0,0.5,0.0,0.8030095759233926,0.0,0.7170511197724236,0,0,674707476.0,236415527.0,0,0,0,False
6663,2024-07-12 15:00:00+00:00,2024-07-12 15:00:00+00:00,266616484,2024-07-12,0.0,0.0,0.0,0.5,0.0,0.8180574555403557,0.0,0.7897033322364813,0,0,652567572.5,385951088.5,0,0,0,False
6664,2024-07-12 16:00:00+00:00,2024-07-12 16:00:00+00:00,334789911,2024-07-12,0.0,0.0,0.0,0.5,0.0,0.8331053351573188,0.0,0.7622460318006802,0,0,560920911.0,226131000.0,0,0,0,False
6665,2024-07-12 17:00:00+00:00,2024-07-12 17:00:00+00:00,315353714,2024-07-12,0.0,0.0,0.0,0.5,0.0,0.8399452804377565,0.0,0.7702684867788038,0,0,508413315.0,193059601.0,0,0,0,False
6666,2024-07-12 18:00:00+00:00,2024-07-12 18:00:00+00:00,589180392,2024-07-12,0.0,0.0,0.0,0.5,0.0,0.8467852257181943,0.0,0.6446141658062261,0,0,461228574.5,127951817.5,0,0,0,False
6667,2024-07-12 19:00:00+00:00,2024-07-12 19:00:00+00:00,1831942508,2024-07-12,0.0,0.0,0.0,0.5,0.0,0.9370725034199726,0.0,0.9037952553560092,0,0,411626995.0,1420315513.0,0,0,0,False
6668,2024-07-12 20:00:00+00:00,2024-07-12 20:00:00+00:00,532661430,2024-07-12,0.0,0.0,0.0,0.5,0.0,0.9370725034199726,0.0,0.6725497487058916,0,0,369458642.0,163202788.0,0,0,0,False
6669,2024-07-12 21:00:00+00:00,2024-07-12 21:00:00+00:00,191766275,2024-07-12,0.0,0.0,0.0,0.5,0.0,0.9425444596443228,0.0,0.8175939454131056,0,0,344372577.0,152606302.0,0,0,0,False
6670,2024-07-12 22:00:00+00:00,2024-07-12 22:00:00+00:00,14852266,2024-07-12,0.0,0.0,0.0,0.5,0.0,0.9411764705882352,0.0,0.8738084513778229,0,0,344372577.0,329520311.0,0,0,0,False
6671,2024-07-12 23:00:00+00:00,2024-07-12 23:00:00+00:00,42064375,2024-07-12,0.0,0.0,0.0,0.5,0.0,0.9398084815321476,0.0,0.8660515666483365,0,0,330597414.5,288533039.5,0,0,0,False
6672,2024-07-13 00:00:00+00:00,2024-07-13 00:00:00+00:00,82502741,2024-07-13,0.0,0.0,0.0,0.5,0.0,0.9384404924760602,0.0,0.8539299633858151,0,0,330597414.5,248094673.5,0,0,0,False
6673,2024-07-13 01:00:00+00:00,2024-07-13 01:00:00+00:00,97452621,2024-07-13,0.0,0.0,0.0,0.5,0.0,0.9316005471956224,0.0,0.8492676154328508,0,0,330597414.5,233144793.5,0,0,0,False
6674,2024-07-13 02:00:00+00:00,2024-07-13 02:00:00+00:00,227877651,2024-07-13,0.0,0.0,0.0,0.5,0.0,0.9302325581395348,0.0,0.8044386085482798,0,0,330597414.5,102719763.5,0,0,0,False
6675,2024-07-13 03:00:00+00:00,2024-07-13 03:00:00+00:00,160588221,2024-07-13,0.0,0.0,0.0,0.5,0.0,0.9288645690834472,0.0,0.8284959154148438,0,0,320879316.0,160291095.0,0,0,0,False
6676,2024-07-13 04:00:00+00:00,2024-07-13 04:00:00+00:00,484165200,2024-07-13,0.0,0.0,0.0,0.5,0.0,0.8194254445964432,0.0,0.6957798281989203,0,0,330597414.5,153567785.5,0,0,0,False
6677,2024-07-13 05:00:00+00:00,2024-07-13 05:00:00+00:00,353955243,2024-07-13,0.0,0.0,0.0,0.5,0.0,0.8248974008207934,0.0,0.7541872186570715,0,0,320879316.0,33075927.0,0,0,0,False
6678,2024-07-13 06:00:00+00:00,2024-07-13 06:00:00+00:00,384962041,2024-07-13,0.0,0.0,0.0,0.5,0.0,0.826265389876881,0.0,0.740844753522225,0,0,340180080.5,44781960.5,0,0,0,False
6679,2024-07-13 07:00:00+00:00,2024-07-13 07:00:00+00:00,235734469,2024-07-13,0.0,0.0,0.0,0.5,0.0,0.7510259917920656,0.0,0.8015018582748853,0,0,340180080.5,104445611.5,0,0,0,False
6680,2024-07-13 08:00:00+00:00,2024-07-13 08:00:00+00:00,284195586,2024-07-13,0.0,0.0,0.0,0.5,0.0,0.719562243502052,0.0,0.7828071802944426,0,0,340180080.5,55984494.5,0,0,0,False
6681,2024-07-13 09:00:00+00:00,2024-07-13 09:00:00+00:00,692996106,2024-07-13,0.0,0.0,0.0,0.5,0.0,0.7400820793433652,0.0,0.5913250357966392,0,0,340180080.5,352816025.5,0,0,0,False
6682,2024-07-13 10:00:00+00:00,2024-07-13 10:00:00+00:00,326404918,2024-07-13,0.0,0.0,0.0,0.5,0.0,0.7428180574555403,0.0,0.765725722607819,0,0,340180080.5,13775162.5,0,0,0,False
6683,2024-07-13 11:00:00+00:00,2024-07-13 11:00:00+00:00,480434140,2024-07-13,0.0,0.0,0.0,0.5,0.0,0.7428180574555403,0.0,0.6975362828913967,0,0,340180080.5,140254059.5,0,0,0,False
6684,2024-07-13 12:00:00+00:00,2024-07-13 12:00:00+00:00,935470639,2024-07-13,0.0,0.0,0.0,0.5,0.0,0.6922024623803009,0.0,0.5381275866334767,0,0,344470704.0,590999935.0,0,0,0,False
6685,2024-07-13 13:00:00+00:00,2024-07-13 13:00:00+00:00,825583901,2024-07-13,0.0,0.0,0.0,0.5,0.0,0.5786593707250342,0.0,0.5208657848828989,0,0,344470704.0,481113197.0,0,0,0,False
6686,2024-07-13 14:00:00+00:00,2024-07-13 14:00:00+00:00,250307502,2024-07-13,0.0,0.0,0.8,0.5,0.0,0.466484268125855,0.0,0.7959847465245327,0,0,344470704.0,94163202.0,0,0,0,False
6687,2024-07-13 15:00:00+00:00,2024-07-13 15:00:00+00:00,698634242,2024-07-13,0.0,0.0,0.0,0.5,0.0,0.4377564979480164,0.0,0.5883718815578196,0,0,344470704.0,354163538.0,0,0,0,False
6688,2024-07-13 16:00:00+00:00,2024-07-13 16:00:00+00:00,304708427,2024-07-13,0.0,0.0,0.0,0.5,0.0,0.4582763337893297,0.0,0.7745973488063567,0,0,369458642.0,64750215.0,0,0,0,False
6689,2024-07-13 17:00:00+00:00,2024-07-13 17:00:00+00:00,915559527,2024-07-13,0.0,0.0,0.0,0.5,0.0,0.5157318741450069,0.0,0.5274624108678192,0,0,369458642.0,546100885.0,0,0,0,False
6690,2024-07-13 18:00:00+00:00,2024-07-13 18:00:00+00:00,849866186,2024-07-13,0.0,0.0,0.0,0.5,0.0,0.5198358413132695,0.0,0.5078237402543845,0,0,371874569.5,477991616.5,0,0,0,False
6691,2024-07-13 19:00:00+00:00,2024-07-13 19:00:00+00:00,953431957,2024-07-13,0.0,0.0,0.0,0.5,0.0,0.521203830369357,0.0,0.5477251265632563,0,0,382211351.5,571220605.5,0,0,0,False
