id_time,time,dt_object,orig_value,date_only,score_AnDePeDPro,score_AnDePeD,score_bayesChangePt,score_contextOSE,score_earthgeckoSkyline,score_knncad,score_relativeEntropy,score_windowedGaussian,detector_votes,is_detector_anomaly,expected_pattern,pattern_deviation,is_pattern_anomaly,raw_anomaly,anomaly_window_mask,is_ground_truth
5081,2024-05-07 17:00:00+00:00,2024-05-07 17:00:00+00:00,1824487,2024-05-07,0.0,0.0,0.0,0.5,0.0,0.7400820793433652,0.0,0.6782794458060295,0,0,1939516.0,115029.0,0,0,0,False
5082,2024-05-07 18:00:00+00:00,2024-05-07 18:00:00+00:00,1906113,2024-05-07,0.0,0.0,0.0,0.5,0.0,0.7455540355677155,0.0,0.6365097713566845,0,0,1916528.5,10415.5,0,0,0,False
5083,2024-05-07 19:00:00+00:00,2024-05-07 19:00:00+00:00,1926944,2024-05-07,0.0,0.0,0.0,0.5,0.0,0.759233926128591,0.0,0.6326047575332256,0,0,1916528.5,10415.5,0,0,0,False
5084,2024-05-07 20:00:00+00:00,2024-05-07 20:00:00+00:00,1790537,2024-05-07,0.0,0.0,0.0,0.5,0.0,0.7387140902872777,0.0,0.6578049562633669,0,0,1916528.5,125991.5,0,0,0,False
5085,2024-05-07 21:00:00+00:00,2024-05-07 21:00:00+00:00,1007984,2024-05-07,0.0,0.0,0.0,0.5,0.0,0.6662106703146374,0.0,0.7867454408087022,0,0,1916528.5,908544.5,0,0,0,False
5086,2024-05-07 22:00:00+00:00,2024-05-07 22:00:00+00:00,511886,2024-05-07,0.0,0.0,0.0,0.5,0.0,0.652530779753762,0.0,0.8511795473128658,0,0,1916528.5,1404642.5,0,0,0,False
5087,2024-05-07 23:00:00+00:00,2024-05-07 23:00:00+00:00,589296,2024-05-07,0.0,0.0,0.0,0.5,0.0,0.640218878248974,0.0,0.8420301328790426,0,0,1916528.5,1327232.5,0,0,0,False
5088,2024-05-08 00:00:00+00:00,2024-05-08 00:00:00+00:00,353249,2024-05-08,0.0,0.0,0.0,0.5,0.0,0.6169630642954856,0.0,0.8686223181985714,0,0,1865300.0,1512051.0,0,0,0,False
5089,2024-05-08 01:00:00+00:00,2024-05-08 01:00:00+00:00,311460,2024-05-08,0.0,0.0,0.0,0.5,0.0,0.4281805745554035,0.0,0.8729430296271065,0,0,1865300.0,1553840.0,0,0,0,False
5090,2024-05-08 02:00:00+00:00,2024-05-08 02:00:00+00:00,308412,2024-05-08,0.0,0.0,0.0,0.5,0.0,0.4199726402188782,0.0,0.8732044412831939,0,0,1810844.0,1502432.0,0,0,0,False
5091,2024-05-08 03:00:00+00:00,2024-05-08 03:00:00+00:00,594123,2024-05-08,0.0,0.0,0.0,0.5,0.0,0.2913816689466484,0.0,0.8412209181214856,0,0,1810844.0,1216721.0,0,0,0,False
5092,2024-05-08 04:00:00+00:00,2024-05-08 04:00:00+00:00,1119317,2024-05-08,0.0,0.0,0.0,0.5,0.0,0.2024623803009576,0.0,0.769866775814074,0,0,1810844.0,691527.0,0,0,0,False
5093,2024-05-08 05:00:00+00:00,2024-05-08 05:00:00+00:00,1287454,2024-05-08,0.0,0.0,0.0,0.5,0.0,0.2024623803009576,0.0,0.7436928229130365,0,0,1810844.0,523390.0,0,0,0,False
5094,2024-05-08 06:00:00+00:00,2024-05-08 06:00:00+00:00,2952703,2024-05-08,0.0,0.0,0.0,0.5,0.0,0.2038303693570451,0.0,0.5685155052119526,0,0,1851657.0,1101046.0,0,0,0,False
5095,2024-05-08 07:00:00+00:00,2024-05-08 07:00:00+00:00,3664508,2024-05-08,0.0,0.0,0.0,0.5,0.0,0.2161422708618331,0.0,0.7006353623682778,0,0,1862072.5,1802435.5,0,0,0,False
5096,2024-05-08 08:00:00+00:00,2024-05-08 08:00:00+00:00,2338442,2024-05-08,0.0,0.0,0.0,0.5,0.0,0.3638850889192886,0.0,0.552792966293763,0,0,1974163.5,364278.5,0,0,0,False
5097,2024-05-08 09:00:00+00:00,2024-05-08 09:00:00+00:00,2151126,2024-05-08,0.0,0.0,0.0,0.5,0.0,0.3720930232558139,0.0,0.5893170678468977,0,0,1974163.5,176962.5,0,0,0,False
5098,2024-05-08 10:00:00+00:00,2024-05-08 10:00:00+00:00,2204167,2024-05-08,0.0,0.0,0.0,0.5,0.0,0.3502051983584131,0.0,0.5790273258935545,0,0,1974163.5,230003.5,0,0,0,False
5099,2024-05-08 11:00:00+00:00,2024-05-08 11:00:00+00:00,1672021,2024-05-08,0.0,0.0,0.0,0.5,0.0,0.3748290013679891,0.0,0.6786289747034634,0,0,1974163.5,302142.5,0,0,0,False
5100,2024-05-08 12:00:00+00:00,2024-05-08 12:00:00+00:00,2808329,2024-05-08,0.0,0.0,0.0,0.5,0.0,0.4952120383036936,0.0,0.5402204212046229,0,0,1974163.5,834165.5,0,0,0,False
5101,2024-05-08 13:00:00+00:00,2024-05-08 13:00:00+00:00,1797201,2024-05-08,0.0,0.0,0.0,0.5,0.0,0.5321477428180574,0.0,0.6560296035811619,0,0,1974163.5,176962.5,0,0,0,False
5102,2024-05-08 14:00:00+00:00,2024-05-08 14:00:00+00:00,2167849,2024-05-08,0.0,0.0,0.0,0.5,0.0,0.5499316005471956,0.0,0.5860289776807043,0,0,1974163.5,193685.5,0,0,0,False
5103,2024-05-08 15:00:00+00:00,2024-05-08 15:00:00+00:00,2576985,2024-05-08,0.0,0.0,0.0,0.5,0.0,0.5567715458276333,0.0,0.5055462491503006,0,0,1974163.5,602821.5,0,0,0,False
5104,2024-05-08 16:00:00+00:00,2024-05-08 16:00:00+00:00,2402044,2024-05-08,0.0,0.0,0.0,0.5,0.0,0.5636114911080712,0.0,0.5401803797726124,0,0,2159487.5,242556.5,0,0,0,False
5105,2024-05-08 17:00:00+00:00,2024-05-08 17:00:00+00:00,2789326,2024-05-08,0.0,0.0,0.0,0.5,0.0,0.5581395348837209,0.0,0.53653595015287,0,0,2186008.0,603318.0,0,0,0,False
5106,2024-05-08 18:00:00+00:00,2024-05-08 18:00:00+00:00,2663847,2024-05-08,0.0,0.0,0.0,0.5,0.0,0.5677154582763337,0.0,0.5116860589276718,0,0,2209345.5,454501.5,0,0,0,False
5107,2024-05-08 19:00:00+00:00,2024-05-08 19:00:00+00:00,2214524,2024-05-08,0.0,0.0,0.0,0.5,0.0,0.5718194254445964,0.0,0.5769865115051721,0,0,2209345.5,5178.5,0,0,0,False
5108,2024-05-08 20:00:00+00:00,2024-05-08 20:00:00+00:00,1442745,2024-05-08,0.0,0.0,0.0,0.5,0.0,0.5759233926128591,0.0,0.7183928352652001,0,0,2209345.5,766600.5,0,0,0,False
5109,2024-05-08 21:00:00+00:00,2024-05-08 21:00:00+00:00,1069998,2024-05-08,0.0,0.0,0.0,0.5,0.0,0.5704514363885089,0.0,0.777394886424451,0,0,2209345.5,1139347.5,0,0,0,False
5110,2024-05-08 22:00:00+00:00,2024-05-08 22:00:00+00:00,459966,2024-05-08,0.0,0.0,0.0,0.5,0.0,0.5800273597811217,0.0,0.8569654379658387,0,0,2308284.0,1848318.0,0,0,0,False
5111,2024-05-08 23:00:00+00:00,2024-05-08 23:00:00+00:00,699101,2024-05-08,0.0,0.0,0.0,0.5,0.0,0.625170998632011,0.0,0.8283330273235068,0,0,2489514.5,1790413.5,0,0,0,False
5112,2024-05-09 00:00:00+00:00,2024-05-09 00:00:00+00:00,268668,2024-05-09,0.0,0.0,0.0,0.5,0.0,0.4404924760601915,0.0,0.8772915026501884,0,0,2578015.0,2309347.0,0,0,0,False
5113,2024-05-09 01:00:00+00:00,2024-05-09 01:00:00+00:00,1066722,2024-05-09,0.0,0.0,0.0,0.5,0.0,0.4309165526675786,0.0,0.7776516098529658,0,0,2578015.0,1511293.0,0,0,0,False
5114,2024-05-09 02:00:00+00:00,2024-05-09 02:00:00+00:00,809259,2024-05-09,0.0,0.0,0.0,0.5,0.0,0.3228454172366621,0.0,0.8138706837745375,0,0,2621446.0,1812187.0,0,0,0,False
5115,2024-05-09 03:00:00+00:00,2024-05-09 03:00:00+00:00,2579045,2024-05-09,0.0,0.0,0.0,0.5,0.0,0.4678522571819425,0.0,0.5046443636267857,0,0,2726586.5,147541.5,0,0,0,False
5116,2024-05-09 04:00:00+00:00,2024-05-09 04:00:00+00:00,4368557,2024-05-09,0.0,0.0,0.0,0.5,0.0,0.6183310533515732,0.0,0.810221187667039,0,0,2726586.5,1641970.5,0,0,0,False
5117,2024-05-09 05:00:00+00:00,2024-05-09 05:00:00+00:00,5598696,2024-05-09,0.0,0.0,0.0,0.5,0.0,0.6730506155950753,0.0,0.9319687806626408,0,0,2726586.5,2872109.5,0,0,0,False
5118,2024-05-09 06:00:00+00:00,2024-05-09 06:00:00+00:00,5887656,2024-05-09,0.0,0.0,0.9696969696969696,0.5,0.0,0.5348837209302325,0.0,0.9488602391695532,0,0,2707306.0,3180350.0,0,0,0,False
5119,2024-05-09 07:00:00+00:00,2024-05-09 07:00:00+00:00,5148400,2024-05-09,0.0,0.0,0.0,0.5,0.0,0.5116279069767442,0.0,0.897172349337745,0,0,2957003.5,2191396.5,0,0,0,False
5120,2024-05-09 08:00:00+00:00,2024-05-09 08:00:00+00:00,4612907,2024-05-09,0.0,0.0,0.0,0.5,0.0,0.5143638850889193,0.0,0.8410875106633563,0,0,2957003.5,1655903.5,0,0,0,False
5121,2024-05-09 09:00:00+00:00,2024-05-09 09:00:00+00:00,4665448,2024-05-09,0.0,0.0,0.0,0.5,0.0,0.518467852257182,0.0,0.847289037546014,0,0,2957003.5,1708444.5,0,0,0,False
5122,2024-05-09 10:00:00+00:00,2024-05-09 10:00:00+00:00,7855243,2024-05-09,0.0,0.0,0.0,0.5,0.0,0.896032831737346,0.0,0.9954888164263904,1,0,2957003.5,4898239.5,0,0,0,False
5123,2024-05-09 11:00:00+00:00,2024-05-09 11:00:00+00:00,4675552,2024-05-09,0.0,0.0,0.0,0.5,0.0,0.9398084815321476,0.0,0.8481667272416367,0,0,2957003.5,1718548.5,0,0,0,False
5124,2024-05-09 12:00:00+00:00,2024-05-09 12:00:00+00:00,4455623,2024-05-09,0.0,0.0,0.0,0.5,0.0,0.9411764705882352,0.0,0.8209706783818835,0,0,2957003.5,1498619.5,0,0,0,False
5125,2024-05-09 13:00:00+00:00,2024-05-09 13:00:00+00:00,3163242,2024-05-09,0.0,0.0,0.0,0.5,0.0,0.9699042407660738,0.0,0.608903136643171,0,0,2957003.5,206238.5,0,0,0,False
5126,2024-05-09 14:00:00+00:00,2024-05-09 14:00:00+00:00,5344840,2024-05-09,0.0,0.0,0.0,0.5,0.0,0.9986320109439124,0.0,0.913243870195502,1,0,2957003.5,2387836.5,0,0,0,False
5127,2024-05-09 15:00:00+00:00,2024-05-09 15:00:00+00:00,2661675,2024-05-09,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.510695457983093,0,0,2957003.5,295328.5,0,0,0,False
5128,2024-05-09 16:00:00+00:00,2024-05-09 16:00:00+00:00,2041156,2024-05-09,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.6109065834278381,0,0,2957003.5,915847.5,0,0,0,False
5129,2024-05-09 17:00:00+00:00,2024-05-09 17:00:00+00:00,2750765,2024-05-09,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5283659028945826,0,0,2957003.5,206238.5,0,0,0,False
5130,2024-05-09 18:00:00+00:00,2024-05-09 18:00:00+00:00,3185684,2024-05-09,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.613103646083113,0,0,2957003.5,228680.5,0,0,0,False
5131,2024-05-09 19:00:00+00:00,2024-05-09 19:00:00+00:00,2387411,2024-05-09,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5436312311786891,0,0,2957003.5,569592.5,0,0,0,False
5132,2024-05-09 20:00:00+00:00,2024-05-09 20:00:00+00:00,1932144,2024-05-09,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.6315634474909821,0,0,2957003.5,1024859.5,0,0,0,False
5133,2024-05-09 21:00:00+00:00,2024-05-09 21:00:00+00:00,1678340,2024-05-09,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.678030298614307,0,0,2957003.5,1278663.5,0,0,0,False
5134,2024-05-09 22:00:00+00:00,2024-05-09 22:00:00+00:00,1400652,2024-05-09,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.7258370486656355,0,0,2957003.5,1556351.5,0,0,0,False
5135,2024-05-09 23:00:00+00:00,2024-05-09 23:00:00+00:00,440264,2024-05-09,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.8594688969685254,0,0,2957003.5,2516739.5,0,0,0,False
5136,2024-05-10 00:00:00+00:00,2024-05-10 00:00:00+00:00,362185,2024-05-10,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.8679064396700609,0,0,2957003.5,2594818.5,0,0,0,False
5137,2024-05-10 01:00:00+00:00,2024-05-10 01:00:00+00:00,613357,2024-05-10,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.8392461833627547,0,0,2957003.5,2343646.5,0,0,0,False
5138,2024-05-10 02:00:00+00:00,2024-05-10 02:00:00+00:00,2023783,2024-05-10,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.6139324724785399,0,0,2968224.5,944441.5,0,0,0,False
5139,2024-05-10 03:00:00+00:00,2024-05-10 03:00:00+00:00,2677674,2024-05-10,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5142559800247323,0,0,2714219.5,36545.5,0,0,0,False
5140,2024-05-10 04:00:00+00:00,2024-05-10 04:00:00+00:00,6012156,2024-05-10,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9549360181272996,0,0,2714219.5,3297936.5,0,0,0,False
5141,2024-05-10 05:00:00+00:00,2024-05-10 05:00:00+00:00,5484132,2024-05-10,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9238462559745344,0,0,2714219.5,2769912.5,0,0,0,False
5142,2024-05-10 06:00:00+00:00,2024-05-10 06:00:00+00:00,4691467,2024-05-10,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.8500729321557012,0,0,2610181.5,2081285.5,0,0,0,False
5143,2024-05-10 07:00:00+00:00,2024-05-10 07:00:00+00:00,3876795,2024-05-10,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.7360896871783227,0,0,2610181.5,1266613.5,0,0,0,False
5144,2024-05-10 08:00:00+00:00,2024-05-10 08:00:00+00:00,4483004,2024-05-10,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.8245341991829138,0,0,2610181.5,1872822.5,0,0,0,False
5145,2024-05-10 09:00:00+00:00,2024-05-10 09:00:00+00:00,6570785,2024-05-10,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.975644162811165,0,0,2610181.5,3960603.5,0,0,0,False
5146,2024-05-10 10:00:00+00:00,2024-05-10 10:00:00+00:00,3413348,2024-05-10,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.655442672168153,0,0,2610181.5,803166.5,0,0,0,False
5147,2024-05-10 11:00:00+00:00,2024-05-10 11:00:00+00:00,4099723,2024-05-10,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.7707614299975531,0,0,2610181.5,1489541.5,0,0,0,False
5148,2024-05-10 12:00:00+00:00,2024-05-10 12:00:00+00:00,3983057,2024-05-10,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.752766979553263,0,0,2610181.5,1372875.5,0,0,0,False
5149,2024-05-10 13:00:00+00:00,2024-05-10 13:00:00+00:00,3532194,2024-05-10,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.676840862063743,0,0,2610181.5,922012.5,0,0,0,False
5150,2024-05-10 14:00:00+00:00,2024-05-10 14:00:00+00:00,2087664,2024-05-10,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.6024455216231958,0,0,2610181.5,522517.5,0,0,0,False
5151,2024-05-10 15:00:00+00:00,2024-05-10 15:00:00+00:00,1940052,2024-05-10,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.6304646741263806,0,0,2610181.5,670129.5,0,0,0,False
5152,2024-05-10 16:00:00+00:00,2024-05-10 16:00:00+00:00,2542689,2024-05-10,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5132595757095949,0,0,2376678.5,166010.5,0,0,0,False
5153,2024-05-10 17:00:00+00:00,2024-05-10 17:00:00+00:00,2210668,2024-05-10,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5240625970387897,0,0,2149166.0,61502.0,0,0,0,False
5154,2024-05-10 18:00:00+00:00,2024-05-10 18:00:00+00:00,2753347,2024-05-10,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5978045597694535,0,0,2068523.5,684823.5,0,0,0,False
5155,2024-05-10 19:00:00+00:00,2024-05-10 19:00:00+00:00,2049383,2024-05-10,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.560387286386962,0,0,2068523.5,19140.5,0,0,0,False
5156,2024-05-10 20:00:00+00:00,2024-05-10 20:00:00+00:00,1289845,2024-05-10,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.7200927041410992,0,0,2068523.5,778678.5,0,0,0,False
5157,2024-05-10 21:00:00+00:00,2024-05-10 21:00:00+00:00,976525,2024-05-10,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.7766477626093469,0,0,2068523.5,1091998.5,0,0,0,False
5158,2024-05-10 22:00:00+00:00,2024-05-10 22:00:00+00:00,552359,2024-05-10,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.8417372581952477,0,0,2068523.5,1516164.5,0,0,0,False
5159,2024-05-10 23:00:00+00:00,2024-05-10 23:00:00+00:00,279767,2024-05-10,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.8761987805537611,0,0,2068523.5,1788756.5,0,0,0,False
5160,2024-05-11 00:00:00+00:00,2024-05-11 00:00:00+00:00,361588,2024-05-11,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.8663881031832577,0,0,2068523.5,1706935.5,0,0,0,False
5161,2024-05-11 01:00:00+00:00,2024-05-11 01:00:00+00:00,563510,2024-05-11,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.8400356351268549,0,0,2012490.0,1448980.0,0,0,0,False
5162,2024-05-11 02:00:00+00:00,2024-05-11 02:00:00+00:00,501143,2024-05-11,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.848452635789767,0,0,2012490.0,1511347.0,0,0,0,False
5163,2024-05-11 03:00:00+00:00,2024-05-11 03:00:00+00:00,1094981,2024-05-11,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.7556833169015296,0,0,2012490.0,917509.0,0,0,0,False
5164,2024-05-11 04:00:00+00:00,2024-05-11 04:00:00+00:00,1424852,2024-05-11,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.6932568171837391,0,0,2012490.0,587638.0,0,0,0,False
5165,2024-05-11 05:00:00+00:00,2024-05-11 05:00:00+00:00,1846329,2024-05-11,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.6047780515438963,0,0,1925745.5,79416.5,0,0,0,False
5166,2024-05-11 06:00:00+00:00,2024-05-11 06:00:00+00:00,3125931,2024-05-11,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.6775631167903677,0,0,1925745.5,1200185.5,0,0,0,False
5167,2024-05-11 07:00:00+00:00,2024-05-11 07:00:00+00:00,2348555,2024-05-11,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5077337070260615,0,0,1873378.0,475177.0,0,0,0,False
5168,2024-05-11 08:00:00+00:00,2024-05-11 08:00:00+00:00,3025436,2024-05-11,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.6568228998948693,0,0,1868533.5,1156902.5,0,0,0,False
5169,2024-05-11 09:00:00+00:00,2024-05-11 09:00:00+00:00,2229521,2024-05-11,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5192616006673788,0,0,1868533.5,360987.5,0,0,0,False
5170,2024-05-11 10:00:00+00:00,2024-05-11 10:00:00+00:00,2819556,2024-05-11,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.612891688715857,0,0,1868533.5,951022.5,0,0,0,False
5171,2024-05-11 11:00:00+00:00,2024-05-11 11:00:00+00:00,2973182,2024-05-11,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.6458373450138287,0,0,1868533.5,1104648.5,0,0,0,False
5172,2024-05-11 12:00:00+00:00,2024-05-11 12:00:00+00:00,1975597,2024-05-11,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5764006820810204,0,0,1868533.5,107063.5,0,0,0,False
5173,2024-05-11 13:00:00+00:00,2024-05-11 13:00:00+00:00,2500650,2024-05-11,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5420707585102864,0,0,1868533.5,632116.5,0,0,0,False
5174,2024-05-11 14:00:00+00:00,2024-05-11 14:00:00+00:00,2556055,2024-05-11,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5545339603358527,0,0,1868533.5,687521.5,0,0,0,False
5175,2024-05-11 15:00:00+00:00,2024-05-11 15:00:00+00:00,1875894,2024-05-11,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5984815377301417,0,0,1868533.5,7360.5,0,0,0,False
5176,2024-05-11 16:00:00+00:00,2024-05-11 16:00:00+00:00,1866205,2024-05-11,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.6005997481102823,0,0,1868533.5,2328.5,0,0,0,False
5177,2024-05-11 17:00:00+00:00,2024-05-11 17:00:00+00:00,3031875,2024-05-11,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.6582483624901825,0,0,1868533.5,1163341.5,0,0,0,False
5178,2024-05-11 18:00:00+00:00,2024-05-11 18:00:00+00:00,1870862,2024-05-11,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5996052991647564,0,0,1868533.5,2328.5,0,0,0,False
5179,2024-05-11 19:00:00+00:00,2024-05-11 19:00:00+00:00,1548119,2024-05-11,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.6685005566454515,0,0,1707162.0,159043.0,0,0,0,False
5180,2024-05-11 20:00:00+00:00,2024-05-11 20:00:00+00:00,1165581,2024-05-11,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.7431906026954183,0,0,1707162.0,541581.0,0,0,0,False
5181,2024-05-11 21:00:00+00:00,2024-05-11 21:00:00+00:00,1445428,2024-05-11,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.6893509004190774,0,0,1707162.0,261734.0,0,0,0,False
5182,2024-05-11 22:00:00+00:00,2024-05-11 22:00:00+00:00,1279690,2024-05-11,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.7217983507517046,0,0,1707162.0,427472.0,0,0,0,False
5183,2024-05-11 23:00:00+00:00,2024-05-11 23:00:00+00:00,506950,2024-05-11,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.8479147049374125,0,0,1707162.0,1200212.0,0,0,0,False
5184,2024-05-12 00:00:00+00:00,2024-05-12 00:00:00+00:00,591834,2024-05-12,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.8362244492322947,0,0,1707162.0,1115328.0,0,0,0,False
5185,2024-05-12 01:00:00+00:00,2024-05-12 01:00:00+00:00,497484,2024-05-12,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.8490869173887936,0,0,1707162.0,1209678.0,0,0,0,False
5186,2024-05-12 02:00:00+00:00,2024-05-12 02:00:00+00:00,431060,2024-05-12,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.8577108054062275,0,0,1707162.0,1276102.0,0,0,0,False
5187,2024-05-12 03:00:00+00:00,2024-05-12 03:00:00+00:00,539113,2024-05-12,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.8433752821240356,0,0,1707162.0,1168049.0,0,0,0,False
5188,2024-05-12 04:00:00+00:00,2024-05-12 04:00:00+00:00,1112694,2024-05-12,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.7524041125505274,0,0,1707162.0,594468.0,0,0,0,False
5189,2024-05-12 05:00:00+00:00,2024-05-12 05:00:00+00:00,1245984,2024-05-12,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.7278028604791967,0,0,1709490.5,463506.5,0,0,0,False
5190,2024-05-12 06:00:00+00:00,2024-05-12 06:00:00+00:00,1478614,2024-05-12,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.6821808066249249,0,0,1709490.5,230876.5,0,0,0,False
5191,2024-05-12 07:00:00+00:00,2024-05-12 07:00:00+00:00,1940458,2024-05-12,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5835881435666355,0,0,1744288.5,196169.5,0,0,0,False
5192,2024-05-12 08:00:00+00:00,2024-05-12 08:00:00+00:00,3718633,2024-05-12,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.7882458324488522,0,0,1965137.0,1753496.0,0,0,0,False
5193,2024-05-12 09:00:00+00:00,2024-05-12 09:00:00+00:00,2681671,2024-05-12,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5833176235394275,0,0,2096955.0,584716.0,0,0,0,False
5194,2024-05-12 10:00:00+00:00,2024-05-12 10:00:00+00:00,2493495,2024-05-12,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5411457515748521,0,0,2096955.0,396540.0,0,0,0,False
5195,2024-05-12 11:00:00+00:00,2024-05-12 11:00:00+00:00,7146718,2024-05-12,0.0,0.0,0.993006993006993,0.5,0.0,0.5,0.0,0.9970257667776944,2,0,2096955.0,5049763.0,0,0,0,False
5196,2024-05-12 12:00:00+00:00,2024-05-12 12:00:00+00:00,2889786,2024-05-12,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.6285558091507539,0,0,2096955.0,792831.0,0,0,0,False
5197,2024-05-12 13:00:00+00:00,2024-05-12 13:00:00+00:00,2231165,2024-05-12,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5185443687679343,0,0,2096955.0,134210.0,0,0,0,False
5198,2024-05-12 14:00:00+00:00,2024-05-12 14:00:00+00:00,1989816,2024-05-12,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5728920638609709,0,0,2096955.0,107139.0,0,0,0,False
5199,2024-05-12 15:00:00+00:00,2024-05-12 15:00:00+00:00,2779177,2024-05-12,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.6045712161288169,0,0,2096955.0,682222.0,0,0,0,False
5200,2024-05-12 16:00:00+00:00,2024-05-12 16:00:00+00:00,2364931,2024-05-12,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5117914935460621,0,0,2123206.0,241725.0,0,0,0,False
5201,2024-05-12 17:00:00+00:00,2024-05-12 17:00:00+00:00,3388427,2024-05-12,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.7296461399341029,0,0,2217629.5,1170797.5,0,0,0,False
5202,2024-05-12 18:00:00+00:00,2024-05-12 18:00:00+00:00,2204094,2024-05-12,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.524738591345368,0,0,2298048.0,93954.0,0,0,0,False
5203,2024-05-12 19:00:00+00:00,2024-05-12 19:00:00+00:00,3422586,2024-05-12,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.7360340579596795,0,0,2429213.0,993373.0,0,0,0,False
5204,2024-05-12 20:00:00+00:00,2024-05-12 20:00:00+00:00,3491659,2024-05-12,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.7486921617632659,0,0,2587583.0,904076.0,0,0,0,False
5205,2024-05-12 21:00:00+00:00,2024-05-12 21:00:00+00:00,1615535,2024-05-12,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.654380610428932,0,0,2587583.0,972048.0,0,0,0,False
